Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jul 29 18:00,23.31,82,270,25.7,49,6,26.7,94,10,311,0.9,28.878315329632416
Year 1 Jul 29 19:00,23.31,82,270,24.8,7,2,25.7,95,10,311,0.8,27.634181836460635
Year 1 Jul 29 20:00,23.31,82,270,24,0,0,24.7,96,10,303,0.7,26.848180383415114
Year 1 Jul 29 21:00,23.31,82,270,23,0,0,23.7,96,10,295,0.7,26.210987252232948
Year 1 Jul 29 22:00,23.31,82,270,22.7,0,0,23.2,97,10,294,0.7,25.70605559559911
Year 1 Jul 29 23:00,23.31,82,270,22.2,0,0,22.7,97,10,297,0.6,25.30239452789779
Year 1 Jul 30 00:00,23.31,82,270,22,0,0,22.5,97,10,293,0.5,25.00062159924618
Year 1 Jul 30 01:00,23.31,82,270,21.9,0,0,22.4,97,10,274,0.5,24.768841359635034
Year 1 Jul 30 02:00,23.31,82,270,21.9,0,0,22.4,97,10,269,0.6,24.61243457
Year 1 Jul 30 03:00,23.31,82,270,21.9,0,0,22.4,97,10,271,0.6,24.505607539009416
Year 1 Jul 30 04:00,23.31,82,270,22,0,0,22.5,97,10,269,0.6,24.445418079002019
Year 1 Jul 30 05:00,23.31,82,270,22.2,0,0,22.7,97,10,264,0.5,24.425597461780947
Year 1 Jul 30 06:00,23.31,82,270,22.6,2,1,23.1,97,10,260,0.6,24.568105623694025
Year 1 Jul 30 07:00,23.31,82,270,23,31,4,23.8,95,10,264,0.8,25.23731615251772
Year 1 Jul 30 08:00,23.31,82,270,23.6,75,6,24.8,93,10,255,0.9,26.25573239053469
Year 1 Jul 30 09:00,23.31,82,270,24.2,102,5,25.8,91,10,243,0.9,27.195450186120014
Year 1 Jul 30 10:00,23.31,82,270,24.5,111,3,26.7,88,10,234,0.9,28.257246537129764
Year 1 Jul 30 11:00,23.31,82,270,24.8,212,10,27.6,85,9.1,232,0.9,30.508030607302417
Year 1 Jul 30 12:00,23.31,82,270,24.8,395,62,29.7,75,8.2,238,0.9,33.341658322853607
Year 1 Jul 30 13:00,23.31,82,270,24.1,415,279,30.4,69,7.3,254,0.8,36.67319508675964
Year 1 Jul 30 14:00,23.31,82,270,23.7,394,268,30.8,66,8.2,268,0.7,40.087136457823039
Year 1 Jul 30 15:00,23.31,82,270,25.5,321,52,29.7,78,9.1,279,0.5,37.74605129
Year 1 Jul 30 16:00,23.31,82,270,25.7,135,7,29.1,82,10,274,0.5,34.10643315663462
Year 1 Jul 30 17:00,23.31,82,270,25.2,108,9,28.4,83,10,277,0.8,33.47918280676036
Year 1 Jul 30 18:00,23.31,82,270,25.3,102,73,27.9,86,10,278,0.7,34.35754055802933
Year 1 Jul 30 19:00,23.31,82,270,25,19,22,26.4,92,10,276,0.7,30.913182798657475
Year 1 Jul 30 20:00,23.31,82,270,24.3,0,0,25.3,94,10,266,0.7,28.947168406427744
Year 1 Jul 30 21:00,23.31,82,270,23.7,0,0,24.6,95,10,266,0.8,28.024063051456037
Year 1 Jul 30 22:00,23.31,82,270,23,0,0,23.9,95,10,272,0.8,27.307692635775209
Year 1 Jul 30 23:00,23.31,82,270,22.5,0,0,23.3,95,10,276,0.7,26.710657036962219
Year 1 Jul 31 00:00,23.31,82,270,22.2,0,0,22.9,96,10,278,0.7,26.223039001936308
Year 1 Jul 31 01:00,23.31,82,270,21.9,0,0,22.6,96,10,274,0.7,25.811256416024006
Year 1 Jul 31 02:00,23.31,82,270,21.9,0,0,22.4,97,10,269,0.6,25.486005959240019
Year 1 Jul 31 03:00,23.31,82,270,21.9,0,0,22.4,97,10,271,0.6,25.262345422677094
Year 1 Jul 31 04:00,23.31,82,270,22,0,0,22.5,97,10,269,0.6,25.120028649891837
Year 1 Jul 31 05:00,23.31,82,270,22.2,0,0,22.7,97,10,264,0.5,25.035708361063784
Year 1 Jul 31 06:00,23.31,82,270,22.6,2,1,23.1,97,10,260,0.6,25.11885341289922
Year 1 Jul 31 07:00,23.31,82,270,23,30,4,23.8,95,10,264,0.8,25.721429778212479
Year 1 Jul 31 08:00,23.31,82,270,23.6,74,6,24.8,93,10,255,0.9,26.69184216690099
Year 1 Jul 31 09:00,23.31,82,270,24.2,102,5,25.8,91,10,243,0.9,27.602774628461867
Year 1 Jul 31 10:00,23.31,82,270,24.5,111,3,26.7,88,10,234,0.9,28.63243596
Year 1 Jul 31 11:00,23.31,82,270,24.8,212,10,27.6,85,9.1,232,0.9,30.849739315494298
Year 1 Jul 31 12:00,23.31,82,270,24.8,395,62,29.7,75,8.2,238,0.9,33.65443579418625
Year 1 Jul 31 13:00,23.31,82,270,24.1,415,279,30.4,69,7.3,254,0.8,36.96137026853519
Year 1 Jul 31 14:00,23.31,82,270,23.7,394,268,30.8,66,8.2,268,0.7,40.344622099733218
Year 1 Jul 31 15:00,23.31,82,270,25.5,320,52,29.8,78,9.1,279,0.5,37.99655245
Year 1 Jul 31 16:00,23.31,82,270,25.8,135,7,29.2,82,10,274,0.5,34.369969668753409
Year 1 Jul 31 17:00,23.31,82,270,25.6,108,9,28.8,83,10,277,0.8,33.80107372392878
Year 1 Jul 31 18:00,23.31,82,270,26,102,73,28.6,86,10,278,0.7,34.77238032449766
Year 1 Jul 31 19:00,23.31,82,270,26.4,18,21,27.8,92,10,276,0.7,31.467493007481708
Year 1 Jul 31 20:00,23.31,82,270,26.1,0,0,27.2,94,10,266,0.7,29.74367712749561
Year 1 Jul 31 21:00,23.31,82,270,26.3,0,0,27.2,95,10,266,0.8,29.072386625846133
Year 1 Jul 31 22:00,23.31,82,270,25.6,0,0,26.36,95,10,272,0.78,28.490305711493368
Year 1 Jul 31 23:00,23.31,82,270,24.9,0,0,25.52,96,10,276,0.76,27.920924723267306
Year 1 Aug 01 00:00,23.31,82,270,24.1,0,0,24.68,96,10,278,0.74,27.39696893599588
Year 1 Aug 01 01:00,23.31,82,270,23.4,0,0,23.84,97,10,296,0.72,26.892840688622259
Year 1 Aug 01 02:00,23.31,82,270,22.7,0,0,23,98,10,299,0.7,26.409806168139768
Year 1 Aug 01 03:00,23.31,82,270,22.5,0,0,23,97,10,304,0.8,26.081611892389554
Year 1 Aug 01 04:00,23.31,82,270,22.6,0,0,23.1,97,10,312,0.8,25.887605854715287
Year 1 Aug 01 05:00,23.31,82,270,22.4,0,0,23.2,95,10,324,0.8,25.73786402189274
Year 1 Aug 01 06:00,23.31,82,270,22.3,2,1,23.5,93,10,338,0.8,25.76216918
Year 1 Aug 01 07:00,23.31,82,270,22.5,30,4,24.2,90,10,356,0.8,26.40509343464462
Year 1 Aug 01 08:00,23.31,82,270,22.6,92,9,24.9,87,10,19,0.7,27.70780936594103
Year 1 Aug 01 09:00,23.31,82,270,22.6,178,18,26.3,80,10,57,0.4,29.65930228057373
Year 1 Aug 01 10:00,23.31,82,270,22.8,272,34,27.6,75,10,89,0.4,31.703577310095424
Year 1 Aug 01 11:00,23.31,82,270,23.5,307,32,28.8,73,10,127,0.4,32.90051002284984
Year 1 Aug 01 12:00,23.31,82,270,23.9,258,14,29,74,10,194,0.3,33.070945732341318
Year 1 Aug 01 13:00,23.31,82,270,23.7,176,5,29.3,72,10,235,0.2,32.55862198259028
Year 1 Aug 01 14:00,23.31,82,270,23.2,158,5,29.5,69,10,142,0.2,32.68421980531653
Year 1 Aug 01 15:00,23.31,82,270,23.4,196,11,29.9,68,10,105,0.2,33.57627441352659
Year 1 Aug 01 16:00,23.31,82,270,23.8,197,19,30.1,69,10,85,0.1,34.70774765
Year 1 Aug 01 17:00,23.31,82,270,24.5,181,50,29.9,73,10,95,0.2,36.37531982750576
Year 1 Aug 01 18:00,23.31,82,270,26.1,109,111,29.5,82,10,87,0.2,37.05645833637356
Year 1 Aug 01 19:00,23.31,82,270,26.3,18,20,28.3,89,10,87,0.3,32.27769267226468
Year 1 Aug 01 20:00,23.31,82,270,25.9,0,0,27.3,92,10,84,0.4,30.204646661015525
Year 1 Aug 01 21:00,23.31,82,270,25.5,0,0,26.5,94,10,85,0.5,29.147638631617519
Year 1 Aug 01 22:00,23.31,82,270,24.8,0,0,25.7,95,10,93,0.6,28.319395122423118
Year 1 Aug 01 23:00,23.31,82,270,24.1,0,0,25,95,10,97,0.7,27.68343846406609
Year 1 Aug 02 00:00,23.31,82,270,23.5,0,0,24.4,95,10,102,0.7,27.204064567080903
Year 1 Aug 02 01:00,23.31,82,270,23.2,0,0,23.9,96,10,110,0.7,26.817881143025894
Year 1 Aug 02 02:00,23.31,82,270,22.7,0,0,23.4,96,10,112,0.7,26.42684356
Year 1 Aug 02 03:00,23.31,82,270,22.5,0,0,23,97,10,108,0.7,26.052494809312138
Year 1 Aug 02 04:00,23.31,82,270,22.2,0,0,22.7,97,10,104,0.7,25.722314137274677
Year 1 Aug 02 05:00,23.31,82,270,22.1,0,0,22.6,97,9.5,103,0.7,25.431987861281138
Year 1 Aug 02 06:00,23.31,82,270,22.1,5,4,22.6,97,9,97,0.7,25.480362927104485
Year 1 Aug 02 07:00,23.31,82,270,23,80,69,23.5,97,8.5,94,0.6,26.83855663464726
Year 1 Aug 02 08:00,23.31,82,270,22.6,178,101,25.1,86,8.7,93,0.8,28.697599314128547
Year 1 Aug 02 09:00,23.31,82,270,21.8,234,48,25.5,80,8.8,91,1,29.84401141813389
Year 1 Aug 02 10:00,23.31,82,270,22.6,212,14,26.5,79,9,114,0.7,30.39069436949496
Year 1 Aug 02 11:00,23.31,82,270,22.6,202,9,27.7,74,8.4,132,0.5,31.199777421060824
Year 1 Aug 02 12:00,23.31,82,270,22.6,253,13,28.9,69,7.9,115,0.5,32.60817160837928
Year 1 Aug 02 13:00,23.31,82,270,23.7,288,19,29.8,70,7.3,94,0.9,33.828607291671008
Year 1 Aug 02 14:00,23.31,82,270,24.5,289,23,30.3,71,7.3,101,1,35.057635159663877
Year 1 Aug 02 15:00,23.31,82,270,24.8,257,24,30.7,71,7.4,118,0.8,35.713125458250029
Year 1 Aug 02 16:00,23.31,82,270,26.4,206,22,30.9,77,7.4,130,0.6,36.000532073416199
Year 1 Aug 02 17:00,23.31,82,270,27.3,178,45,30.9,81,8.3,119,0.6,37.06161244199006
Year 1 Aug 02 18:00,23.31,82,270,28.1,109,118,30.5,87,9.1,104,0.5,37.93822368078954
Year 1 Aug 02 19:00,23.31,82,270,27.9,18,22,29.3,92,10,105,0.4,33.11493662348873
Year 1 Aug 02 20:00,23.31,82,270,27.1,0,0,28.2,94,9.5,106,0.4,31.037198015519416
Year 1 Aug 02 21:00,23.31,82,270,26.5,0,0,27.4,95,9.1,92,0.5,30.02893542506471
Year 1 Aug 02 22:00,23.31,82,270,26,0,0,26.9,95,8.6,73,0.8,29.29098346834566
Year 1 Aug 02 23:00,23.31,82,270,25.8,0,0,26.3,97,9.1,66,1,28.69851271439437
Year 1 Aug 03 00:00,23.31,82,270,24.9,0,0,25.4,97,9.5,68,0.9,28.146867503658329
Year 1 Aug 03 01:00,23.31,82,270,24.2,0,0,24.7,97,10,75,0.7,27.67692602
Year 1 Aug 03 02:00,23.31,82,270,23.4,0,0,24.1,96,10,82,0.7,27.20198113402649
Year 1 Aug 03 03:00,23.31,82,270,22.9,0,0,23.7,95,10,81,0.8,26.737522050609436
Year 1 Aug 03 04:00,23.31,82,270,22.5,0,0,23.3,95,10,77,0.9,26.293563700613519
Year 1 Aug 03 05:00,23.31,82,270,22.3,0,0,23,96,10,72,0.9,25.89642518100922
Year 1 Aug 03 06:00,23.31,82,270,22.3,4,4,23,96,10,71,1,25.864681759735359
Year 1 Aug 03 07:00,23.31,82,270,23,80,75,23.9,95,10,73,1.1,27.14603305805487
Year 1 Aug 03 08:00,23.31,82,270,22.5,179,118,25.4,84,10,74,1.3,28.98351850257453
Year 1 Aug 03 09:00,23.31,82,270,21.8,247,65,26.1,77,10,73,1.3,30.358417053973189
Year 1 Aug 03 10:00,23.31,82,270,22.3,248,23,27.3,74,10,85,1.3,31.165335766624496
Year 1 Aug 03 11:00,23.31,82,270,22.6,256,16,28.6,70,10,95,1.2,32.26398893455544
Year 1 Aug 03 12:00,23.31,82,270,22.2,313,26,30,63,9.9,97,1.1,33.668245500249827
Year 1 Aug 03 13:00,23.31,82,270,21.9,351,36,31.1,58,9.9,85,0.9,35.75289299167914
Year 1 Aug 03 14:00,23.31,82,270,21.8,395,80,31.6,56,9.9,73,0.8,39.29098664
Year 1 Aug 03 15:00,23.31,82,270,20.7,364,233,32.5,50,10,68,0.7,45.24755981423064
Year 1 Aug 03 16:00,23.31,82,270,21.1,238,464,32.5,51,10,67,0.7,51.61472754
Year 1 Aug 03 17:00,23.31,82,270,22,159,504,32.2,55,10,58,0.8,53.121984919470467
Year 1 Aug 03 18:00,23.31,82,270,25.6,110,255,31,73,10,56,0.6,47.02503678856319
Year 1 Aug 03 19:00,23.31,82,270,24.9,18,19,29.6,76,10,53,0.5,37.876191118990629
Year 1 Aug 03 20:00,23.31,82,270,26.1,0,0,28.5,87,10,54,0.7,34.75988661695983
Year 1 Aug 03 21:00,23.31,82,270,26.3,0,0,27.7,92,10,58,0.9,33.01282583604024
Year 1 Aug 03 22:00,23.31,82,270,25.9,0,0,26.8,95,10,60,0.9,31.751519091831136
Year 1 Aug 03 23:00,23.31,82,270,25.4,0,0,26.1,96,10,61,0.8,30.744552722418285
Year 1 Aug 04 00:00,23.31,82,270,24.3,0,0,25.2,95,10,67,0.8,29.815996319122019
Year 1 Aug 04 01:00,23.31,82,270,23.7,0,0,24.6,95,10,76,0.9,28.977096508559855
Year 1 Aug 04 02:00,23.31,82,270,23.1,0,0,24,95,10,81,1,28.229038342957219
Year 1 Aug 04 03:00,23.31,82,270,22.7,0,0,23.5,95,10,84,1,27.567821873912118
Year 1 Aug 04 04:00,23.31,82,270,22.3,0,0,23.1,95,10,83,1.1,26.964942205726787
Year 1 Aug 04 05:00,23.31,82,270,22,0,0,22.8,95,9.4,79,1.1,26.438753097507925
Year 1 Aug 04 06:00,23.31,82,270,21.9,5,6,22.9,94,8.7,76,1.1,26.36108622
Year 1 Aug 04 07:00,23.31,82,270,22.8,86,181,24.4,91,8.1,78,1.3,27.78878789
Year 1 Aug 04 08:00,23.31,82,270,22.1,151,450,26.5,77,8.5,85,1.7,29.769740988572417
Year 1 Aug 04 09:00,23.31,82,270,20.5,186,601,29,60,8.9,85,1.8,31.815075556152359
Year 1 Aug 04 10:00,23.31,82,270,18.6,206,691,31.6,46,9.3,82,1.7,33.66501772286068
Year 1 Aug 04 11:00,23.31,82,270,17,218,745,33.7,37,8.3,84,1.9,35.21026244386677
Year 1 Aug 04 12:00,23.31,82,270,16.3,224,773,35,33,7.2,84,1.9,36.29056335
Year 1 Aug 04 13:00,23.31,82,270,16,208,795,35.8,31,6.2,77,1.6,40.68756782740273
Year 1 Aug 04 14:00,23.31,82,270,18.1,313,505,35,37,7.5,71,1.4,45.12221518072372
Year 1 Aug 04 15:00,23.31,82,270,24.8,353,104,32,66,8.7,89,1,42.47160538269122
Year 1 Aug 04 16:00,23.31,82,270,27,159,10,31.3,78,10,102,0.9,37.80323248607167
Year 1 Aug 04 17:00,23.31,82,270,28.1,116,12,31.1,84,10,95,0.6,37.13665462732139
Year 1 Aug 04 18:00,23.31,82,270,27.7,101,94,30.9,83,10,82,0.6,38.78026634859466
Year 1 Aug 04 19:00,23.31,82,270,26.6,17,25,29.4,85,10,65,0.5,34.49087394625028
Year 1 Aug 04 20:00,23.31,82,270,26.6,0,0,28.2,91,9.6,56,0.7,32.30495448080703
Year 1 Aug 04 21:00,23.31,82,270,26.2,0,0,27.4,93,9.3,55,0.9,31.160173437505333
Year 1 Aug 04 22:00,23.31,82,270,25.4,0,0,26.6,93,8.9,54,1,30.273092451141996
Year 1 Aug 04 23:00,23.31,82,270,24.7,0,0,25.9,93,9.3,56,1.1,29.463945064403015
Year 1 Aug 05 00:00,23.31,82,270,23.8,0,0,25.2,92,9.6,60,1.1,28.70985618791924
Year 1 Aug 05 01:00,23.31,82,270,22.9,0,0,24.5,91,10,62,1.2,27.979711268708056
Year 1 Aug 05 02:00,23.31,82,270,22.3,0,0,23.9,91,10,65,1.2,27.32811428244898
Year 1 Aug 05 03:00,23.31,82,270,21.8,0,0,23.4,91,10,67,1.2,26.74350691393844
Year 1 Aug 05 04:00,23.31,82,270,21.5,0,0,23,91,10,64,1.2,26.21314633415748
Year 1 Aug 05 05:00,23.31,82,270,21.2,0,0,22.7,91,8.8,57,1.2,25.766109460163457
Year 1 Aug 05 06:00,23.31,82,270,21.4,5,6,22.9,91,7.5,53,1.3,25.769598482261569
Year 1 Aug 05 07:00,23.31,82,270,22.3,85,180,24.8,86,6.3,52,1.5,27.357484222024678
Year 1 Aug 05 08:00,23.31,82,270,22,150,449,27,74,7.2,53,2,29.512536702031129
Year 1 Aug 05 09:00,23.31,82,270,20.1,186,600,29.5,57,8.2,51,2.2,31.703199846205828
Year 1 Aug 05 10:00,23.31,82,270,19.6,206,691,31.6,49,9.1,53,2.4,33.519218993425088
Year 1 Aug 05 11:00,23.31,82,270,18.8,218,745,33,43,6.1,59,2.7,34.85797252953678
Year 1 Aug 05 12:00,23.31,82,270,16.5,224,773,34.7,34,3,67,3.3,35.90333214383941
Year 1 Aug 05 13:00,23.31,82,270,15.4,208,795,35.7,30,0,67,3.2,40.06213944459566
Year 1 Aug 05 14:00,23.31,82,270,16.2,314,501,36,31,3.3,64,2.8,44.430075897736497
Year 1 Aug 05 15:00,23.31,82,270,23.1,351,99,32.1,59,6.7,65,1.7,41.80243692115063
Year 1 Aug 05 16:00,23.31,82,270,25.1,152,9,31.2,70,10,58,1.2,37.27635845184312
Year 1 Aug 05 17:00,23.31,82,270,25.7,112,11,31.1,73,7.4,44,1.1,36.64648835610735
Year 1 Aug 05 18:00,23.31,82,270,25.6,100,91,31,73,4.7,45,1.1,38.28231155597023
Year 1 Aug 05 19:00,23.31,82,270,23.7,16,25,30.3,68,2.1,51,1.3,34.264105715709337
Year 1 Aug 05 20:00,23.31,82,270,23.6,0,0,29.7,70,4.7,51,1.3,32.38139911252018
Year 1 Aug 05 21:00,23.31,82,270,23.7,0,0,29.3,72,7.4,45,1.3,31.470337397036617
Year 1 Aug 05 22:00,23.31,82,270,23.4,0,0,29,72,10,44,1.4,30.79419670705012
Year 1 Aug 05 23:00,23.31,82,270,23,0,0,28.8,71,10,45,1.5,30.253156908901319
Year 1 Aug 06 00:00,23.31,82,270,22.6,0,0,28.4,71,10,42,1.5,29.75891792029411
Year 1 Aug 06 01:00,23.31,82,270,22.6,0,0,28.1,72,10,41,1.5,29.313363162510009
Year 1 Aug 06 02:00,23.31,82,270,22.6,0,0,27.9,73,8.9,40,1.5,28.93782057739926
Year 1 Aug 06 03:00,23.31,82,270,22.6,0,0,27.7,74,7.7,38,1.6,28.600927905024883
Year 1 Aug 06 04:00,23.31,82,270,22.2,0,0,27.7,72,6.6,36,1.7,28.333395285487577
Year 1 Aug 06 05:00,23.31,82,270,21.8,0,0,27.8,70,7.5,36,1.8,28.15731485287107
Year 1 Aug 06 06:00,23.31,82,270,22.7,5,5,28,73,8.5,38,1.9,28.34532049626292
Year 1 Aug 06 07:00,23.31,82,270,22.8,84,182,29.1,69,9.4,41,2.2,29.890631879156584
Year 1 Aug 06 08:00,23.31,82,270,22.4,172,291,30,64,9.6,45,2.5,31.837004047655396
Year 1 Aug 06 09:00,23.31,82,270,23,273,147,29.5,68,9.8,48,2.4,33.207609644389169
Year 1 Aug 06 10:00,23.31,82,270,22.8,293,39,29.6,67,10,51,2.4,33.976335481468229
Year 1 Aug 06 11:00,23.31,82,270,22.9,351,45,29.7,67,7,57,2.3,35.0385898
Year 1 Aug 06 12:00,23.31,82,270,24.2,439,207,31.1,67,3.9,58,2.3,36.07525015747811
Year 1 Aug 06 13:00,23.31,82,270,25.9,291,591,31.3,73,0.9,56,2.4,38.84984748901009
Year 1 Aug 06 14:00,23.31,82,270,26.2,310,501,31.4,74,3.9,54,2.4,42.79649732859916
Year 1 Aug 06 15:00,23.31,82,270,25.9,348,88,29.5,81,7,54,2.2,39.67766930410649
Year 1 Aug 06 16:00,23.31,82,270,25.5,139,7,28.7,83,10,52,1.9,35.29467527666865
Year 1 Aug 06 17:00,23.31,82,270,24.6,103,8,28,82,10,53,1.7,34.43535933614989
Year 1 Aug 06 18:00,23.31,82,270,24.1,99,83,27.2,83,10,49,1.5,35.80877468
Year 1 Aug 06 19:00,23.31,82,270,23,16,24,25.7,85,10,47,1.6,31.689520053049944
Year 1 Aug 06 20:00,23.31,82,270,22.1,0,0,24.6,86,10,48,1.7,29.553804548848878
Year 1 Aug 06 21:00,23.31,82,270,21.3,0,0,23.8,86,10,50,1.8,28.39078642769772
Year 1 Aug 06 22:00,23.31,82,270,21.1,0,0,23.4,87,10,50,1.8,27.564914612783615
Year 1 Aug 06 23:00,23.31,82,270,21.2,0,0,23.3,88,10,50,1.7,27.047943617269625
Year 1 Aug 07 00:00,23.31,82,270,21,0,0,23.3,87,10,52,1.7,26.713260391666826
Year 1 Aug 07 01:00,23.31,82,270,20.9,0,0,23.4,86,10,55,1.6,26.500797118808323
Year 1 Aug 07 02:00,23.31,82,270,20.7,0,0,23.4,85,9.4,57,1.5,26.315596055349489
Year 1 Aug 07 03:00,23.31,82,270,20.8,0,0,23.5,85,8.8,61,1.5,26.148275631433788
Year 1 Aug 07 04:00,23.31,82,270,21,0,0,23.7,85,8.2,67,1.5,26.04009032922496
Year 1 Aug 07 05:00,23.31,82,270,21.4,0,0,23.9,86,8.7,71,1.5,25.99371501485967
Year 1 Aug 07 06:00,23.31,82,270,22,2,1,24.5,86,9.3,77,1.5,26.223318700266007
Year 1 Aug 07 07:00,23.31,82,270,22.8,43,10,25.5,85,9.8,83,1.6,27.231758103748839
Year 1 Aug 07 08:00,23.31,82,270,23.1,119,19,26.6,81,9.8,91,1.9,28.787571205675986
Year 1 Aug 07 09:00,23.31,82,270,23.4,194,25,27.4,79,9.9,98,2.1,30.366881055568343
Year 1 Aug 07 10:00,23.31,82,270,24.1,258,29,28.3,78,9.9,105,2,31.82694148255823
Year 1 Aug 07 11:00,23.31,82,270,24.6,293,26,29,77,9.2,117,2,32.880352478064747
Year 1 Aug 07 12:00,23.31,82,270,24.9,289,20,29.4,77,8.6,132,1.8,33.506899876247008
Year 1 Aug 07 13:00,23.31,82,270,25.1,263,14,29.6,77,7.9,139,1.7,34.15981388060739
Year 1 Aug 07 14:00,23.31,82,270,25.1,301,25,29.8,76,5.9,139,1.7,35.942995198087469
Year 1 Aug 07 15:00,23.31,82,270,23.1,350,92,31.2,62,4,138,1.8,39.8036151
Year 1 Aug 07 16:00,23.31,82,270,22.8,288,235,31.8,59,2,136,1.8,44.59269480385066
Year 1 Aug 07 17:00,23.31,82,270,24,198,267,31.1,66,4.7,134,1.6,44.860317305378348
Year 1 Aug 07 18:00,23.31,82,270,25.4,108,112,29.6,78,7.3,135,1.3,40.11157953069386
Year 1 Aug 07 19:00,23.31,82,270,25.4,13,9,27.8,87,10,142,1.3,34.08685422
Year 1 Aug 07 20:00,23.31,82,270,24.7,0,0,26.3,91,10,145,1.3,31.738430875928385
Year 1 Aug 07 21:00,23.31,82,270,23.4,0,0,24.8,92,10,147,1.4,30.11469064374957
Year 1 Aug 07 22:00,23.31,82,270,22.3,0,0,23.5,93,10,147,1.5,28.762951522745789
Year 1 Aug 07 23:00,23.31,82,270,21.8,0,0,22.8,94,10,144,1.5,27.812014645006689
Year 1 Aug 08 00:00,23.31,82,270,21.4,0,0,22.6,93,10,141,1.6,27.189537785129958
Year 1 Aug 08 01:00,23.31,82,270,21.1,0,0,22.5,92,10,139,1.7,26.750212329998854
Year 1 Aug 08 02:00,23.31,82,270,20.8,0,0,22.3,91,10,139,1.8,26.33531874070353
Year 1 Aug 08 03:00,23.31,82,270,20.7,0,0,22.2,91,10,139,1.7,25.98522387375109
Year 1 Aug 08 04:00,23.31,82,270,20.7,0,0,22.2,91,10,139,1.6,25.717163105214906
Year 1 Aug 08 05:00,23.31,82,270,20.6,0,0,22.1,91,10,141,1.6,25.458086814928686
Year 1 Aug 08 06:00,23.31,82,270,20.6,1,0,22.1,91,10,146,1.5,25.323248566026487
Year 1 Aug 08 07:00,23.31,82,270,20.8,21,2,22.5,90,10,149,1.4,25.627367286067629
Year 1 Aug 08 08:00,23.31,82,270,21,59,4,23.3,87,10,149,1.2,26.41671506776828
Year 1 Aug 08 09:00,23.31,82,270,21.8,97,5,24.7,84,10,144,1.1,27.534120121430975
Year 1 Aug 08 10:00,23.31,82,270,22.6,132,5,26.3,80,10,135,1,29.066155678759423
Year 1 Aug 08 11:00,23.31,82,270,23.3,240,13,27.7,77,9.3,123,1,31.499170214364633
Year 1 Aug 08 12:00,23.31,82,270,22.2,402,68,30.3,62,8.7,131,0.9,34.30466946
Year 1 Aug 08 13:00,23.31,82,270,22.4,418,264,31.4,59,8,170,0.4,37.81370771
Year 1 Aug 08 14:00,23.31,82,270,24,398,243,31.4,65,8.7,234,0.8,41.046408610741888
Year 1 Aug 08 15:00,23.31,82,270,26.3,314,49,30.1,80,9.3,243,0.9,38.558290109685177
Year 1 Aug 08 16:00,23.31,82,270,27.6,133,7,29.6,89,10,246,0.9,35.046470005490679
Year 1 Aug 08 17:00,23.31,82,270,27.8,111,10,29.4,91,6.7,250,0.9,34.72744139927059
Year 1 Aug 08 18:00,23.31,82,270,27.6,98,83,29.2,91,3.3,259,1,36.37358582288053
Year 1 Aug 08 19:00,23.31,82,270,27.4,15,22,28.5,94,0,266,1.2,32.42456174886152
Year 1 Aug 08 20:00,23.31,82,270,27,0,0,28.1,94,3.3,267,1.4,30.664650505177595
Year 1 Aug 08 21:00,23.31,82,270,26.6,0,0,27.7,94,6.7,270,1.6,29.83013006649266
Year 1 Aug 08 22:00,23.31,82,270,26.4,0,0,27.5,94,10,274,1.8,29.237790087487548
Year 1 Aug 08 23:00,23.31,82,270,26.4,0,0,27.3,95,10,278,1.8,28.860248635520138
Year 1 Aug 09 00:00,23.31,82,270,26.2,0,0,27.3,94,10,281,1.9,28.641490823582516
Year 1 Aug 09 01:00,23.31,82,270,26.2,0,0,27.3,94,10,284,2,28.510484543493655
Year 1 Aug 09 02:00,23.31,82,270,26.1,0,0,27.2,94,10,285,1.9,28.360074760821854
Year 1 Aug 09 03:00,23.31,82,270,26.1,0,0,27.2,94,10,287,1.8,28.231285010330976
Year 1 Aug 09 04:00,23.31,82,270,26.3,0,0,27.2,95,10,289,1.8,28.11818246362294
Year 1 Aug 09 05:00,23.31,82,270,26,0,0,27.1,94,10,289,1.8,27.990866749725315
Year 1 Aug 09 06:00,23.31,82,270,26,1,0,27.1,94,10,287,1.8,27.930518833523906
Year 1 Aug 09 07:00,23.31,82,270,26.1,14,1,27.3,93,10,286,1.8,28.148176769496609
Year 1 Aug 09 08:00,23.31,82,270,25.9,44,2,27.5,91,10,287,1.8,28.686783588570049
Year 1 Aug 09 09:00,23.31,82,270,25.8,85,3,28,88,10,289,1.9,29.540992135537335
Year 1 Aug 09 10:00,23.31,82,270,25.9,131,5,28.3,87,10,290,1.8,30.529773749066704
Year 1 Aug 09 11:00,23.31,82,270,25.9,169,6,28.5,86,10,288,1.7,31.398818192341449
Year 1 Aug 09 12:00,23.31,82,270,25.8,191,7,28.8,84,10,287,1.7,32.063027748199889
Year 1 Aug 09 13:00,23.31,82,270,25.4,200,7,29,81,10,288,1.6,32.69424311684594
