Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Aug 16 13:00,23.44,74.1,0,24.3,374,38,30.9,68,7.8,246,2.9,34.70399081866853
Year 1 Aug 16 14:00,23.44,74.1,0,24.9,415,67,31.8,67,5.5,258,2.6,36.020911036594529
Year 1 Aug 16 15:00,23.44,74.1,0,25.4,408,176,32.9,65,3.3,262,2.7,36.794426469526388
Year 1 Aug 16 16:00,23.44,74.1,0,26.4,288,377,32.3,71,1,261,3.1,36.29585977392922
Year 1 Aug 16 17:00,23.44,74.1,0,26.4,239,240,31.8,73,3.5,260,3,35.46168491
Year 1 Aug 16 18:00,23.44,74.1,0,25.4,116,24,30.6,74,6.1,257,2.6,33.495880809271827
Year 1 Aug 16 19:00,23.44,74.1,0,24.7,18,4,30.1,73,8.6,252,2.3,31.789061866908584
Year 1 Aug 16 20:00,23.44,74.1,0,24.5,0,0,29.9,73,9.1,248,2.2,31.003831991920636
Year 1 Aug 16 21:00,23.44,74.1,0,25,0,0,29.5,77,9.5,242,2.1,30.51918651836081
Year 1 Aug 16 22:00,23.44,74.1,0,25.8,0,0,29,83,10,236,2.2,30.07221877
Year 1 Aug 16 23:00,23.44,74.1,0,26.1,0,0,28.7,86,10,237,2.5,29.679380020408137
Year 1 Aug 17 00:00,23.44,74.1,0,25.9,0,0,28.5,86,10,241,2.8,29.362324851686759
Year 1 Aug 17 01:00,23.44,74.1,0,25.5,0,0,28.3,85,10,242,2.8,28.90482983902683
Year 1 Aug 17 02:00,23.44,74.1,0,25.3,0,0,27.9,86,10,241,2.8,28.574726723315075
Year 1 Aug 17 03:00,23.44,74.1,0,24.9,0,0,27.3,87,10,238,2.8,28.295330592084306
Year 1 Aug 17 04:00,23.44,74.1,0,24,0,0,26.1,88,10,234,2.8,27.85795494729635
Year 1 Aug 17 05:00,23.44,74.1,0,23.2,0,0,25.1,89,10,230,2.8,27.30296632
Year 1 Aug 17 06:00,23.44,74.1,0,22.8,0,0,24.4,91,10,227,2.6,26.790219358847577
Year 1 Aug 17 07:00,23.44,74.1,0,22.6,2,0,24.2,91,10,226,2.5,26.497250595740064
Year 1 Aug 17 08:00,23.44,74.1,0,22.5,12,1,24.2,90,9.5,225,2.5,26.536441396863247
Year 1 Aug 17 09:00,23.44,74.1,0,22.5,64,3,24.4,89,8.9,224,2.6,27.386322043992864
Year 1 Aug 17 10:00,23.44,74.1,0,22.6,188,15,24.7,88,8.4,223,2.8,29.038161574143638
Year 1 Aug 17 11:00,23.44,74.1,0,22.6,292,32,24.9,87,8.2,220,2.9,30.458596239065586
Year 1 Aug 17 12:00,23.44,74.1,0,22.7,344,35,25,87,8,214,2.8,31.415847996552914
Year 1 Aug 17 13:00,23.44,74.1,0,22.9,374,38,25,88,7.8,212,2.9,32.10721244655105
Year 1 Aug 17 14:00,23.44,74.1,0,22.9,415,67,25,88,5.5,213,3.1,32.65352175956984
Year 1 Aug 17 15:00,23.44,74.1,0,22.9,408,176,25.2,87,3.3,213,3.1,32.781131457732858
Year 1 Aug 17 16:00,23.44,74.1,0,23,288,377,25.3,87,1,212,3.1,32.20766259290285
Year 1 Aug 17 17:00,23.44,74.1,0,23,239,240,25.3,87,3.5,211,2.9,31.479554416597709
Year 1 Aug 17 18:00,23.44,74.1,0,22.9,116,24,25.2,87,6.1,211,2.8,29.76569413856064
Year 1 Aug 17 19:00,23.44,74.1,0,22.7,18,4,25.2,86,8.6,211,2.8,28.285234966177023
Year 1 Aug 17 20:00,23.44,74.1,0,22.8,0,0,25.1,87,9.1,213,3,27.578736175758278
Year 1 Aug 17 21:00,23.44,74.1,0,22.8,0,0,25.1,87,9.5,215,3,27.210254320538409
Year 1 Aug 17 22:00,23.44,74.1,0,22.8,0,0,25.1,87,10,218,3.1,26.951111497056656
Year 1 Aug 17 23:00,23.44,74.1,0,22.8,0,0,25.1,87,10,223,3.1,26.74248563866918
Year 1 Aug 18 00:00,23.44,74.1,0,22.7,0,0,25.2,86,10,228,3.2,26.597343532721799
Year 1 Aug 18 01:00,23.44,74.1,0,22.3,0,0,25.2,84,4.7,230,3.2,26.292004918062618
Year 1 Aug 18 02:00,23.44,74.1,0,22.2,0,0,25.3,83,3.5,231,3.1,26.062586654474143
Year 1 Aug 18 03:00,23.44,74.1,0,22.1,0,0,25,84,2.3,232,2.9,25.819265004069334
Year 1 Aug 18 04:00,23.44,74.1,0,22.2,0,0,24.7,86,1.1,232,2.7,25.529018376888048
Year 1 Aug 18 05:00,23.44,74.1,0,22,0,0,24.5,86,0.8,233,2.5,25.270563810458009
Year 1 Aug 18 06:00,23.44,74.1,0,22.2,0,0,24.3,88,0.4,233,2.3,25.03388581816366
Year 1 Aug 18 07:00,23.44,74.1,0,22.6,26,15,24.7,88,0.1,231,2.1,26.15887679403689
Year 1 Aug 18 08:00,23.44,74.1,0,23,120,247,26.3,82,3.4,228,2.5,28.652788824085428
Year 1 Aug 18 09:00,23.44,74.1,0,23,219,165,26.3,82,6.7,224,2.3,29.619121399104928
Year 1 Aug 18 10:00,23.44,74.1,0,24,189,11,26.5,86,10,219,1.9,29.679082158090073
Year 1 Aug 18 11:00,23.44,74.1,0,24.6,120,3,27.1,86,9.8,219,2.1,29.590773580528155
Year 1 Aug 18 12:00,23.44,74.1,0,24.9,181,6,28.5,81,9.7,222,2.5,30.817435926237999
Year 1 Aug 18 13:00,23.44,74.1,0,24.8,238,9,29.3,77,9.5,231,2.7,32.273307858743319
Year 1 Aug 18 14:00,23.44,74.1,0,25,336,28,29.5,77,6.6,240,2.8,33.59459694056868
Year 1 Aug 18 15:00,23.44,74.1,0,24.7,399,121,31.3,68,3.6,246,3.2,34.71635957218423
Year 1 Aug 18 16:00,23.44,74.1,0,24.4,306,345,31.5,66,0.7,248,3.1,34.764086921232109
Year 1 Aug 18 17:00,23.44,74.1,0,24.6,206,448,31,69,0.5,247,2.8,34.24318558121841
Year 1 Aug 18 18:00,23.44,74.1,0,25.5,148,288,29.7,78,0.2,245,2.4,33.497383111033418
Year 1 Aug 18 19:00,23.44,74.1,0,25.1,47,91,28.5,82,0,243,1.9,31.353320445772608
Year 1 Aug 18 20:00,23.44,74.1,0,24.5,0,0,27.6,83,1.6,238,1.7,29.28433691716132
Year 1 Aug 18 21:00,23.44,74.1,0,24.1,0,0,27,84,3.1,230,1.6,28.401309387740218
Year 1 Aug 18 22:00,23.44,74.1,0,23.8,0,0,26.3,86,4.7,222,1.6,27.709215210639579
Year 1 Aug 18 23:00,23.44,74.1,0,23.5,0,0,25.8,87,6.5,218,1.5,27.288794243596344
Year 1 Aug 19 00:00,23.44,74.1,0,23.1,0,0,26,84,8.2,216,1.6,27.186945892174454
Year 1 Aug 19 01:00,23.44,74.1,0,22.7,0,0,26.2,81,10,219,1.9,27.24212924694033
Year 1 Aug 19 02:00,23.44,74.1,0,22.7,0,0,26.2,81,7.8,228,2.2,27.092253465917709
Year 1 Aug 19 03:00,23.44,74.1,0,22.9,0,0,25.6,85,5.7,241,2.3,26.67819591
Year 1 Aug 19 04:00,23.44,74.1,0,23,0,0,25.1,88,3.5,250,2.3,26.180341594626534
Year 1 Aug 19 05:00,23.44,74.1,0,22.9,0,0,24.7,90,3.1,253,2.2,25.774334799666229
Year 1 Aug 19 06:00,23.44,74.1,0,23,0,0,24.4,92,2.7,255,1.9,25.47280638146558
Year 1 Aug 19 07:00,23.44,74.1,0,23.2,24,15,24.8,91,2.3,256,1.8,26.493445219650146
Year 1 Aug 19 08:00,23.44,74.1,0,23.5,124,196,26.2,85,4.5,257,2.2,28.887395569932207
Year 1 Aug 19 09:00,23.44,74.1,0,22.8,199,379,28.1,73,6.8,257,2.8,30.43254371405427
Year 1 Aug 19 10:00,23.44,74.1,0,22.5,226,553,30.1,64,9,258,2.9,32.077815995224288
Year 1 Aug 19 11:00,23.44,74.1,0,22.5,237,657,31.8,58,6.1,259,3,33.55292460080446
Year 1 Aug 19 12:00,23.44,74.1,0,22.5,254,693,33.4,53,3.3,260,3.1,34.76488440209815
Year 1 Aug 19 13:00,23.44,74.1,0,22,258,711,34.6,48,0.4,260,2.9,35.754826230832467
Year 1 Aug 19 14:00,23.44,74.1,0,21.7,254,700,35.4,45,0.3,260,2.9,36.697069532119659
Year 1 Aug 19 15:00,23.44,74.1,0,22,243,664,35.4,46,0.1,257,2.8,37.25038908
Year 1 Aug 19 16:00,23.44,74.1,0,22.3,222,602,35,48,0,254,2.7,37.22838092059017
Year 1 Aug 19 17:00,23.44,74.1,0,23.4,190,494,34,54,3.3,248,2.5,36.767137969476348
Year 1 Aug 19 18:00,23.44,74.1,0,25.4,137,314,32.1,68,6.7,240,2,35.82824374512353
Year 1 Aug 19 19:00,23.44,74.1,0,24.7,50,49,30.8,70,10,234,2.1,33.52126314624786
Year 1 Aug 19 20:00,23.44,74.1,0,24.1,0,0,30.2,70,10,234,2.4,31.557821103795857
Year 1 Aug 19 21:00,23.44,74.1,0,24,0,0,29.8,71,10,236,2.5,30.79730721324628
Year 1 Aug 19 22:00,23.44,74.1,0,24,0,0,29.6,72,10,238,2.5,30.328867546036926
Year 1 Aug 19 23:00,23.44,74.1,0,23.8,0,0,29.4,72,9.6,242,2.5,29.965024842895866
Year 1 Aug 20 00:00,23.44,74.1,0,23.6,0,0,29.2,72,9.3,247,2.4,29.650781835328936
Year 1 Aug 20 01:00,23.44,74.1,0,23.3,0,0,29.1,71,8.9,252,2.3,29.397833728964856
Year 1 Aug 20 02:00,23.44,74.1,0,23.2,0,0,29,71,9.3,255,2.3,29.20031475676391
Year 1 Aug 20 03:00,23.44,74.1,0,23,0,0,29,70,9.6,256,2.3,29.069699641636313
Year 1 Aug 20 04:00,23.44,74.1,0,23.4,0,0,29,72,10,258,2.3,28.981243049149016
Year 1 Aug 20 05:00,23.44,74.1,0,23.7,0,0,28.8,74,8.4,261,2.4,28.81291812645953
Year 1 Aug 20 06:00,23.44,74.1,0,24.5,0,0,28.5,79,6.7,263,2.4,28.562598712151887
Year 1 Aug 20 07:00,23.44,74.1,0,25.8,21,10,28.4,86,5.1,263,2.5,29.21701428896929
Year 1 Aug 20 08:00,23.44,74.1,0,26,124,117,29,84,6.7,264,2.9,31.117144474712207
Year 1 Aug 20 09:00,23.44,74.1,0,25.9,228,164,29.7,80,8.2,264,3.1,32.604710551102858
Year 1 Aug 20 10:00,23.44,74.1,0,25.8,316,124,30.5,76,9.8,263,2.9,34.191323091557439
Year 1 Aug 20 11:00,23.44,74.1,0,25.4,367,81,31.3,71,9.6,260,2.9,35.457509563905457
Year 1 Aug 20 12:00,23.44,74.1,0,25.6,369,48,31.3,72,9.5,258,3,35.89534605813775
Year 1 Aug 20 13:00,23.44,74.1,0,25.6,328,23,31.7,70,9.3,258,3,35.990552921470129
Year 1 Aug 20 14:00,23.44,74.1,0,25.4,337,28,32.1,68,9.5,261,3.1,36.52903411731228
Year 1 Aug 20 15:00,23.44,74.1,0,26.5,374,78,32.9,69,9.8,262,2.9,37.29513671976272
Year 1 Aug 20 16:00,23.44,74.1,0,28.4,320,185,32.1,81,10,256,2.6,37.00424991601974
Year 1 Aug 20 17:00,23.44,74.1,0,28.9,234,117,31.3,87,10,249,2.3,35.750700300091967
Year 1 Aug 20 18:00,23.44,74.1,0,28.1,90,13,29.7,91,10,242,2,33.46361577133188
Year 1 Aug 20 19:00,23.44,74.1,0,26.8,12,2,28.2,92,10,241,1.9,31.507512266755556
Year 1 Aug 20 20:00,23.44,74.1,0,26,0,0,27.2,93,10,240,1.8,30.39103290436529
Year 1 Aug 20 21:00,23.44,74.1,0,25.1,0,0,26.3,93,10,235,1.8,29.54707243004925
Year 1 Aug 20 22:00,23.44,74.1,0,24.7,0,0,25.7,94,10,234,1.8,28.86249826226493
Year 1 Aug 20 23:00,23.44,74.1,0,24.2,0,0,25.2,94,10,236,1.9,28.277212656286328
Year 1 Aug 21 00:00,23.44,74.1,0,24,0,0,25,94,10,238,1.8,27.84497352077469
Year 1 Aug 21 01:00,23.44,74.1,0,23.8,0,0,24.8,94,10,241,1.8,27.484965891199164
Year 1 Aug 21 02:00,23.44,74.1,0,23.8,0,0,24.8,94,10,243,1.8,27.209125232747526
Year 1 Aug 21 03:00,23.44,74.1,0,23.8,0,0,24.7,95,10,247,1.8,26.960268774331945
Year 1 Aug 21 04:00,23.44,74.1,0,23.9,0,0,24.8,95,10,251,1.7,26.78677606304879
Year 1 Aug 21 05:00,23.44,74.1,0,24,0,0,24.9,95,10,255,1.6,26.686289436204136
Year 1 Aug 21 06:00,23.44,74.1,0,24.3,0,0,25.2,95,10,262,1.5,26.686155663050813
Year 1 Aug 21 07:00,23.44,74.1,0,24.9,3,1,25.8,95,10,267,1.5,26.913593516272415
Year 1 Aug 21 08:00,23.44,74.1,0,25.7,20,1,26.4,96,10,265,1.5,27.389309061179028
Year 1 Aug 21 09:00,23.44,74.1,0,26.6,54,2,27.5,95,10,259,1.5,28.337106644995865
Year 1 Aug 21 10:00,23.44,74.1,0,27.1,112,4,28.5,92,10,258,1.8,29.886896008644358
Year 1 Aug 21 11:00,23.44,74.1,0,27.7,231,13,29.3,91,10,252,1.9,32.16396463633336
Year 1 Aug 21 12:00,23.44,74.1,0,28.4,391,58,31,86,10,254,1.7,34.70287806
Year 1 Aug 21 13:00,23.44,74.1,0,28.5,431,229,31.7,83,10,243,1.7,35.87045375265697
Year 1 Aug 21 14:00,23.44,74.1,0,28.8,422,206,31.8,84,10,238,1.7,36.68913639430703
Year 1 Aug 21 15:00,23.44,74.1,0,27.9,328,39,30.3,87,10,232,2,35.54079878795673
Year 1 Aug 21 16:00,23.44,74.1,0,27.6,142,5,29.8,88,10,224,2.1,33.497381899740009
Year 1 Aug 21 17:00,23.44,74.1,0,27.3,106,5,29.5,88,10,223,2.2,32.650575658576659
Year 1 Aug 21 18:00,23.44,74.1,0,27.3,115,40,29.3,89,10,219,2.1,32.28540684498542
Year 1 Aug 21 19:00,23.44,74.1,0,26.4,36,23,28.2,90,10,213,2.1,30.668261931178919
Year 1 Aug 21 20:00,23.44,74.1,0,25.7,0,0,27.3,91,10,211,2.1,29.506964820578959
Year 1 Aug 21 21:00,23.44,74.1,0,24.5,0,0,26.5,89,10,213,2.1,28.82008663525859
Year 1 Aug 21 22:00,23.44,74.1,0,23.6,0,0,25.9,87,10,215,2.3,28.253922150825106
Year 1 Aug 21 23:00,23.44,74.1,0,22.9,0,0,25.4,86,10,217,2.3,27.764483494811839
Year 1 Aug 22 00:00,23.44,74.1,0,22.7,0,0,25,87,10,218,2.1,27.35804507671587
Year 1 Aug 22 01:00,23.44,74.1,0,22.8,0,0,24.6,90,10,221,1.9,26.992204077396143
Year 1 Aug 22 02:00,23.44,74.1,0,23.3,0,0,24.3,94,10,226,1.7,26.687018394678789
Year 1 Aug 22 03:00,23.44,74.1,0,23.3,0,0,24.2,95,10,234,1.6,26.450452683318045
Year 1 Aug 22 04:00,23.44,74.1,0,23.3,0,0,24.2,95,10,238,1.7,26.253613413234516
Year 1 Aug 22 05:00,23.44,74.1,0,23.4,0,0,24.3,95,9.2,239,1.8,26.08686011024156
Year 1 Aug 22 06:00,23.44,74.1,0,23.3,0,0,24.2,95,8.3,240,1.8,25.911899923478253
Year 1 Aug 22 07:00,23.44,74.1,0,23.7,12,3,24.6,95,7.5,242,1.8,26.312717005138305
Year 1 Aug 22 08:00,23.44,74.1,0,24.2,86,22,25.4,93,8.3,244,1.9,27.656243463099686
Year 1 Aug 22 09:00,23.44,74.1,0,24.4,156,22,26,91,9,246,2,28.857789032622276
Year 1 Aug 22 10:00,23.44,74.1,0,24.7,170,10,26.7,89,9.8,245,2.1,29.670237788180747
Year 1 Aug 22 11:00,23.44,74.1,0,25.1,185,7,27.5,87,9.3,240,2.1,30.550076305053559
Year 1 Aug 22 12:00,23.44,74.1,0,25.4,227,10,28.8,82,8.8,235,2.2,31.794436683676186
Year 1 Aug 22 13:00,23.44,74.1,0,25.7,258,12,29.5,80,8.3,228,2.3,32.98639800000812
Year 1 Aug 22 14:00,23.44,74.1,0,25.9,320,24,29.7,80,8.9,224,2.6,33.95712932762443
Year 1 Aug 22 15:00,23.44,74.1,0,25.8,372,72,31,74,9.4,224,2.8,35.034948195872548
Year 1 Aug 22 16:00,23.44,74.1,0,25.6,330,176,31.3,72,10,228,2.5,35.258703783458489
Year 1 Aug 22 17:00,23.44,74.1,0,26,245,191,31,75,10,225,2.3,34.64864792898469
Year 1 Aug 22 18:00,23.44,74.1,0,26.6,142,82,30,82,10,219,1.9,33.2734038
Year 1 Aug 22 19:00,23.44,74.1,0,26.5,33,13,29.3,85,10,210,1.8,31.21169702224337
Year 1 Aug 22 20:00,23.44,74.1,0,26.2,0,0,28.8,86,10,210,1.9,30.113399708439979
Year 1 Aug 22 21:00,23.44,74.1,0,25.9,0,0,28.3,87,10,216,2,29.449596728233936
Year 1 Aug 22 22:00,23.44,74.1,0,25.9,0,0,27.9,89,10,224,1.8,28.916956729182659
Year 1 Aug 22 23:00,23.44,74.1,0,25.9,0,0,27.7,90,10,230,1.8,28.56241751585026
Year 1 Aug 23 00:00,23.44,74.1,0,25.8,0,0,27.6,90,10,229,1.9,28.33043795
Year 1 Aug 23 01:00,23.44,74.1,0,26.1,0,0,27.7,91,10,227,2,28.21311838795366
Year 1 Aug 23 02:00,23.44,74.1,0,26.6,0,0,27.7,94,10,228,2,28.13598061
Year 1 Aug 23 03:00,23.44,74.1,0,26.9,0,0,27.8,95,10,233,1.9,28.10132699312313
Year 1 Aug 23 04:00,23.44,74.1,0,27,0,0,27.9,95,10,236,1.9,28.10895046086729
Year 1 Aug 23 05:00,23.44,74.1,0,27.2,0,0,27.9,96,10,239,1.8,28.08425426394388
Year 1 Aug 23 06:00,23.44,74.1,0,27.3,0,0,28,96,10,244,1.8,28.07177740338043
Year 1 Aug 23 07:00,23.44,74.1,0,27.3,2,0,28,96,10,248,1.7,28.11678378
Year 1 Aug 23 08:00,23.44,74.1,0,27.5,12,1,28,97,10,248,1.6,28.25707333146096
Year 1 Aug 23 09:00,23.44,74.1,0,27.5,25,1,28.2,96,10,250,1.5,28.506014458057057
Year 1 Aug 23 10:00,23.44,74.1,0,27.4,38,1,28.3,95,10,252,1.4,28.876100342812344
Year 1 Aug 23 11:00,23.44,74.1,0,27.4,74,2,28.5,94,10,245,1.2,29.679194674954105
Year 1 Aug 23 12:00,23.44,74.1,0,27.5,141,3,29.3,90,10,239,1.1,31.067829353374465
Year 1 Aug 23 13:00,23.44,74.1,0,27.5,206,6,29.7,88,10,241,1.2,32.674526214685247
Year 1 Aug 23 14:00,23.44,74.1,0,27.5,318,22,29.9,87,6.8,239,1.2,34.34867433461331
Year 1 Aug 23 15:00,23.44,74.1,0,27.8,397,108,30.8,84,3.6,241,1.3,35.51869856630596
Year 1 Aug 23 16:00,23.44,74.1,0,27.7,285,367,30.9,83,0.4,245,1.3,35.37825584588072
Year 1 Aug 23 17:00,23.44,74.1,0,27.9,232,242,30.7,85,3.3,248,1.3,34.593470152996008
Year 1 Aug 23 18:00,23.44,74.1,0,28,98,15,29.4,92,6.3,241,1,32.430238512154378
Year 1 Aug 23 19:00,23.44,74.1,0,27.3,10,2,28.4,94,9.2,228,0.9,30.601394704383418
Year 1 Aug 23 20:00,23.44,74.1,0,26.7,0,0,27.4,96,6.3,221,1,29.589547630967045
Year 1 Aug 23 21:00,23.44,74.1,0,25.8,0,0,26.3,97,3.5,222,1.1,28.723926837580494
Year 1 Aug 23 22:00,23.44,74.1,0,25.1,0,0,25.6,97,0.6,232,1.2,27.99463853629632
Year 1 Aug 23 23:00,23.44,74.1,0,24.5,0,0,25,97,0.4,236,1.3,27.38546041556459
Year 1 Aug 24 00:00,23.44,74.1,0,24.4,0,0,24.9,97,0.3,237,1.3,26.952580247830555
Year 1 Aug 24 01:00,23.44,74.1,0,24.2,0,0,24.7,97,0.1,237,1.3,26.609353309557016
Year 1 Aug 24 02:00,23.44,74.1,0,24.1,0,0,24.6,97,2.3,238,1.3,26.36827016857979
Year 1 Aug 24 03:00,23.44,74.1,0,24.2,0,0,24.7,97,4.4,239,1.2,26.25837870198476
Year 1 Aug 24 04:00,23.44,74.1,0,24.2,0,0,24.7,97,6.6,237,1.1,26.191356331304115
Year 1 Aug 24 05:00,23.44,74.1,0,24.2,0,0,24.7,97,7.7,234,0.9,26.08635583143292
Year 1 Aug 24 06:00,23.44,74.1,0,24.2,0,0,24.5,98,8.9,230,0.7,25.93337838479506
Year 1 Aug 24 07:00,23.44,74.1,0,24.5,17,7,25,97,10,233,0.7,26.672992913972725
Year 1 Aug 24 08:00,23.44,74.1,0,25.3,112,84,26.3,94,10,256,0.6,28.6902397
Year 1 Aug 24 09:00,23.44,74.1,0,25.6,195,68,27.2,91,10,276,0.9,30.065950160918086
Year 1 Aug 24 10:00,23.44,74.1,0,26,179,10,28,89,10,266,0.9,30.856223118529099
Year 1 Aug 24 11:00,23.44,74.1,0,26.6,237,13,29,87,10,251,0.9,32.53939409247748
Year 1 Aug 24 12:00,23.44,74.1,0,26.6,418,104,31.1,77,10,240,0.7,34.94170537236421
Year 1 Aug 24 13:00,23.44,74.1,0,25.6,362,448,32.8,66,10,245,0.9,35.95602246933688
Year 1 Aug 24 14:00,23.44,74.1,0,25.2,256,678,33.5,62,10,248,1,36.518291723765717
Year 1 Aug 24 15:00,23.44,74.1,0,25.7,273,606,33.5,64,10,251,1.3,37.120176123561979
Year 1 Aug 24 16:00,23.44,74.1,0,26.3,246,541,33.3,67,10,257,1.5,37.017628904109098
Year 1 Aug 24 17:00,23.44,74.1,0,26.2,207,424,32.9,68,10,261,1.5,36.54599216
Year 1 Aug 24 18:00,23.44,74.1,0,27.6,141,242,31.7,79,10,256,1.1,35.53473714
Year 1 Aug 24 19:00,23.44,74.1,0,27.5,41,29,30.5,84,10,238,0.9,32.884429472258677
Year 1 Aug 24 20:00,23.44,74.1,0,27.2,0,0,29.6,87,6.7,228,1,31.37694795068075
Year 1 Aug 24 21:00,23.44,74.1,0,26.9,0,0,28.7,90,3.3,228,1,30.49848767915328
Year 1 Aug 24 22:00,23.44,74.1,0,26.5,0,0,27.9,92,0,233,1.2,29.74472817
Year 1 Aug 24 23:00,23.44,74.1,0,25.8,0,0,27.4,91,0,233,1.5,29.124329965579756
Year 1 Aug 25 00:00,23.44,74.1,0,25,0,0,26.8,90,0,235,1.7,28.56085046938172
Year 1 Aug 25 01:00,23.44,74.1,0,24.6,0,0,26.4,90,0,238,1.8,28.070319571869349
Year 1 Aug 25 02:00,23.44,74.1,0,24.3,0,0,25.9,91,3.3,244,1.6,27.63748600702287
Year 1 Aug 25 03:00,23.44,74.1,0,24.2,0,0,25.6,92,6.7,249,1.4,27.279304548099789
Year 1 Aug 25 04:00,23.44,74.1,0,24.2,0,0,25.2,94,10,251,1.2,26.946543227643966
Year 1 Aug 25 05:00,23.44,74.1,0,24.3,0,0,25,96,10,251,1,26.723624377088759
Year 1 Aug 25 06:00,23.44,74.1,0,24.3,0,0,25,96,10,253,0.9,26.60200728
Year 1 Aug 25 07:00,23.44,74.1,0,24.5,15,5,25.4,95,10,254,0.8,27.28327380492845
Year 1 Aug 25 08:00,23.44,74.1,0,24.7,104,46,26.5,90,10,261,1.2,29.04965277
Year 1 Aug 25 09:00,23.44,74.1,0,24.8,190,49,27.2,87,10,256,1.4,30.49351135
Year 1 Aug 25 10:00,23.44,74.1,0,25.3,218,21,28.1,85,10,250,1.6,31.61446433479734
Year 1 Aug 25 11:00,23.44,74.1,0,26,233,14,29.2,83,9.7,244,1.7,32.62611210457864
Year 1 Aug 25 12:00,23.44,74.1,0,26.6,270,16,30.2,81,9.5,248,1.6,33.78415458339105
Year 1 Aug 25 13:00,23.44,74.1,0,26.4,290,16,31.1,76,9.2,255,1.5,34.772292943858939
Year 1 Aug 25 14:00,23.44,74.1,0,26.5,353,34,31.7,74,9.5,255,1.6,35.988882108309258
Year 1 Aug 25 15:00,23.44,74.1,0,26.3,394,120,33.3,67,9.7,254,1.6,37.13620270026976
Year 1 Aug 25 16:00,23.44,74.1,0,26.2,309,303,33.4,66,10,259,1.7,37.148415712616429
Year 1 Aug 25 17:00,23.44,74.1,0,26.5,220,346,33,69,10,263,1.5,36.60885364841517
Year 1 Aug 25 18:00,23.44,74.1,0,28.2,146,170,31.9,81,10,254,1,35.428231371897059
Year 1 Aug 25 19:00,23.44,74.1,0,27.8,36,20,30.8,84,10,230,0.7,32.955910716997838
Year 1 Aug 25 20:00,23.44,74.1,0,27.2,0,0,30,85,10,210,0.9,31.596883104868828
Year 1 Aug 25 21:00,23.44,74.1,0,27,0,0,29.4,87,10,209,1.3,30.793149105231295
Year 1 Aug 25 22:00,23.44,74.1,0,25.9,0,0,28.7,85,10,222,1.9,30.097023962279637
Year 1 Aug 25 23:00,23.44,74.1,0,25.3,0,0,28.1,85,7,230,2.1,29.483385912685074
Year 1 Aug 26 00:00,23.44,74.1,0,24.8,0,0,27.4,86,3.9,233,2.1,28.913352023172814
Year 1 Aug 26 01:00,23.44,74.1,0,24.5,0,0,26.7,88,0.9,236,1.9,28.365544481376245
Year 1 Aug 26 02:00,23.44,74.1,0,24.2,0,0,26.2,89,3.4,239,1.8,27.95424165098961
Year 1 Aug 26 03:00,23.44,74.1,0,24,0,0,26,89,5.8,245,1.7,27.691907058859259
Year 1 Aug 26 04:00,23.44,74.1,0,23.9,0,0,25.9,89,8.3,250,1.6,27.534736294339817
Year 1 Aug 26 05:00,23.44,74.1,0,23.7,0,0,25.7,89,8.6,256,1.6,27.35021299182931
Year 1 Aug 26 06:00,23.44,74.1,0,23.7,0,0,25.6,89,8.9,263,1.7,27.17617786133161
Year 1 Aug 26 07:00,23.44,74.1,0,23.9,10,3,25.7,90,9.2,268,1.8,27.47129527217819
Year 1 Aug 26 08:00,23.44,74.1,0,24.2,79,19,26.3,88,9.5,270,2.2,28.650410715528829
Year 1 Aug 26 09:00,23.44,74.1,0,24.2,160,27,27.1,84,9.7,268,2.4,30.036681093346127
Year 1 Aug 26 10:00,23.44,74.1,0,24.7,224,23,28.3,81,10,261,2.3,31.704391448701679
Year 1 Aug 26 11:00,23.44,74.1,0,25.2,334,48,29.7,77,6.8,255,2.3,33.76818549953123
Year 1 Aug 26 12:00,23.44,74.1,0,24.8,430,190,32.8,63,3.5,252,2.5,35.8725739
Year 1 Aug 26 13:00,23.44,74.1,0,26.3,337,516,33.3,67,0.3,253,2.7,36.313328779237178
Year 1 Aug 26 14:00,23.44,74.1,0,26.1,251,697,33.6,65,2.5,256,2.9,36.64338226321717
Year 1 Aug 26 15:00,23.44,74.1,0,24.7,258,640,34.1,58,4.6,259,2.7,37.18534719335989
Year 1 Aug 26 16:00,23.44,74.1,0,24.9,228,585,34.1,59,6.8,256,2.4,37.19787847032282
Year 1 Aug 26 17:00,23.44,74.1,0,26.2,201,437,33.7,65,7.9,250,1.9,36.83882423200711
Year 1 Aug 26 18:00,23.44,74.1,0,27.8,141,208,32.4,77,8.9,232,1.4,35.77885115337157
Year 1 Aug 26 19:00,23.44,74.1,0,26.3,35,22,31.3,75,10,214,1.4,33.26835592
Year 1 Aug 26 20:00,23.44,74.1,0,25.1,0,0,30.7,72,10,210,1.9,31.94871422315544
Year 1 Aug 26 21:00,23.44,74.1,0,24.5,0,0,30.1,72,10,211,2.3,31.192079321606756
Year 1 Aug 26 22:00,23.44,74.1,0,24.2,0,0,29.3,74,10,212,2.7,30.50742480352332
