Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jul 07 21:00,23.47,69.79,270,25.7,0,0,29.7,79,0.2,222,3.9,35.24849137170675
Year 1 Jul 07 22:00,23.47,69.79,270,25.5,0,0,28.9,82,0,218,3.7,33.64981626832197
Year 1 Jul 07 23:00,23.47,69.79,270,25.5,0,0,28.5,84,3.3,218,3.6,32.575513689681148
Year 1 Jul 08 00:00,23.47,69.79,270,25.4,0,0,28.2,85,6.7,220,3.4,31.811618376816758
Year 1 Jul 08 01:00,23.47,69.79,270,25.4,0,0,28,86,10,223,3.4,31.195628640355268
Year 1 Jul 08 02:00,23.47,69.79,270,25.4,0,0,27.8,87,8.6,226,3.3,30.69850569608977
Year 1 Jul 08 03:00,23.47,69.79,270,25.3,0,0,27.5,88,7.3,231,3.2,30.25242196167251
Year 1 Jul 08 04:00,23.47,69.79,270,25.5,0,0,27.3,90,5.9,232,3,29.880533787190449
Year 1 Jul 08 05:00,23.47,69.79,270,25.3,0,0,27.1,90,5.1,231,2.8,29.581325589351786
Year 1 Jul 08 06:00,23.47,69.79,270,25.3,0,0,27.1,90,4.3,231,2.8,29.35295399
Year 1 Jul 08 07:00,23.47,69.79,270,25.4,19,12,27.8,87,3.5,235,2.9,29.899438620678507
Year 1 Jul 08 08:00,23.47,69.79,270,25.5,119,117,28.9,82,2.4,239,2.9,31.562143153776476
Year 1 Jul 08 09:00,23.47,69.79,270,25.9,212,263,30.8,75,1.4,237,2.7,33.717887396790917
Year 1 Jul 08 10:00,23.47,69.79,270,25.2,247,460,33.2,63,0.3,231,2.5,35.80726635038816
Year 1 Jul 08 11:00,23.47,69.79,270,24.6,262,583,35,55,1.8,226,2.5,37.54285770558823
Year 1 Jul 08 12:00,23.47,69.79,270,24.5,289,614,36.6,50,3.4,221,2.8,38.84447488
Year 1 Jul 08 13:00,23.47,69.79,270,24.5,304,628,37.8,47,4.9,222,3.2,39.84858636626454
Year 1 Jul 08 14:00,23.47,69.79,270,24.8,307,615,38.5,46,5.2,224,3.6,44.429530836368659
Year 1 Jul 08 15:00,23.47,69.79,270,25,298,581,38.3,47,5.4,224,3.9,49.45133454178834
Year 1 Jul 08 16:00,23.47,69.79,270,25.3,278,525,37.5,50,5.7,223,4.3,52.45635184357747
Year 1 Jul 08 17:00,23.47,69.79,270,24.8,244,440,36.2,52,5.1,220,4.6,52.50707563300199
Year 1 Jul 08 18:00,23.47,69.79,270,24.8,189,319,34.3,58,4.4,216,4.7,49.428864269554299
Year 1 Jul 08 19:00,23.47,69.79,270,24.8,106,147,32.2,65,3.8,213,4.8,43.38940648096863
Year 1 Jul 08 20:00,23.47,69.79,270,24.9,13,10,30.5,72,2.7,210,4.7,36.884884345887957
Year 1 Jul 08 21:00,23.47,69.79,270,25.3,0,0,29.5,78,1.6,209,4.3,34.53173779663156
Year 1 Jul 08 22:00,23.47,69.79,270,25.2,0,0,28.8,81,0.5,210,3.9,33.17027273885635
Year 1 Jul 08 23:00,23.47,69.79,270,25.2,0,0,28.4,83,3.7,212,3.6,32.26197851616909
Year 1 Jul 09 00:00,23.47,69.79,270,25.3,0,0,28.3,84,6.8,212,3.3,31.671329578654743
Year 1 Jul 09 01:00,23.47,69.79,270,25.4,0,0,28.2,85,10,210,3,31.235556982109555
Year 1 Jul 09 02:00,23.47,69.79,270,25.3,0,0,28.1,85,6.7,208,2.8,30.873403692952694
Year 1 Jul 09 03:00,23.47,69.79,270,25.1,0,0,27.9,85,3.3,208,2.7,30.52481668813237
Year 1 Jul 09 04:00,23.47,69.79,270,24.9,0,0,27.7,85,0,209,2.5,30.20907101993194
Year 1 Jul 09 05:00,23.47,69.79,270,25,0,0,27.6,86,0,209,2.3,29.944474394763654
Year 1 Jul 09 06:00,23.47,69.79,270,25,0,0,27.4,87,0,206,2.2,29.67690591341198
Year 1 Jul 09 07:00,23.47,69.79,270,25.2,21,16,28.2,84,0,206,2.3,30.25055842596909
Year 1 Jul 09 08:00,23.47,69.79,270,25.4,119,185,29.4,79,1.8,209,2.5,32.017361198728597
Year 1 Jul 09 09:00,23.47,69.79,270,25.3,195,358,31.2,71,3.7,207,2.1,34.215831796477178
Year 1 Jul 09 10:00,23.47,69.79,270,25,243,479,32.7,64,5.5,204,1.8,36.23594389079726
Year 1 Jul 09 11:00,23.47,69.79,270,25,274,557,33.9,60,3.8,199,1.8,37.79945763153978
Year 1 Jul 09 12:00,23.47,69.79,270,25,295,600,35.4,55,2,193,1.8,38.922924609835238
Year 1 Jul 09 13:00,23.47,69.79,270,25,307,621,36.8,51,0.3,187,1.9,39.91069506
Year 1 Jul 09 14:00,23.47,69.79,270,24.9,305,621,37.8,48,0.2,185,2.1,45.01365195771629
Year 1 Jul 09 15:00,23.47,69.79,270,25.1,290,602,38.4,47,0.1,191,2.5,50.9499903
Year 1 Jul 09 16:00,23.47,69.79,270,24.9,264,561,38.2,47,0,199,2.8,54.85013704796326
Year 1 Jul 09 17:00,23.47,69.79,270,25.1,238,456,37.3,50,3.3,205,3.4,54.94706242910085
Year 1 Jul 09 18:00,23.47,69.79,270,25.1,193,290,35.2,56,6.7,206,4,50.68453746
Year 1 Jul 09 19:00,23.47,69.79,270,25,105,123,33,63,10,207,4.4,44.31949851723763
Year 1 Jul 09 20:00,23.47,69.79,270,25.1,12,9,31.2,70,10,210,4.1,37.98370363894238
Year 1 Jul 09 21:00,23.47,69.79,270,25.3,0,0,30,76,10,212,3.7,35.60224339353988
Year 1 Jul 09 22:00,23.47,69.79,270,25.5,0,0,29.3,80,10,212,3.5,34.164659908190078
Year 1 Jul 09 23:00,23.47,69.79,270,25.6,0,0,28.8,83,10,212,3.4,33.134402554322139
Year 1 Jul 10 00:00,23.47,69.79,270,25.7,0,0,28.5,85,10,212,3.2,32.39659041776148
Year 1 Jul 10 01:00,23.47,69.79,270,25.7,0,0,28.3,86,10,213,3,31.83760718
Year 1 Jul 10 02:00,23.47,69.79,270,25.8,0,0,28.2,87,10,215,2.7,31.442681464940227
Year 1 Jul 10 03:00,23.47,69.79,270,25.8,0,0,28,88,10,217,2.4,31.12274465819674
Year 1 Jul 10 04:00,23.47,69.79,270,25.8,0,0,27.8,89,10,213,2.2,30.828276382762135
Year 1 Jul 10 05:00,23.47,69.79,270,25.9,0,0,27.7,90,10,207,2.1,30.570696952598316
Year 1 Jul 10 06:00,23.47,69.79,270,25.8,0,0,27.6,90,10,206,2,30.346667515670398
Year 1 Jul 10 07:00,23.47,69.79,270,25.8,15,7,28,88,10,209,1.9,30.765683030962675
Year 1 Jul 10 08:00,23.47,69.79,270,25.9,105,54,28.5,86,8.1,206,1.6,32.259508158274389
Year 1 Jul 10 09:00,23.47,69.79,270,26.3,216,134,29.7,82,6.1,194,1.6,34.35201632417254
Year 1 Jul 10 10:00,23.47,69.79,270,26.3,288,299,31.5,74,4.2,189,1.5,36.44648593554806
Year 1 Jul 10 11:00,23.47,69.79,270,25.5,312,447,33,65,2.8,194,1.2,38.13114627071772
Year 1 Jul 10 12:00,23.47,69.79,270,25.5,328,525,34.4,60,1.4,184,1.3,39.38725370285333
Year 1 Jul 10 13:00,23.47,69.79,270,25.5,318,596,36,55,0,171,1.4,40.04771787
Year 1 Jul 10 14:00,23.47,69.79,270,25.2,305,619,37,51,1.6,165,1.5,45.05365835600442
Year 1 Jul 10 15:00,23.47,69.79,270,25,294,592,37.9,48,3.3,167,1.6,51.227037772621148
Year 1 Jul 10 16:00,23.47,69.79,270,24.9,269,548,38.6,46,4.9,173,2,55.78246138212508
Year 1 Jul 10 17:00,23.47,69.79,270,25.1,244,439,38.4,47,6.6,179,2.4,56.39993708453807
Year 1 Jul 10 18:00,23.47,69.79,270,25.4,196,273,36.9,52,8.3,189,3,52.474866012795207
Year 1 Jul 10 19:00,23.47,69.79,270,25.7,104,114,34.6,60,10,198,3.7,46.02142958946711
Year 1 Jul 10 20:00,23.47,69.79,270,25.8,12,9,32.5,68,6.7,203,3.8,39.44520976194079
Year 1 Jul 10 21:00,23.47,69.79,270,25.7,0,0,30.9,74,3.3,204,3.5,36.77450339347709
Year 1 Jul 10 22:00,23.47,69.79,270,25.6,0,0,29.9,78,0,206,3.3,35.1061457
Year 1 Jul 10 23:00,23.47,69.79,270,25.8,0,0,29.4,81,3.3,206,3,33.999187650530767
Year 1 Jul 11 00:00,23.47,69.79,270,25.7,0,0,28.9,83,6.7,204,2.9,33.13014102438068
Year 1 Jul 11 01:00,23.47,69.79,270,25.7,0,0,28.5,85,10,202,2.8,32.394007075888499
Year 1 Jul 11 02:00,23.47,69.79,270,25.8,0,0,28.4,86,10,203,2.7,31.853769143742114
Year 1 Jul 11 03:00,23.47,69.79,270,25.7,0,0,28.1,87,10,206,2.5,31.39920179651976
Year 1 Jul 11 04:00,23.47,69.79,270,25.7,0,0,27.7,89,10,210,2.2,30.968730770624516
Year 1 Jul 11 05:00,23.47,69.79,270,25.7,0,0,27.5,90,10,214,1.9,30.702969430724474
Year 1 Jul 11 06:00,23.47,69.79,270,25.7,0,0,27.3,91,10,218,1.7,30.544021865228843
Year 1 Jul 11 07:00,23.47,69.79,270,26,11,4,27.4,92,10,219,1.4,30.914136080825569
Year 1 Jul 11 08:00,23.47,69.79,270,26.1,82,22,27.7,91,10,212,1.4,32.07092774350237
Year 1 Jul 11 09:00,23.47,69.79,270,26.3,170,36,28.7,87,10,204,1.6,33.641830677101037
Year 1 Jul 11 10:00,23.47,69.79,270,26.1,253,40,30.4,78,10,202,1.7,35.57666280056209
Year 1 Jul 11 11:00,23.47,69.79,270,25.6,360,78,31.7,70,6.7,204,1.8,37.64178310637878
Year 1 Jul 11 12:00,23.47,69.79,270,25.6,431,220,33.6,63,3.3,212,1.9,39.240473317245527
Year 1 Jul 11 13:00,23.47,69.79,270,25.4,362,487,35.5,56,0,216,2.1,39.87073934030461
Year 1 Jul 11 14:00,23.47,69.79,270,25.4,293,636,36.9,52,0,210,2.4,44.518166709031209
Year 1 Jul 11 15:00,23.47,69.79,270,25.4,292,600,37.6,50,0,210,2.8,50.30112725980188
Year 1 Jul 11 16:00,23.47,69.79,270,25.6,269,554,37.5,51,0,214,3.5,53.82080983364261
Year 1 Jul 11 17:00,23.47,69.79,270,25.8,238,465,36.3,55,3.3,217,4.1,54.115612428624817
Year 1 Jul 11 18:00,23.47,69.79,270,25.7,188,329,34.3,61,6.7,221,4.4,50.47202110850171
Year 1 Jul 11 19:00,23.47,69.79,270,25.6,106,148,32.3,68,10,223,4.6,44.1252352
Year 1 Jul 11 20:00,23.47,69.79,270,25.4,13,10,30.6,74,10,224,4.5,37.480619619157199
Year 1 Jul 11 21:00,23.47,69.79,270,25.6,0,0,29.4,80,10,223,4.2,34.97680756476635
Year 1 Jul 11 22:00,23.47,69.79,270,25.5,0,0,28.7,83,10,223,4.1,33.46921866773303
Year 1 Jul 11 23:00,23.47,69.79,270,25.6,0,0,28.4,85,7,224,4,32.47154354579757
Year 1 Jul 12 00:00,23.47,69.79,270,25.4,0,0,28.2,85,4,224,3.8,31.77376176714504
Year 1 Jul 12 01:00,23.47,69.79,270,25.2,0,0,28,85,1,223,3.6,31.227839203590088
Year 1 Jul 12 02:00,23.47,69.79,270,25.1,0,0,27.9,85,4,223,3.6,30.783079040871109
Year 1 Jul 12 03:00,23.47,69.79,270,25,0,0,27.8,85,7,224,3.5,30.41403747099301
Year 1 Jul 12 04:00,23.47,69.79,270,24.9,0,0,27.7,85,10,226,3.5,30.090477775306217
Year 1 Jul 12 05:00,23.47,69.79,270,25,0,0,27.6,86,10,228,3.5,29.802034655959333
Year 1 Jul 12 06:00,23.47,69.79,270,24.9,0,0,27.5,86,10,231,3.6,29.532495113408286
Year 1 Jul 12 07:00,23.47,69.79,270,25.1,20,14,28.3,83,10,234,3.8,30.072159260046079
Year 1 Jul 12 08:00,23.47,69.79,270,25.4,118,168,29.6,78,10,236,4.3,31.742549904992829
Year 1 Jul 12 09:00,23.47,69.79,270,25.1,199,330,31.5,69,10,239,4.6,33.79316717060661
Year 1 Jul 12 10:00,23.47,69.79,270,25.2,252,446,33.2,63,10,239,4.7,35.708430626803338
Year 1 Jul 12 11:00,23.47,69.79,270,25.2,285,527,34.4,59,10,238,4.7,37.214156465822927
Year 1 Jul 12 12:00,23.47,69.79,270,25.4,304,580,35.5,56,10,235,4.9,38.127068322508268
Year 1 Jul 12 13:00,23.47,69.79,270,25.4,310,613,36.2,54,10,232,5.1,38.79326765778492
Year 1 Jul 12 14:00,23.47,69.79,270,25.2,308,613,36.3,53,10,231,5.4,42.57320478989725
Year 1 Jul 12 15:00,23.47,69.79,270,25.3,298,582,35.8,55,10,233,5.6,46.77647842907638
Year 1 Jul 12 16:00,23.47,69.79,270,25.4,274,533,34.9,58,10,233,5.7,49.281199548760927
Year 1 Jul 12 17:00,23.47,69.79,270,25.4,250,411,34,61,10,233,5.8,48.847196462360319
Year 1 Jul 12 18:00,23.47,69.79,270,24.9,200,236,32.1,66,10,232,5.8,44.97464781795558
Year 1 Jul 12 19:00,23.47,69.79,270,25,102,94,30.6,72,10,233,5.7,39.60640004820727
Year 1 Jul 12 20:00,23.47,69.79,270,25,11,8,29.5,77,10,233,5.1,34.818249769193389
Year 1 Jul 12 21:00,23.47,69.79,270,25.1,0,0,28.9,80,10,233,4.6,33.166816431458659
Year 1 Jul 12 22:00,23.47,69.79,270,24.9,0,0,28.5,81,10,234,4.5,32.16772496297907
Year 1 Jul 12 23:00,23.47,69.79,270,25,0,0,28.4,82,10,235,4.5,31.487918317004128
Year 1 Jul 13 00:00,23.47,69.79,270,24.9,0,0,28.1,83,10,235,4.5,30.927676316969114
Year 1 Jul 13 01:00,23.47,69.79,270,24.8,0,0,28,83,10,236,4.5,30.487246245277267
Year 1 Jul 13 02:00,23.47,69.79,270,24.9,0,0,27.9,84,10,235,4.6,30.116363688024664
Year 1 Jul 13 03:00,23.47,69.79,270,24.8,0,0,27.8,84,10,234,4.5,29.811034734381019
Year 1 Jul 13 04:00,23.47,69.79,270,24.7,0,0,27.6,84,10,234,4.3,29.521818412428897
Year 1 Jul 13 05:00,23.47,69.79,270,24.8,0,0,27.5,85,10,235,4.2,29.26371101050102
Year 1 Jul 13 06:00,23.47,69.79,270,24.7,0,0,27.4,85,10,237,4,29.041826288109698
Year 1 Jul 13 07:00,23.47,69.79,270,24.8,19,12,28,83,10,237,4.2,29.53146567052407
Year 1 Jul 13 08:00,23.47,69.79,270,25,117,144,29.2,78,10,239,4.7,31.130634573924348
Year 1 Jul 13 09:00,23.47,69.79,270,25.1,207,275,31.2,70,10,240,5.1,33.250317224072009
Year 1 Jul 13 10:00,23.47,69.79,270,24.8,278,351,32.8,63,10,240,5.2,35.25742665042835
Year 1 Jul 13 11:00,23.47,69.79,270,24.7,332,396,33.8,59,10,238,5.1,36.74506218734163
Year 1 Jul 13 12:00,23.47,69.79,270,24.8,371,419,34.6,57,10,234,5.3,37.74759348955689
Year 1 Jul 13 13:00,23.47,69.79,270,24.9,395,425,34.7,57,10,231,5.5,38.26238331449143
Year 1 Jul 13 14:00,23.47,69.79,270,25.1,395,419,34.6,58,10,230,5.8,41.15703012931398
Year 1 Jul 13 15:00,23.47,69.79,270,24.9,371,404,34.1,59,10,230,5.9,44.379919580043068
Year 1 Jul 13 16:00,23.47,69.79,270,24.9,329,375,33.8,60,10,232,5.8,46.11342946605216
Year 1 Jul 13 17:00,23.47,69.79,270,24.8,280,285,33.1,62,10,235,5.8,45.50828343555272
Year 1 Jul 13 18:00,23.47,69.79,270,24.6,204,158,31.5,67,10,237,5.5,42.29051320061728
Year 1 Jul 13 19:00,23.47,69.79,270,24.6,96,64,30.2,72,10,236,5.1,37.77829451387912
Year 1 Jul 13 20:00,23.47,69.79,270,24.7,10,6,29.2,77,10,232,4.7,33.914397236578867
Year 1 Jul 13 21:00,23.47,69.79,270,24.8,0,0,28.6,80,10,228,4.4,32.45569687884483
Year 1 Jul 13 22:00,23.47,69.79,270,24.9,0,0,28.3,82,10,228,4.3,31.60569423129506
Year 1 Jul 13 23:00,23.47,69.79,270,24.9,0,0,28.1,83,10,231,4.2,31.00923249827254
Year 1 Jul 14 00:00,23.47,69.79,270,24.7,0,0,27.9,83,10,233,4,30.55365964696614
Year 1 Jul 14 01:00,23.47,69.79,270,24.9,0,0,27.9,84,10,233,3.8,30.189972830816694
Year 1 Jul 14 02:00,23.47,69.79,270,24.8,0,0,27.8,84,10,233,3.8,29.86746590818054
Year 1 Jul 14 03:00,23.47,69.79,270,24.7,0,0,27.7,84,10,235,4,29.563875009347325
Year 1 Jul 14 04:00,23.47,69.79,270,24.7,0,0,27.7,84,10,239,4.2,29.307459076005644
Year 1 Jul 14 05:00,23.47,69.79,270,24.7,0,0,27.6,84,10,240,4.1,29.080725638951749
Year 1 Jul 14 06:00,23.47,69.79,270,24.7,0,0,27.6,84,10,238,3.6,28.926754012745975
Year 1 Jul 14 07:00,23.47,69.79,270,24.8,19,12,27.5,85,10,238,3.2,29.319296706533416
Year 1 Jul 14 08:00,23.47,69.79,270,24.8,117,144,27.5,85,10,238,3,30.65959864247818
Year 1 Jul 14 09:00,23.47,69.79,270,25,207,275,28.8,80,10,237,3.1,32.51826192737023
Year 1 Jul 14 10:00,23.47,69.79,270,25,278,351,30.4,73,10,242,3.3,34.40064222016666
Year 1 Jul 14 11:00,23.47,69.79,270,24.6,332,396,31.5,67,10,247,3.4,35.854528376009287
Year 1 Jul 14 12:00,23.47,69.79,270,24.6,371,419,30.5,71,10,248,3.3,36.38808990780759
Year 1 Jul 14 13:00,23.47,69.79,270,25.4,395,425,28.2,85,10,239,3,36.10937047183563
Year 1 Jul 14 14:00,23.47,69.79,270,25.5,395,419,27.1,91,10,232,3.1,38.868977560709648
Year 1 Jul 14 15:00,23.47,69.79,270,25.6,371,404,26.6,94,10,230,3.2,42.501640458979199
Year 1 Jul 14 16:00,23.47,69.79,270,25.3,329,375,26.3,94,10,231,3,44.7012236
Year 1 Jul 14 17:00,23.47,69.79,270,25.3,280,285,26.3,94,10,232,2.5,44.80787439416198
Year 1 Jul 14 18:00,23.47,69.79,270,25.5,204,158,26.5,94,10,230,2.1,42.20249086396041
Year 1 Jul 14 19:00,23.47,69.79,270,25.3,96,64,26.5,93,10,230,2,37.662789666792289
Year 1 Jul 14 20:00,23.47,69.79,270,25.3,10,6,26.5,93,10,230,2,33.53068676472817
Year 1 Jul 14 21:00,23.47,69.79,270,25.2,0,0,26.4,93,10,229,2.1,32.00891230193844
Year 1 Jul 14 22:00,23.47,69.79,270,25.2,0,0,26.4,93,10,228,2.2,31.115157414909228
Year 1 Jul 14 23:00,23.47,69.79,270,25.2,0,0,26.4,93,10,229,2.3,30.478809562559609
Year 1 Jul 15 00:00,23.47,69.79,270,25.1,0,0,26.5,92,10,233,2.4,30.01067082531647
Year 1 Jul 15 01:00,23.47,69.79,270,25.1,0,0,26.5,92,10,236,2.6,29.643381089672766
Year 1 Jul 15 02:00,23.47,69.79,270,24.9,0,0,26.5,91,10,238,2.6,29.307965427229598
Year 1 Jul 15 03:00,23.47,69.79,270,25,0,0,26.4,92,10,240,2.6,28.98006805637219
Year 1 Jul 15 04:00,23.47,69.79,270,24.9,0,0,26.3,92,10,243,2.5,28.681363743672045
Year 1 Jul 15 05:00,23.47,69.79,270,24.8,0,0,26.2,92,10,242,2.4,28.424205838298243
Year 1 Jul 15 06:00,23.47,69.79,270,24.9,0,0,26.1,93,10,239,2.3,28.185167281950525
Year 1 Jul 15 07:00,23.47,69.79,270,25,18,13,26.8,90,10,240,2.3,28.720994466299957
Year 1 Jul 15 08:00,23.47,69.79,270,25.4,117,160,28.2,85,10,244,2.9,30.485944863785759
Year 1 Jul 15 09:00,23.47,69.79,270,25.9,199,331,29.7,80,10,248,2.9,32.558297964277489
Year 1 Jul 15 10:00,23.47,69.79,270,26.3,245,473,29.7,82,10,246,2.7,34.06949635
Year 1 Jul 15 11:00,23.47,69.79,270,26.5,275,556,29.9,82,10,241,2.8,35.07408990253873
Year 1 Jul 15 12:00,23.47,69.79,270,26.7,304,584,30.1,82,9.9,239,2.9,35.47469213617926
Year 1 Jul 15 13:00,23.47,69.79,270,26.8,305,609,30.2,82,9.9,236,3.1,35.79995866837777
Year 1 Jul 15 14:00,23.47,69.79,270,26.5,403,378,30.6,79,9.9,233,3.3,38.95178741912973
Year 1 Jul 15 15:00,23.47,69.79,270,25.5,410,90,29.3,80,10,232,3.6,38.45482113
Year 1 Jul 15 16:00,23.47,69.79,270,25.2,227,13,29.4,78,10,233,3.7,35.65179098557579
Year 1 Jul 15 17:00,23.47,69.79,270,25,160,10,29.5,77,10,233,3.8,34.95373862113591
Year 1 Jul 15 18:00,23.47,69.79,270,25.2,165,44,29.4,78,10,232,3.7,35.683605156955277
Year 1 Jul 15 19:00,23.47,69.79,270,25,87,46,28.4,82,10,231,3.6,34.15413106988194
Year 1 Jul 15 20:00,23.47,69.79,270,25,9,4,27.6,86,10,231,3.3,31.265831829349854
Year 1 Jul 15 21:00,23.47,69.79,270,25.2,0,0,27.2,89,10,231,3,30.274188259978147
Year 1 Jul 15 22:00,23.47,69.79,270,25.1,0,0,26.9,90,10,233,2.9,29.666032922768474
Year 1 Jul 15 23:00,23.47,69.79,270,25.2,0,0,26.8,91,10,236,2.7,29.229658908645399
Year 1 Jul 16 00:00,23.47,69.79,270,25.2,0,0,26.6,92,10,240,2.5,28.87066126996909
Year 1 Jul 16 01:00,23.47,69.79,270,25,0,0,26.4,92,10,244,2.4,28.52849574837106
Year 1 Jul 16 02:00,23.47,69.79,270,24.9,0,0,26.3,92,10,247,2.3,28.269786179127544
Year 1 Jul 16 03:00,23.47,69.79,270,24.9,0,0,26.3,92,10,251,2.2,28.085650726934749
Year 1 Jul 16 04:00,23.47,69.79,270,24.8,0,0,26.2,92,10,252,2.1,27.922768128205925
Year 1 Jul 16 05:00,23.47,69.79,270,24.7,0,0,26.1,92,9.6,251,2,27.755779918962518
Year 1 Jul 16 06:00,23.47,69.79,270,24.8,0,0,26,93,9.3,247,1.9,27.591837251044159
Year 1 Jul 16 07:00,23.47,69.79,270,24.9,17,11,26.7,90,8.9,245,2,28.164291880909475
Year 1 Jul 16 08:00,23.47,69.79,270,25.3,116,141,28.1,85,9.3,249,2.7,29.97840357563996
Year 1 Jul 16 09:00,23.47,69.79,270,25.7,203,300,29.7,79,9.6,251,3.1,32.07023413731032
Year 1 Jul 16 10:00,23.47,69.79,270,26.1,249,449,30.1,79,10,252,3.3,33.620707080874748
Year 1 Jul 16 11:00,23.47,69.79,270,26.3,296,489,30.8,77,10,251,3.6,34.818749169584908
Year 1 Jul 16 12:00,23.47,69.79,270,25.6,370,422,32.3,68,10,250,3.8,36.11815908842502
Year 1 Jul 16 13:00,23.47,69.79,270,25.4,432,336,33.1,64,10,246,4,37.20903497644939
Year 1 Jul 16 14:00,23.47,69.79,270,25.4,435,323,33.4,63,10,243,4.3,40.24075994006168
Year 1 Jul 16 15:00,23.47,69.79,270,25.3,380,380,33.6,62,10,243,4.5,44.09195096401474
Year 1 Jul 16 16:00,23.47,69.79,270,25.2,309,424,33.5,62,10,244,4.6,46.85358221806622
Year 1 Jul 16 17:00,23.47,69.79,270,25.3,276,292,33,64,10,244,4.6,45.74260728161909
Year 1 Jul 16 18:00,23.47,69.79,270,25.1,197,93,31.2,70,10,243,4.5,40.67866990882841
Year 1 Jul 16 19:00,23.47,69.79,270,25,80,29,29.7,76,10,242,4.2,36.38553246515306
Year 1 Jul 16 20:00,23.47,69.79,270,25,8,4,28.6,81,10,241,4,33.16434667863918
Year 1 Jul 16 21:00,23.47,69.79,270,25.1,0,0,27.9,85,10,240,3.7,31.707550227962405
Year 1 Jul 16 22:00,23.47,69.79,270,25,0,0,27.4,87,10,240,3.5,30.750203066404013
Year 1 Jul 16 23:00,23.47,69.79,270,25,0,0,27.2,88,10,243,3.5,30.077210847883746
Year 1 Jul 17 00:00,23.47,69.79,270,25,0,0,27,89,10,245,3.3,29.580946461752004
Year 1 Jul 17 01:00,23.47,69.79,270,24.8,0,0,26.8,89,10,246,3.2,29.159178965349136
Year 1 Jul 17 02:00,23.47,69.79,270,25,0,0,26.8,90,8.1,248,3.1,28.83781337
Year 1 Jul 17 03:00,23.47,69.79,270,24.8,0,0,26.6,90,6.1,251,2.9,28.548138612350777
Year 1 Jul 17 04:00,23.47,69.79,270,24.8,0,0,26.4,91,4.2,252,2.8,28.254272961149064
Year 1 Jul 17 05:00,23.47,69.79,270,24.7,0,0,26.3,91,2.8,251,2.7,28.012153015092179
Year 1 Jul 17 06:00,23.47,69.79,270,24.6,0,0,26.2,91,1.4,253,2.6,27.80121620876212
Year 1 Jul 17 07:00,23.47,69.79,270,24.9,18,14,26.9,89,0,257,2.7,28.344879648976723
Year 1 Jul 17 08:00,23.47,69.79,270,25.2,115,185,28.4,83,0,262,3.3,30.129193607612238
Year 1 Jul 17 09:00,23.47,69.79,270,25.2,190,370,30.4,74,0,266,3.7,32.27539040531543
Year 1 Jul 17 10:00,23.47,69.79,270,24.8,235,496,32.5,64,0,267,3.9,34.34412558872721
Year 1 Jul 17 11:00,23.47,69.79,270,24.5,277,544,33.9,58,3.3,265,4,36.10210441652093
Year 1 Jul 17 12:00,23.47,69.79,270,24.3,328,523,34.7,55,6.7,263,4,37.381519806388308
Year 1 Jul 17 13:00,23.47,69.79,270,24.6,374,477,35.3,54,10,264,4,38.297283790233809
Year 1 Jul 17 14:00,23.47,69.79,270,24.4,378,464,35.4,53,9.9,264,4.1,41.97549460979593
Year 1 Jul 17 15:00,23.47,69.79,270,24.6,339,486,35.3,54,9.9,263,4.1,46.44907894237144
Year 1 Jul 17 16:00,23.47,69.79,270,24.6,292,485,34.7,56,9.8,263,4.2,49.62671206167809
Year 1 Jul 17 17:00,23.47,69.79,270,24.7,250,412,33.8,59,9.9,260,4.3,49.909216077190837
Year 1 Jul 17 18:00,23.47,69.79,270,24.4,195,270,32.1,64,9.9,255,4.2,46.570916150840847
Year 1 Jul 17 19:00,23.47,69.79,270,24.7,103,115,30.6,71,10,252,4.2,41.10897327785246
Year 1 Jul 17 20:00,23.47,69.79,270,24.8,11,9,29.3,77,10,250,4.1,35.29362553112183
Year 1 Jul 17 21:00,23.47,69.79,270,24.8,0,0,28.4,81,10,249,3.8,33.17998306657057
Year 1 Jul 17 22:00,23.47,69.79,270,24.9,0,0,27.9,84,10,250,3.6,31.944811133497404
Year 1 Jul 17 23:00,23.47,69.79,270,24.8,0,0,27.6,85,10,251,3.4,31.11497441192933
Year 1 Jul 18 00:00,23.47,69.79,270,24.8,0,0,27.4,86,10,252,3.2,30.51044794617144
Year 1 Jul 18 01:00,23.47,69.79,270,24.8,0,0,27.2,87,10,252,3.1,30.015801249501846
Year 1 Jul 18 02:00,23.47,69.79,270,24.9,0,0,27.1,88,10,251,3,29.616694709205946
Year 1 Jul 18 03:00,23.47,69.79,270,24.7,0,0,26.9,88,10,251,2.9,29.25622018890497
Year 1 Jul 18 04:00,23.47,69.79,270,24.8,0,0,26.8,89,10,252,2.8,28.94769361137228
Year 1 Jul 18 05:00,23.47,69.79,270,24.7,0,0,26.7,89,8.9,253,2.8,28.670758896912529
Year 1 Jul 18 06:00,23.47,69.79,270,24.6,0,0,26.6,89,7.8,253,2.8,28.40693791479591
Year 1 Jul 18 07:00,23.47,69.79,270,24.8,18,14,27.2,87,6.7,254,3,28.873898751811465
