Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 25 19:00,23.31,77.93,90,0.7,0,0,21.6,25,0,37,0.7,23.571285634802729
Year 1 Nov 25 20:00,23.31,77.93,90,0.2,0,0,19.7,27,0,37,0.7,22.198733716431297
Year 1 Nov 25 21:00,23.31,77.93,90,-0.2,0,0,18.1,29,0,41,0.7,21.003539483867244
Year 1 Nov 25 22:00,23.31,77.93,90,0.1,0,0,16.9,32,0,48,0.7,19.96402303377409
Year 1 Nov 25 23:00,23.31,77.93,90,-0.3,0,0,16,33,0,59,0.7,19.075392797794217
Year 1 Nov 26 00:00,23.31,77.93,90,-0.2,0,0,15.2,35,0,72,0.7,18.283994930587924
Year 1 Nov 26 01:00,23.31,77.93,90,-0.3,0,0,14.6,36,0,82,0.8,17.567054465372878
Year 1 Nov 26 02:00,23.31,77.93,90,0,0,0,14.1,38,0,89,0.8,16.937654719565168
Year 1 Nov 26 03:00,23.31,77.93,90,0.5,0,0,13.5,41,0,94,0.8,16.343330054482995
Year 1 Nov 26 04:00,23.31,77.93,90,0.9,0,0,12.9,44,0,100,0.8,15.766396725559027
Year 1 Nov 26 05:00,23.31,77.93,90,1.4,0,0,12.4,47,0,104,0.8,15.235608851946564
Year 1 Nov 26 06:00,23.31,77.93,90,1.8,0,0,11.9,50,0,107,0.8,14.737587464987254
Year 1 Nov 26 07:00,23.31,77.93,90,2.5,3,3,11.5,54,0,109,0.8,16.627946385413276
Year 1 Nov 26 08:00,23.31,77.93,90,3.9,75,174,13,54,0,113,0.8,24.53828161247135
Year 1 Nov 26 09:00,23.31,77.93,90,5.3,145,418,17.3,45,0,117,0.7,32.86632266
Year 1 Nov 26 10:00,23.31,77.93,90,6.7,183,562,23,35,0,121,1.2,36.75508943072022
Year 1 Nov 26 11:00,23.31,77.93,90,6.3,202,645,25.7,29,0,122,1.2,36.79509559206273
Year 1 Nov 26 12:00,23.31,77.93,90,5.6,211,684,28,24,0,116,1,33.58744027014551
Year 1 Nov 26 13:00,23.31,77.93,90,3.3,209,693,29.3,19,0,98,1,31.792304349411109
Year 1 Nov 26 14:00,23.31,77.93,90,2.2,201,666,29.9,17,0,77,0.9,31.588686986918334
Year 1 Nov 26 15:00,23.31,77.93,90,2.2,183,597,29.9,17,0,62,1,30.99211393378009
Year 1 Nov 26 16:00,23.31,77.93,90,2.8,148,476,29.6,18,0,56,1,29.946200376265396
Year 1 Nov 26 17:00,23.31,77.93,90,3.2,92,235,28.3,20,0,55,1,28.09285924804786
Year 1 Nov 26 18:00,23.31,77.93,90,2.4,10,18,24.9,23,0,54,0.7,25.53794789
Year 1 Nov 26 19:00,23.31,77.93,90,2.1,0,0,21.9,27,0,50,0.7,23.888968854417326
Year 1 Nov 26 20:00,23.31,77.93,90,2.1,0,0,20.2,30,0,48,0.8,22.554630275760844
Year 1 Nov 26 21:00,23.31,77.93,90,2.2,0,0,18.8,33,0,49,0.8,21.42875956250051
Year 1 Nov 26 22:00,23.31,77.93,90,2.1,0,0,17.7,35,0,50,0.8,20.44602628093253
Year 1 Nov 26 23:00,23.31,77.93,90,2.2,0,0,17,37,0,55,0.9,19.622111645488638
Year 1 Nov 27 00:00,23.31,77.93,90,2.8,0,0,16.4,40,0,62,1,18.896975076355337
Year 1 Nov 27 01:00,23.31,77.93,90,3.4,0,0,16,43,0,72,1,18.271700943237428
Year 1 Nov 27 02:00,23.31,77.93,90,4.3,0,0,15.6,47,0,84,1,17.729940393697093
Year 1 Nov 27 03:00,23.31,77.93,90,4.9,0,0,15.2,50,0,95,1,17.225787682777587
Year 1 Nov 27 04:00,23.31,77.93,90,5.1,0,0,14.6,53,0,101,1,16.716384772152858
Year 1 Nov 27 05:00,23.31,77.93,90,5.3,0,0,13.9,56,0,103,0.9,16.19053064909535
Year 1 Nov 27 06:00,23.31,77.93,90,5.4,0,0,13.2,59,0,100,0.8,15.672971449714641
Year 1 Nov 27 07:00,23.31,77.93,90,5.6,2,3,12.7,62,0,97,0.8,17.467291156878067
Year 1 Nov 27 08:00,23.31,77.93,90,6.6,74,167,14,61,0,93,0.8,25.16411103498845
Year 1 Nov 27 09:00,23.31,77.93,90,7.8,146,404,17.8,52,0,93,0.7,33.236865597229989
Year 1 Nov 27 10:00,23.31,77.93,90,8.6,186,544,23.3,39,0,108,1.1,37.06680098634372
Year 1 Nov 27 11:00,23.31,77.93,90,8.2,208,622,25.7,33,0,115,1.2,36.939735236496989
Year 1 Nov 27 12:00,23.31,77.93,90,8.2,219,657,27.9,29,0,122,1,33.85447072818612
Year 1 Nov 27 13:00,23.31,77.93,90,6.6,219,662,29.2,24,0,119,0.9,32.14464686259409
Year 1 Nov 27 14:00,23.31,77.93,90,5.6,210,635,29.6,22,0,104,0.8,31.873115325744459
Year 1 Nov 27 15:00,23.31,77.93,90,5.7,189,571,29.7,22,0,96,0.7,31.307986991088705
Year 1 Nov 27 16:00,23.31,77.93,90,5.6,152,456,29.6,22,0,90,0.7,30.270432879248589
Year 1 Nov 27 17:00,23.31,77.93,90,6.6,92,225,28.5,25,0,80,0.7,28.447722868005529
Year 1 Nov 27 18:00,23.31,77.93,90,5.3,10,18,25.1,28,0,69,0.6,25.926685327703536
Year 1 Nov 27 19:00,23.31,77.93,90,4.8,0,0,22.3,32,0,63,0.6,24.335095655503375
Year 1 Nov 27 20:00,23.31,77.93,90,4.6,0,0,20.6,35,0,62,0.7,23.028096517525826
Year 1 Nov 27 21:00,23.31,77.93,90,4.1,0,0,19.1,37,0,64,0.7,21.895158925426594
Year 1 Nov 27 22:00,23.31,77.93,90,4.1,0,0,17.9,40,0,63,0.7,20.90148076617481
Year 1 Nov 27 23:00,23.31,77.93,90,3.8,0,0,17.2,41,0,63,0.9,20.042222286018608
Year 1 Nov 28 00:00,23.31,77.93,90,4.4,0,0,16.7,44,0,68,1,19.315683774232846
Year 1 Nov 28 01:00,23.31,77.93,90,5.1,0,0,16.4,47,0,77,1.1,18.694372648933503
Year 1 Nov 28 02:00,23.31,77.93,90,5.5,0,0,16.2,49,0,88,1.1,18.192793553408344
Year 1 Nov 28 03:00,23.31,77.93,90,5.8,0,0,15.9,51,0,96,1.1,17.74544924126708
Year 1 Nov 28 04:00,23.31,77.93,90,5.7,0,0,15.2,53,0,100,1,17.257246377704445
Year 1 Nov 28 05:00,23.31,77.93,90,5.7,0,0,14.4,56,0,101,0.9,16.731318577015583
Year 1 Nov 28 06:00,23.31,77.93,90,5.7,0,0,13.6,59,0,103,0.8,16.19787943942807
Year 1 Nov 28 07:00,23.31,77.93,90,6,2,2,13.1,62,0,106,0.7,17.950776832466074
Year 1 Nov 28 08:00,23.31,77.93,90,7,73,158,14.4,61,0,109,0.7,25.49607984027229
Year 1 Nov 28 09:00,23.31,77.93,90,8.4,149,390,18.1,53,0,112,0.6,33.27073503172312
Year 1 Nov 28 10:00,23.31,77.93,90,10.1,190,533,23.8,42,0,125,1,37.48641368
Year 1 Nov 28 11:00,23.31,77.93,90,10.4,214,609,26.7,36,0.1,131,1.3,37.44784045276097
Year 1 Nov 28 12:00,23.31,77.93,90,10.1,230,632,28.9,31,0.2,136,1.3,34.52080857147558
Year 1 Nov 28 13:00,23.31,77.93,90,8.6,220,645,30.2,26,0.3,139,1.3,32.887062368635017
Year 1 Nov 28 14:00,23.31,77.93,90,7.2,267,409,30.7,23,3,140,1.1,33.014728319908218
Year 1 Nov 28 15:00,23.31,77.93,90,7.1,248,105,29.8,24,5.7,144,0.9,32.24681165911632
Year 1 Nov 28 16:00,23.31,77.93,90,7.3,117,19,28.7,26,8.4,153,0.8,30.475971704876096
Year 1 Nov 28 17:00,23.31,77.93,90,7.4,32,4,27.5,28,6,154,0.7,28.55024663834936
Year 1 Nov 28 18:00,23.31,77.93,90,5.7,3,1,25,29,3.6,155,0.5,26.748110085790278
Year 1 Nov 28 19:00,23.31,77.93,90,5.9,0,0,22.5,34,1.2,161,0.4,25.175303481600098
Year 1 Nov 28 20:00,23.31,77.93,90,5.5,0,0,20.7,37,2.5,171,0.4,23.97125007393874
Year 1 Nov 28 21:00,23.31,77.93,90,5.5,0,0,19.8,39,3.8,171,0.3,23.174442485757007
Year 1 Nov 28 22:00,23.31,77.93,90,5.5,0,0,19.4,40,5.1,152,0.3,22.64974288437175
Year 1 Nov 28 23:00,23.31,77.93,90,5.2,0,0,19.1,40,3.4,133,0.3,22.031565755758238
Year 1 Nov 29 00:00,23.31,77.93,90,4.7,0,0,18.1,41,1.7,134,0.4,21.207578633703027
Year 1 Nov 29 01:00,23.31,77.93,90,4.3,0,0,17,43,0,129,0.6,20.258650860367909
Year 1 Nov 29 02:00,23.31,77.93,90,4.5,0,0,16.5,45,0,123,0.8,19.509615420900624
Year 1 Nov 29 03:00,23.31,77.93,90,6.3,0,0,16.2,52,0,127,0.8,18.970905331110019
Year 1 Nov 29 04:00,23.31,77.93,90,8.4,0,0,15.9,61,0,138,0.8,18.52214227245505
Year 1 Nov 29 05:00,23.31,77.93,90,9.8,0,0,15.5,69,1.8,151,0.7,18.229635018619079
Year 1 Nov 29 06:00,23.31,77.93,90,10.7,0,0,15.5,73,3.6,158,0.7,18.116045257957326
Year 1 Nov 29 07:00,23.31,77.93,90,11.5,1,1,15.9,75,5.4,153,0.6,19.071442597467394
Year 1 Nov 29 08:00,23.31,77.93,90,12.3,57,38,17.2,73,5.2,143,0.6,22.207867904835909
Year 1 Nov 29 09:00,23.31,77.93,90,13.4,158,102,20.2,65,4.9,137,0.7,27.164002557966574
Year 1 Nov 29 10:00,23.31,77.93,90,14.3,243,182,23.9,55,4.7,147,1.3,31.390215100132339
Year 1 Nov 29 11:00,23.31,77.93,90,15.2,291,284,25.5,53,3.1,149,1.1,33.59031769243935
Year 1 Nov 29 12:00,23.31,77.93,90,16.7,294,410,27.8,51,1.6,157,1,32.77413914512846
Year 1 Nov 29 13:00,23.31,77.93,90,17.8,256,541,29.6,49,0,158,1,32.016245705129168
Year 1 Nov 29 14:00,23.31,77.93,90,17.5,227,573,30.8,45,0,145,1,32.271940573894259
Year 1 Nov 29 15:00,23.31,77.93,90,17.4,209,492,31.1,44,0,137,1.1,32.200454108686688
Year 1 Nov 29 16:00,23.31,77.93,90,17.5,165,377,30.8,45,0,132,1.1,31.36701529461346
Year 1 Nov 29 17:00,23.31,77.93,90,17.8,93,179,30,48,0.8,130,1,29.816005620917048
Year 1 Nov 29 18:00,23.31,77.93,90,18.8,9,15,27.5,59,1.5,133,0.6,27.753193227293698
Year 1 Nov 29 19:00,23.31,77.93,90,21,0,0,24.3,82,2.3,174,0.4,26.449465316107245
Year 1 Nov 29 20:00,23.31,77.93,90,20.9,0,0,22.3,92,4.5,229,0.5,25.274197426552957
Year 1 Nov 29 21:00,23.31,77.93,90,20.2,0,0,21.2,94,6.6,255,0.6,24.391289482379834
Year 1 Nov 29 22:00,23.31,77.93,90,19.6,0,0,20.3,96,8.8,261,0.5,23.71963711534812
Year 1 Nov 29 23:00,23.31,77.93,90,19.3,0,0,19.8,97,9.2,229,0.3,23.184111017534698
Year 1 Nov 30 00:00,23.31,77.93,90,18.8,0,0,19.3,97,9.6,178,0.5,22.666539534021955
Year 1 Nov 30 01:00,23.31,77.93,90,18.7,0,0,19,98,10,171,0.7,22.206833795538424
Year 1 Nov 30 02:00,23.31,77.93,90,18.6,0,0,18.9,98,10,177,0.6,21.83458637411977
Year 1 Nov 30 03:00,23.31,77.93,90,18.3,0,0,18.6,98,9.9,178,0.5,21.487050610308594
Year 1 Nov 30 04:00,23.31,77.93,90,18.1,0,0,18.4,98,9.9,154,0.5,21.151106155266644
Year 1 Nov 30 05:00,23.31,77.93,90,18,0,0,18.3,98,9.9,137,0.6,20.870065450156156
Year 1 Nov 30 06:00,23.31,77.93,90,17.8,0,0,18.1,98,10,131,0.6,20.61820391907544
Year 1 Nov 30 07:00,23.31,77.93,90,17.8,1,1,18.1,98,10,124,0.4,20.95662394871951
Year 1 Nov 30 08:00,23.31,77.93,90,18.3,46,17,18.5,99,8.7,116,0.4,22.923362579084704
Year 1 Nov 30 09:00,23.31,77.93,90,19.8,148,58,20.1,98,7.3,129,0.4,27.43036041838296
Year 1 Nov 30 10:00,23.31,77.93,90,20.5,239,199,21.9,92,6,139,1,31.68140435241596
Year 1 Nov 30 11:00,23.31,77.93,90,21.2,295,178,22.6,92,7.3,135,0.9,31.592993403528767
Year 1 Nov 30 12:00,23.31,77.93,90,20.8,271,42,21.8,94,8.7,155,0.9,29.137349434933819
Year 1 Nov 30 13:00,23.31,77.93,90,20.8,146,6,21.6,95,10,167,0.8,27.330690287529497
Year 1 Nov 30 14:00,23.31,77.93,90,21,136,6,21.8,95,9.1,180,0.6,27.06332385338358
Year 1 Nov 30 15:00,23.31,77.93,90,21.2,212,44,22.9,90,8.2,186,0.4,27.781762177829937
Year 1 Nov 30 16:00,23.31,77.93,90,20.8,180,153,23.1,87,7.3,170,0.3,27.39140403145609
Year 1 Nov 30 17:00,23.31,77.93,90,20.9,92,141,23,88,6.9,157,0.3,25.976378700961506
Year 1 Nov 30 18:00,23.31,77.93,90,20.6,9,11,21.6,94,6.6,156,0.4,24.15946976382015
Year 1 Nov 30 19:00,23.31,77.93,90,19.9,0,0,20.4,97,6.2,151,0.4,23.247342190891055
Year 1 Nov 30 20:00,23.31,77.93,90,19.4,0,0,19.7,98,4.1,144,0.4,22.529322668112707
Year 1 Nov 30 21:00,23.31,77.93,90,19,0,0,19.3,98,2.1,142,0.6,21.93916766969788
Year 1 Nov 30 22:00,23.31,77.93,90,16.6,0,0,18.36,89,1.68,144,0.54,21.25836009803959
Year 1 Nov 30 23:00,23.31,77.93,90,14.1,0,0,17.42,80,1.26,147,0.48,20.50797130503371
Year 1 Dec 01 00:00,23.31,77.93,90,11.5,0,0,16.48,72,0.84,149,0.42,19.747412989291825
Year 1 Dec 01 01:00,23.31,77.93,90,8.7,0,0,15.54,63,0.42,217,0.36,18.94490137096257
Year 1 Dec 01 02:00,23.31,77.93,90,5.7,0,0,14.6,55,0,230,0.3,18.127485493600934
Year 1 Dec 01 03:00,23.31,77.93,90,5.6,0,0,13.2,60,0,293,0.1,17.34154657541645
Year 1 Dec 01 04:00,23.31,77.93,90,4.9,0,0,12.4,60,0,356,0.2,16.63271916935866
Year 1 Dec 01 05:00,23.31,77.93,90,4.5,0,0,12,60,0,30,0.3,16.08217064068415
Year 1 Dec 01 06:00,23.31,77.93,90,4.2,0,0,11.5,61,0,64,0.3,15.59041216159183
Year 1 Dec 01 07:00,23.31,77.93,90,4.6,1,1,11.2,64,0,102,0.3,17.145448204926728
Year 1 Dec 01 08:00,23.31,77.93,90,6.2,68,133,13.3,62,0,138,0.5,23.886971221091984
Year 1 Dec 01 09:00,23.31,77.93,90,7.3,150,343,18.8,47,0,161,0.7,32.04336764902441
Year 1 Dec 01 10:00,23.31,77.93,90,9,194,495,24.6,37,0,199,0.6,36.90300808604362
Year 1 Dec 01 11:00,23.31,77.93,90,10,216,584,28.3,32,0,230,1.1,37.319261583516638
Year 1 Dec 01 12:00,23.31,77.93,90,10.3,229,621,30.9,28,0,245,1.5,34.71485620957738
Year 1 Dec 01 13:00,23.31,77.93,90,9.7,228,631,32.2,25,0,257,1.6,33.31211274703055
Year 1 Dec 01 14:00,23.31,77.93,90,9.3,218,602,32.5,24,0,266,1.6,33.150722080217409
Year 1 Dec 01 15:00,23.31,77.93,90,9.1,198,531,32.2,24,0,271,1.5,32.66717778023944
Year 1 Dec 01 16:00,23.31,77.93,90,8.6,158,416,31.6,24,0,273,1.3,31.592696326303707
Year 1 Dec 01 17:00,23.31,77.93,90,8.8,92,202,30.4,26,0,274,1.1,29.757984919053809
Year 1 Dec 01 18:00,23.31,77.93,90,7.6,10,16,27.2,29,0,274,0.6,27.273727326817907
Year 1 Dec 01 19:00,23.31,77.93,90,7.1,0,0,23.9,34,0,276,0.4,25.577450035064389
Year 1 Dec 01 20:00,23.31,77.93,90,6.6,0,0,21.5,38,0,284,0.3,24.11756273
Year 1 Dec 01 21:00,23.31,77.93,90,5.8,0,0,19.4,41,0,309,0.2,22.82565421686558
Year 1 Dec 01 22:00,23.31,77.93,90,5.4,0,0,17.8,44,0,4,0.2,21.68210104283635
Year 1 Dec 01 23:00,23.31,77.93,90,4.3,0,0,16.9,43,0,39,0.4,20.716517829958016
Year 1 Dec 02 00:00,23.31,77.93,90,3.6,0,0,16.2,43,0,57,0.6,19.866869001759498
Year 1 Dec 02 01:00,23.31,77.93,90,2.7,0,0,15.5,42,0,72,0.7,19.079265582043879
Year 1 Dec 02 02:00,23.31,77.93,90,1.9,0,0,15,41,0,82,0.8,18.382216129195699
Year 1 Dec 02 03:00,23.31,77.93,90,1.6,0,0,14.7,41,0,87,0.9,17.79351983910299
Year 1 Dec 02 04:00,23.31,77.93,90,1.1,0,0,14.2,41,0,88,0.9,17.23311798719023
Year 1 Dec 02 05:00,23.31,77.93,90,0.6,0,0,13.6,41,0,86,0.9,16.68446001721355
Year 1 Dec 02 06:00,23.31,77.93,90,0.4,0,0,13,42,0,85,0.8,16.167040548481759
Year 1 Dec 02 07:00,23.31,77.93,90,0.3,1,1,12.5,43,0,87,0.7,17.80916327956379
Year 1 Dec 02 08:00,23.31,77.93,90,0.9,68,153,13.9,41,0,93,0.7,25.160392035522137
Year 1 Dec 02 09:00,23.31,77.93,90,1.4,143,387,17.9,33,0,98,0.6,33.00996533846741
Year 1 Dec 02 10:00,23.31,77.93,90,3.8,184,536,23.9,27,0,110,0.8,37.52372398347933
Year 1 Dec 02 11:00,23.31,77.93,90,5.2,205,621,26.9,25,0,105,0.8,37.82089952266942
Year 1 Dec 02 12:00,23.31,77.93,90,6,217,656,29.2,23,0,74,0.5,34.90790326023209
Year 1 Dec 02 13:00,23.31,77.93,90,7.2,217,662,30.7,23,0,7,0.4,33.236396373538799
Year 1 Dec 02 14:00,23.31,77.93,90,8.3,209,631,32,23,0,349,0.6,33.148534886636799
Year 1 Dec 02 15:00,23.31,77.93,90,8.5,191,558,32.2,23,0,344,0.8,32.72847334473724
Year 1 Dec 02 16:00,23.31,77.93,90,8.8,154,437,31.8,24,0,355,1,31.730554053809244
Year 1 Dec 02 17:00,23.31,77.93,90,8.4,92,214,30.7,25,0,10,1.1,29.958475702051158
Year 1 Dec 02 18:00,23.31,77.93,90,6.8,10,17,27.5,27,0,24,1,27.50268730204611
Year 1 Dec 02 19:00,23.31,77.93,90,5.6,0,0,24.8,29,0,32,1,25.93654602311196
Year 1 Dec 02 20:00,23.31,77.93,90,4.2,0,0,23.2,29,0,39,1.1,24.661666628659107
Year 1 Dec 02 21:00,23.31,77.93,90,3.2,0,0,22,29,0,49,1.1,23.59322183285401
Year 1 Dec 02 22:00,23.31,77.93,90,2.3,0,0,21,29,0,57,1.2,22.656030105993048
Year 1 Dec 02 23:00,23.31,77.93,90,1,0,0,20.1,28,0,63,1.2,21.818755664198919
Year 1 Dec 03 00:00,23.31,77.93,90,0.7,0,0,19.2,29,0,68,1.2,21.044427752310939
Year 1 Dec 03 01:00,23.31,77.93,90,0.1,0,0,18.4,29,0,71,1.2,20.322609581742286
Year 1 Dec 03 02:00,23.31,77.93,90,-0.2,0,0,17.6,30,0,70,1.2,19.63296898673649
Year 1 Dec 03 03:00,23.31,77.93,90,-0.2,0,0,17,31,0,65,1.2,19.01120781053565
Year 1 Dec 03 04:00,23.31,77.93,90,0.2,0,0,16.5,33,0,62,1.2,18.454969565986013
Year 1 Dec 03 05:00,23.31,77.93,90,0.1,0,0,15.9,34,0,65,1.2,17.92310239618662
Year 1 Dec 03 06:00,23.31,77.93,90,0.1,0,0,15.5,35,0,71,1.1,17.465551581416749
Year 1 Dec 03 07:00,23.31,77.93,90,0.5,1,1,15.1,37,0,76,1,19.061262337803286
Year 1 Dec 03 08:00,23.31,77.93,90,0.8,66,146,16.3,35,0,76,1,26.13094620897471
Year 1 Dec 03 09:00,23.31,77.93,90,2.3,144,376,20.4,30,0,75,1.2,33.80550751069848
Year 1 Dec 03 10:00,23.31,77.93,90,2.5,184,533,24.4,24,0,78,1.9,37.57768606375913
Year 1 Dec 03 11:00,23.31,77.93,90,3.3,203,625,26.8,22,0,73,1.7,37.52403252561773
Year 1 Dec 03 12:00,23.31,77.93,90,4.3,213,666,28.8,21,0,71,1.6,34.50533795693774
Year 1 Dec 03 13:00,23.31,77.93,90,5.4,212,677,30.1,21,0,60,1.3,32.78639253553047
Year 1 Dec 03 14:00,23.31,77.93,90,6.1,203,650,30.9,21,0,48,1.2,32.613393772484759
Year 1 Dec 03 15:00,23.31,77.93,90,6,186,578,30.8,21,0,36,1,32.10360616298728
Year 1 Dec 03 16:00,23.31,77.93,90,6.3,150,458,30.4,22,0,30,1,31.040393390764224
Year 1 Dec 03 17:00,23.31,77.93,90,6,91,226,29.2,23,0,27,1.1,29.214941781492649
Year 1 Dec 03 18:00,23.31,77.93,90,5.8,10,18,26.3,27,0,24,1,26.791794031895653
Year 1 Dec 03 19:00,23.31,77.93,90,5.2,0,0,23.8,30,0,24,1.1,25.269413509412617
Year 1 Dec 03 20:00,23.31,77.93,90,4.9,0,0,22.4,32,0,29,1.2,24.034259966751656
Year 1 Dec 03 21:00,23.31,77.93,90,5,0,0,21,35,0,36,1.2,22.956655764256476
Year 1 Dec 03 22:00,23.31,77.93,90,4.9,0,0,20,37,0,44,1.2,22.008385633421218
Year 1 Dec 03 23:00,23.31,77.93,90,4.9,0,0,19.2,39,0,51,1.2,21.202938271001086
Year 1 Dec 04 00:00,23.31,77.93,90,4.9,0,0,18.4,41,0,58,1.2,20.464186551190985
Year 1 Dec 04 01:00,23.31,77.93,90,4.8,0,0,17.5,43,0,64,1.2,19.744065553107626
Year 1 Dec 04 02:00,23.31,77.93,90,4.8,0,0,16.8,45,0,67,1.2,19.078683188416798
Year 1 Dec 04 03:00,23.31,77.93,90,4.8,0,0,16.1,47,0,66,1.2,18.452223566028189
Year 1 Dec 04 04:00,23.31,77.93,90,4.5,0,0,15.5,48,0,65,1.2,17.86531356677618
Year 1 Dec 04 05:00,23.31,77.93,90,4.7,0,0,15,50,0,63,1.2,17.32574173398596
Year 1 Dec 04 06:00,23.31,77.93,90,4.8,0,0,14.5,52,0,62,1.2,16.814885319631267
Year 1 Dec 04 07:00,23.31,77.93,90,4.9,1,1,14.3,53,0,62,1.2,18.357945432777237
Year 1 Dec 04 08:00,23.31,77.93,90,5.4,65,145,15.5,51,0,64,1.3,25.27997029692844
Year 1 Dec 04 09:00,23.31,77.93,90,6.6,143,376,19.1,44,0,67,1.8,32.56107426
Year 1 Dec 04 10:00,23.31,77.93,90,7.5,182,538,22.1,39,0,70,2.2,36.06551077706838
Year 1 Dec 04 11:00,23.31,77.93,90,8.6,202,628,24.7,36,0.3,73,2.2,35.858545891279977
Year 1 Dec 04 12:00,23.31,77.93,90,9.8,215,660,27,34,0.7,77,2,33.01372493386651
Year 1 Dec 04 13:00,23.31,77.93,90,10.1,216,663,28.4,32,1,73,1.7,31.489403109575297
Year 1 Dec 04 14:00,23.31,77.93,90,10.6,208,632,29.5,31,0.7,66,1.4,31.48452215501957
Year 1 Dec 04 15:00,23.31,77.93,90,10.2,189,564,29.6,30,0.4,55,1.2,31.10604182202148
Year 1 Dec 04 16:00,23.31,77.93,90,9.5,152,447,29.4,29,0.1,44,1.1,30.152825251365269
Year 1 Dec 04 17:00,23.31,77.93,90,9.1,92,221,28.3,30,3.2,39,1.2,28.481560442522178
Year 1 Dec 04 18:00,23.31,77.93,90,8.8,10,18,25.8,34,6.2,33,1.1,26.291443283668543
Year 1 Dec 04 19:00,23.31,77.93,90,8.2,0,0,23.8,37,9.3,31,1.2,25.068334408245229
Year 1 Dec 04 20:00,23.31,77.93,90,8,0,0,22.7,39,9.5,35,1.3,24.162953696390255
Year 1 Dec 04 21:00,23.31,77.93,90,8,0,0,22.2,40,9.8,43,1.5,23.52187720990478
Year 1 Dec 04 22:00,23.31,77.93,90,7.7,0,0,21.9,40,10,51,1.6,23.06272535427818
Year 1 Dec 04 23:00,23.31,77.93,90,7.3,0,0,21.4,40,7.4,59,1.7,22.487778771345459
Year 1 Dec 05 00:00,23.31,77.93,90,7.3,0,0,20.3,43,4.8,63,1.7,21.701134605552384
Year 1 Dec 05 01:00,23.31,77.93,90,7.2,0,0,19.1,46,2.2,64,1.6,20.79324050397264
Year 1 Dec 05 02:00,23.31,77.93,90,7.2,0,0,18.1,49,1.9,62,1.5,20.008345597914933
Year 1 Dec 05 03:00,23.31,77.93,90,7.1,0,0,17.3,51,1.6,59,1.5,19.339754733232306
Year 1 Dec 05 04:00,23.31,77.93,90,7.1,0,0,16.7,53,1.3,58,1.5,18.754030035460205
Year 1 Dec 05 05:00,23.31,77.93,90,7.1,0,0,16.1,55,1.6,59,1.5,18.223260211468319
Year 1 Dec 05 06:00,23.31,77.93,90,7.1,0,0,15.6,57,1.8,64,1.4,17.753202556563776
Year 1 Dec 05 07:00,23.31,77.93,90,7.6,1,1,15.3,60,2.1,68,1.3,19.019863311205616
Year 1 Dec 05 08:00,23.31,77.93,90,8.4,62,105,16.2,60,1.4,70,1.3,24.62169947908395
Year 1 Dec 05 09:00,23.31,77.93,90,10.8,151,298,19.3,58,0.7,76,1.7,31.54014374879427
Year 1 Dec 05 10:00,23.31,77.93,90,13.6,191,492,22.2,58,0,80,1.8,35.95209491104354
Year 1 Dec 05 11:00,23.31,77.93,90,15.5,211,591,24.3,58,0.6,87,1.7,36.010975028864567
Year 1 Dec 05 12:00,23.31,77.93,90,16.4,235,594,26.1,55,1.2,87,1.5,33.205781946246997
Year 1 Dec 05 13:00,23.31,77.93,90,16.9,245,571,27.6,52,1.8,82,1.4,31.809263222418929
Year 1 Dec 05 14:00,23.31,77.93,90,16.5,238,530,28.6,48,1.6,76,1.1,31.834745035219865
Year 1 Dec 05 15:00,23.31,77.93,90,16,211,469,28.8,46,1.3,63,1.1,31.453742405504764
Year 1 Dec 05 16:00,23.31,77.93,90,15.9,164,367,28.7,46,1.1,53,1.2,30.412844329946027
Year 1 Dec 05 17:00,23.31,77.93,90,15.6,93,179,27.9,47,0.7,48,1.3,28.68051264407422
Year 1 Dec 05 18:00,23.31,77.93,90,14.9,10,15,25.5,52,0.4,40,1.1,26.426566912955367
Year 1 Dec 05 19:00,23.31,77.93,90,14.2,0,0,23.5,56,0,34,1.1,25.08250393060832
Year 1 Dec 05 20:00,23.31,77.93,90,14,0,0,22.4,59,0,40,1.3,24.025885147418657
Year 1 Dec 05 21:00,23.31,77.93,90,14.5,0,0,21.6,64,0,52,1.5,23.176918122111439
Year 1 Dec 05 22:00,23.31,77.93,90,15.1,0,0,20.8,70,0,62,1.6,22.421180879040496
Year 1 Dec 05 23:00,23.31,77.93,90,15.3,0,0,19.9,75,0,69,1.5,21.720729297168704
Year 1 Dec 06 00:00,23.31,77.93,90,15.6,0,0,19.1,80,0,71,1.4,21.077911476773076
Year 1 Dec 06 01:00,23.31,77.93,90,15.5,0,0,18.4,83,0,71,1.3,20.49189459871345
Year 1 Dec 06 02:00,23.31,77.93,90,15,0,0,17.6,85,0.1,71,1.2,19.919898422831893
Year 1 Dec 06 03:00,23.31,77.93,90,14.8,0,0,17,87,0.3,72,1.1,19.396068660920969
Year 1 Dec 06 04:00,23.31,77.93,90,14.7,0,0,16.5,89,0.4,72,1.1,18.92576296155879
