Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jun 20 00:00,23.47,69.79,90,26.7,0,0,28.7,89,0,231,2.9,30.65151755
Year 1 Jun 20 01:00,23.47,69.79,90,26.6,0,0,28.4,90,0,235,3.2,30.08881066
Year 1 Jun 20 02:00,23.47,69.79,90,26.6,0,0,28,92,2.7,231,3.3,29.73005849
Year 1 Jun 20 03:00,23.47,69.79,90,26.6,0,0,28.2,91,5.5,221,3.3,29.67072257
Year 1 Jun 20 04:00,23.47,69.79,90,26.6,0,0,28.4,90,8.2,212,3.2,29.78355697
Year 1 Jun 20 05:00,23.47,69.79,90,26.5,0,0,28.3,90,6.9,210,2.9,29.68490933
Year 1 Jun 20 06:00,23.47,69.79,90,26.2,0,0,28,90,5.5,214,2.6,29.4033513
Year 1 Jun 20 07:00,23.47,69.79,90,26.2,25,15,28.6,87,4.2,219,2.7,31.38006549
Year 1 Jun 20 08:00,23.47,69.79,90,26.3,125,101,29.7,82,3.2,225,3.4,36.6930067
Year 1 Jun 20 09:00,23.47,69.79,90,26.3,224,226,31.3,75,2.3,230,3.7,42.42137745
Year 1 Jun 20 10:00,23.47,69.79,90,26.6,260,432,33.3,68,1.3,234,3.9,47.75220792
Year 1 Jun 20 11:00,23.47,69.79,90,26.3,269,573,35,61,0.9,235,4.2,49.02169494
Year 1 Jun 20 12:00,23.47,69.79,90,26,290,617,36.2,56,0.4,233,4.6,46.97058665
Year 1 Jun 20 13:00,23.47,69.79,90,25.9,296,647,37.4,52,0,238,4.7,43.17586686
Year 1 Jun 20 14:00,23.47,69.79,90,25.6,290,653,38.2,49,0,240,4.7,42.23635048
Year 1 Jun 20 15:00,23.47,69.79,90,25.7,273,638,38.3,49,0,240,4.8,42.22453863
Year 1 Jun 20 16:00,23.47,69.79,90,25.7,249,599,37.9,50,0,238,4.9,41.90383654
Year 1 Jun 20 17:00,23.47,69.79,90,26,218,523,37.2,53,0,236,4.9,41.05477282
Year 1 Jun 20 18:00,23.47,69.79,90,26.3,173,395,35.6,59,0,235,4.6,39.48718621
Year 1 Jun 20 19:00,23.47,69.79,90,26.5,103,184,33.7,66,0,232,4.1,37.25423007
Year 1 Jun 20 20:00,23.47,69.79,90,26.6,13,12,32.1,73,0,229,3.6,34.95450505
Year 1 Jun 20 21:00,23.47,69.79,90,26.4,0,0,30.9,77,0,225,3,33.6009337
Year 1 Jun 20 22:00,23.47,69.79,90,26.5,0,0,30.1,81,0,219,2.8,32.59231211
Year 1 Jun 20 23:00,23.47,69.79,90,26.4,0,0,29.6,83,0,217,3,31.78821862
Year 1 Jun 21 00:00,23.47,69.79,90,26.1,0,0,29.1,84,0,216,3.1,31.10962368
Year 1 Jun 21 01:00,23.47,69.79,90,26.2,0,0,28.8,86,0,217,3.1,30.54580894
Year 1 Jun 21 02:00,23.47,69.79,90,26.2,0,0,28.6,87,0,218,3.1,30.1027435
Year 1 Jun 21 03:00,23.47,69.79,90,26.1,0,0,28.3,88,0,220,3.1,29.70020298
Year 1 Jun 21 04:00,23.47,69.79,90,25.9,0,0,28.1,88,0,221,3.1,29.33588718
Year 1 Jun 21 05:00,23.47,69.79,90,25.9,0,0,27.9,89,0,219,3.1,29.01203066
Year 1 Jun 21 06:00,23.47,69.79,90,25.9,0,0,27.7,90,0,218,3.3,28.71453212
Year 1 Jun 21 07:00,23.47,69.79,90,26.2,30,27,28.6,87,0,217,3.6,32.12186379
Year 1 Jun 21 08:00,23.47,69.79,90,26.2,125,241,30.3,79,0,221,4.4,40.11274015
Year 1 Jun 21 09:00,23.47,69.79,90,26.2,189,423,32.6,69,0,228,4.8,46.60427336
Year 1 Jun 21 10:00,23.47,69.79,90,25.7,228,543,35.2,58,0,234,5,50.00214993
Year 1 Jun 21 11:00,23.47,69.79,90,24.8,255,615,37.3,49,0,239,5.5,50.52758067
Year 1 Jun 21 12:00,23.47,69.79,90,24.6,276,648,38.7,45,0,239,5.9,48.3126525
Year 1 Jun 21 13:00,23.47,69.79,90,24.5,290,660,39.8,42,0,241,6.1,44.55807478
Year 1 Jun 21 14:00,23.47,69.79,90,23.6,287,658,39.3,41,0,243,6.4,43.18704307
Year 1 Jun 21 15:00,23.47,69.79,90,23.2,268,648,39.3,40,0,245,6.4,42.86714493
Year 1 Jun 21 16:00,23.47,69.79,90,22.8,244,612,38.9,40,0,246,6.4,42.4383589
Year 1 Jun 21 17:00,23.47,69.79,90,22.9,213,539,38.1,42,0,246,6.2,41.50861658
Year 1 Jun 21 18:00,23.47,69.79,90,23.4,169,414,36.2,48,0,243,5.8,39.79133192
Year 1 Jun 21 19:00,23.47,69.79,90,24.1,103,196,34.1,56,0,240,5.3,37.42034122
Year 1 Jun 21 20:00,23.47,69.79,90,24.4,13,13,32.4,63,0,238,5,35.02482993
Year 1 Jun 21 21:00,23.47,69.79,90,24.7,0,0,31.3,68,0,237,4.4,33.64865991
Year 1 Jun 21 22:00,23.47,69.79,90,25,0,0,30.6,72,0,236,4.3,32.66467592
Year 1 Jun 21 23:00,23.47,69.79,90,25,0,0,30.2,74,0,235,4.3,31.93468608
Year 1 Jun 22 00:00,23.47,69.79,90,25,0,0,29.9,75,0,236,4.3,31.36732566
Year 1 Jun 22 01:00,23.47,69.79,90,24.8,0,0,29.7,75,0,238,4.4,30.90446409
Year 1 Jun 22 02:00,23.47,69.79,90,24.7,0,0,29.6,75,0,241,4.4,30.5446215
Year 1 Jun 22 03:00,23.47,69.79,90,24.6,0,0,29.5,75,0,243,4.4,30.2463877
Year 1 Jun 22 04:00,23.47,69.79,90,24.4,0,0,29.3,75,0,244,4.5,29.95068306
Year 1 Jun 22 05:00,23.47,69.79,90,24.2,0,0,29.3,74,0,244,4.5,29.72408134
Year 1 Jun 22 06:00,23.47,69.79,90,24.1,0,0,29.2,74,0,244,4.6,29.51019914
Year 1 Jun 22 07:00,23.47,69.79,90,24.4,30,26,30.2,71,0,244,4.8,32.84535656
Year 1 Jun 22 08:00,23.47,69.79,90,24.8,125,242,31.9,66,0,244,5.4,40.65818297
Year 1 Jun 22 09:00,23.47,69.79,90,24.8,189,420,34.2,58,0,245,5.9,46.91347021
Year 1 Jun 22 10:00,23.47,69.79,90,24.4,234,525,36.5,50,0,249,6.4,49.95576361
Year 1 Jun 22 11:00,23.47,69.79,90,24.2,265,589,38.2,45,0,252,6.5,50.4304992
Year 1 Jun 22 12:00,23.47,69.79,90,23.6,287,624,38.4,43,0,253,6.8,48.03046186
Year 1 Jun 22 13:00,23.47,69.79,90,23.3,301,637,39,41,0,253,6.7,44.15074109
Year 1 Jun 22 14:00,23.47,69.79,90,22.6,299,632,39.1,39,0,253,6.8,42.9610185
Year 1 Jun 22 15:00,23.47,69.79,90,22.4,283,615,38.9,39,0,254,6.7,42.70538155
Year 1 Jun 22 16:00,23.47,69.79,90,22.4,258,573,38.4,40,0,254,6.7,42.23549761
Year 1 Jun 22 17:00,23.47,69.79,90,22.4,226,494,37.5,42,0,253,6.6,41.24925989
Year 1 Jun 22 18:00,23.47,69.79,90,22.7,179,365,35.8,47,0,252,6.2,39.53598717
Year 1 Jun 22 19:00,23.47,69.79,90,23.3,104,168,34.2,53,0,250,5.7,37.32096615
Year 1 Jun 22 20:00,23.47,69.79,90,23.2,13,11,32.8,57,0,248,5.2,35.15322877
Year 1 Jun 22 21:00,23.47,69.79,90,23.3,0,0,31.8,61,0,244,4.7,33.87392659
Year 1 Jun 22 22:00,23.47,69.79,90,23.5,0,0,31.1,64,0,243,4.5,32.9352878
Year 1 Jun 22 23:00,23.47,69.79,90,23.6,0,0,30.7,66,0,243,4.4,32.23148876
Year 1 Jun 23 00:00,23.47,69.79,90,23.6,0,0,30.2,68,0,243,4.4,31.61432787
Year 1 Jun 23 01:00,23.47,69.79,90,24,0,0,29.8,71,0,242,4.4,31.06878138
Year 1 Jun 23 02:00,23.47,69.79,90,24.5,0,0,29.6,74,0,240,4.5,30.64743056
Year 1 Jun 23 03:00,23.47,69.79,90,24.6,0,0,29.3,76,0,238,4.5,30.2712239
Year 1 Jun 23 04:00,23.47,69.79,90,24.7,0,0,29.1,77,0,238,4.6,29.94054263
Year 1 Jun 23 05:00,23.47,69.79,90,24.5,0,0,29.2,76,0,240,4.6,29.74758861
Year 1 Jun 23 06:00,23.47,69.79,90,24.4,0,0,29.3,75,0,242,4.7,29.62789468
Year 1 Jun 23 07:00,23.47,69.79,90,24.5,29,25,30.3,71,0,244,4.9,32.93348646
Year 1 Jun 23 08:00,23.47,69.79,90,24.5,125,237,31.9,65,0,245,5.6,40.64637768
Year 1 Jun 23 09:00,23.47,69.79,90,24.6,190,415,34,58,0,247,6.4,46.70994647
Year 1 Jun 23 10:00,23.47,69.79,90,24.3,233,525,35.7,52,0,249,7,49.47654735
Year 1 Jun 23 11:00,23.47,69.79,90,23.8,263,594,36.6,48,0,251,7.2,49.56331898
Year 1 Jun 23 12:00,23.47,69.79,90,23.7,283,633,37.7,45,0,252,7.2,47.36597739
Year 1 Jun 23 13:00,23.47,69.79,90,23.2,294,651,38.8,41,0,253,7.2,43.79409314
Year 1 Jun 23 14:00,23.47,69.79,90,22.6,292,648,39.1,39,0,252,7.3,42.77018718
Year 1 Jun 23 15:00,23.47,69.79,90,22.7,276,630,38.7,40,0,251,7.3,42.49968192
Year 1 Jun 23 16:00,23.47,69.79,90,22.9,253,587,38.1,42,0,251,7.2,41.98912741
Year 1 Jun 23 17:00,23.47,69.79,90,23,222,508,37.3,44,0,250,7.1,41.03482111
Year 1 Jun 23 18:00,23.47,69.79,90,23.6,176,381,35.6,50,0,248,6.7,39.35387148
Year 1 Jun 23 19:00,23.47,69.79,90,24.1,104,178,33.8,57,0,243,6.2,37.1043042
Year 1 Jun 23 20:00,23.47,69.79,90,24.4,13,12,32.3,63,0,239,5.6,34.89008612
Year 1 Jun 23 21:00,23.47,69.79,90,24.4,0,0,31.3,67,0,236,5.2,33.59808865
Year 1 Jun 23 22:00,23.47,69.79,90,24.5,0,0,30.8,69,0,236,5.1,32.71566281
Year 1 Jun 23 23:00,23.47,69.79,90,24.3,0,0,30.4,70,0,237,5.1,32.05091146
Year 1 Jun 24 00:00,23.47,69.79,90,24.4,0,0,30.2,71,0,238,5.1,31.54920412
Year 1 Jun 24 01:00,23.47,69.79,90,24.4,0,0,30,72,0,240,5.1,31.13570521
Year 1 Jun 24 02:00,23.47,69.79,90,24.4,0,0,29.8,73,0,240,5,30.79242701
Year 1 Jun 24 03:00,23.47,69.79,90,24.6,0,0,29.7,74,0,239,4.9,30.51812211
Year 1 Jun 24 04:00,23.47,69.79,90,24.7,0,0,29.6,75,0,238,4.9,30.29003409
Year 1 Jun 24 05:00,23.47,69.79,90,24.7,0,0,29.4,76,0,236,4.8,30.06091828
Year 1 Jun 24 06:00,23.47,69.79,90,24.6,0,0,29.3,76,0,234,4.8,29.86345779
Year 1 Jun 24 07:00,23.47,69.79,90,24.7,29,24,30.1,73,0,232,5,32.98729463
Year 1 Jun 24 08:00,23.47,69.79,90,24.9,125,222,31.5,68,0,233,5.7,40.3202493
Year 1 Jun 24 09:00,23.47,69.79,90,24.9,194,396,33.5,61,0,236,6.3,46.04005301
Year 1 Jun 24 10:00,23.47,69.79,90,24.4,238,511,35.1,54,0,239,6.6,49.18559894
Year 1 Jun 24 11:00,23.47,69.79,90,24.6,267,583,36,52,0,240,6.7,49.36705091
Year 1 Jun 24 12:00,23.47,69.79,90,24.3,287,622,36.8,49,0,241,6.7,47.08869196
Year 1 Jun 24 13:00,23.47,69.79,90,24.3,299,641,37.5,47,0,242,6.6,43.30346128
Year 1 Jun 24 14:00,23.47,69.79,90,24.4,295,640,37.7,47,0,241,6.5,42.14404906
Year 1 Jun 24 15:00,23.47,69.79,90,24.4,279,624,37.3,48,0,239,6.4,41.83632559
Year 1 Jun 24 16:00,23.47,69.79,90,24.8,255,583,36.6,51,0,236,6.4,41.25296609
Year 1 Jun 24 17:00,23.47,69.79,90,25.2,224,501,35.6,55,0,235,6.3,40.19582076
Year 1 Jun 24 18:00,23.47,69.79,90,25.3,179,366,33.9,61,0,233,6.1,38.44469699
Year 1 Jun 24 19:00,23.47,69.79,90,25.6,104,168,32.3,68,0,231,5.9,36.19147803
Year 1 Jun 24 20:00,23.47,69.79,90,25.8,13,11,31,74,0,228,5.4,34.04861985
Year 1 Jun 24 21:00,23.47,69.79,90,25.7,0,0,30.2,77,0,223,4.8,32.88160318
Year 1 Jun 24 22:00,23.47,69.79,90,26,0,0,29.8,80,0,220,4.7,32.09282332
Year 1 Jun 24 23:00,23.47,69.79,90,25.9,0,0,29.5,81,0,222,4.8,31.48663789
Year 1 Jun 25 00:00,23.47,69.79,90,25.8,0,0,29.2,82,0,224,4.7,30.9767686
Year 1 Jun 25 01:00,23.47,69.79,90,25.8,0,0,29,83,0,226,4.6,30.55594671
Year 1 Jun 25 02:00,23.47,69.79,90,25.8,0,0,28.8,84,0,226,4.5,30.20632982
Year 1 Jun 25 03:00,23.47,69.79,90,25.8,0,0,28.6,85,0,225,4.3,29.90071112
Year 1 Jun 25 04:00,23.47,69.79,90,26,0,0,28.6,86,0,224,4.1,29.67364222
Year 1 Jun 25 05:00,23.47,69.79,90,26,0,0,28.4,87,0,222,3.9,29.44534672
Year 1 Jun 25 06:00,23.47,69.79,90,26.1,0,0,28.3,88,0.1,219,3.7,29.24024187
Year 1 Jun 25 07:00,23.47,69.79,90,26.1,28,23,29.1,84,0.1,218,3.8,32.3638812
Year 1 Jun 25 08:00,23.47,69.79,90,26.2,125,210,30.7,77,0.1,222,4.5,39.87536533
Year 1 Jun 25 09:00,23.47,69.79,90,25.9,195,387,32.8,67,0,229,4.8,46.02993593
Year 1 Jun 25 10:00,23.47,69.79,90,24.7,234,522,34.8,56,0,235,5,49.70980047
Year 1 Jun 25 11:00,23.47,69.79,90,24,257,606,36.1,50,0,235,5,50.21309346
Year 1 Jun 25 12:00,23.47,69.79,90,24,276,647,37.2,47,0,235,5,47.95172774
Year 1 Jun 25 13:00,23.47,69.79,90,23.6,286,668,38,44,0,234,5.1,43.91651472
Year 1 Jun 25 14:00,23.47,69.79,90,24,283,667,38.4,44,0,233,5.2,42.68054909
Year 1 Jun 25 15:00,23.47,69.79,90,24.3,268,648,37.9,46,0,231,5.3,42.3275237
Year 1 Jun 25 16:00,23.47,69.79,90,24.7,247,605,37.2,49,0,228,5.4,41.72461497
Year 1 Jun 25 17:00,23.47,69.79,90,25.2,217,527,36.3,53,0,228,5.4,40.67743923
Year 1 Jun 25 18:00,23.47,69.79,90,25.4,173,401,34.6,59,0,228,5.3,38.95280498
Year 1 Jun 25 19:00,23.47,69.79,90,26,104,190,32.7,68,0,225,5,36.62645603
Year 1 Jun 25 20:00,23.47,69.79,90,26.3,14,12,31,76,0,220,4.6,34.26046527
Year 1 Jun 25 21:00,23.47,69.79,90,26.6,0,0,30,82,0,218,4.2,32.91478328
Year 1 Jun 25 22:00,23.47,69.79,90,26.6,0,0,29.4,85,0,217,4,31.98938699
Year 1 Jun 25 23:00,23.47,69.79,90,26.7,0,0,29.1,87,0,220,3.8,31.34170165
Year 1 Jun 26 00:00,23.47,69.79,90,26.4,0,0,28.8,87,0,223,3.6,30.83040758
Year 1 Jun 26 01:00,23.47,69.79,90,26.4,0,0,28.6,88,0,223,3.4,30.41609037
Year 1 Jun 26 02:00,23.47,69.79,90,26.2,0,0,28.4,88,0,225,3.3,30.03506749
Year 1 Jun 26 03:00,23.47,69.79,90,26.1,0,0,28.1,89,0,226,3.1,29.65866849
Year 1 Jun 26 04:00,23.47,69.79,90,26,0,0,27.8,90,0,223,2.9,29.2950954
Year 1 Jun 26 05:00,23.47,69.79,90,25.8,0,0,27.6,90,1.2,217,2.7,29.04784759
Year 1 Jun 26 06:00,23.47,69.79,90,25.8,0,0,27.6,90,2.5,212,2.6,28.91610946
Year 1 Jun 26 07:00,23.47,69.79,90,25.9,23,14,28.5,86,3.7,207,2.9,31.09596809
Year 1 Jun 26 08:00,23.47,69.79,90,25.7,123,107,29.7,79,3.1,207,3.7,36.60389935
Year 1 Jun 26 09:00,23.47,69.79,90,25.5,221,223,31.4,71,2.4,209,4,42.08076204
Year 1 Jun 26 10:00,23.47,69.79,90,24.9,275,375,32.9,63,1.8,213,4.1,46.55228005
Year 1 Jun 26 11:00,23.47,69.79,90,25,297,500,33.9,60,1.2,212,4.2,47.96556409
Year 1 Jun 26 12:00,23.47,69.79,90,25,306,580,35.1,56,0.7,212,4.3,46.22273976
Year 1 Jun 26 13:00,23.47,69.79,90,24.7,295,647,36.1,52,0.1,214,4.5,42.39707056
Year 1 Jun 26 14:00,23.47,69.79,90,24.7,281,670,36.8,50,0.1,217,4.7,41.29304612
Year 1 Jun 26 15:00,23.47,69.79,90,24.7,267,652,36.8,50,0,219,4.9,41.1727628
Year 1 Jun 26 16:00,23.47,69.79,90,24.7,246,609,36.5,51,0,220,5,40.82505976
Year 1 Jun 26 17:00,23.47,69.79,90,25,216,533,35.8,54,0,222,5.1,39.96353021
Year 1 Jun 26 18:00,23.47,69.79,90,25.2,172,408,34.4,59,0,224,4.9,38.4386376
Year 1 Jun 26 19:00,23.47,69.79,90,25.9,104,194,32.8,67,0,225,4.7,36.30526706
Year 1 Jun 26 20:00,23.47,69.79,90,26.2,14,12,31.2,75,0,223,4.3,34.06850015
Year 1 Jun 26 21:00,23.47,69.79,90,26.5,0,0,30.1,81,0,220,3.9,32.76400629
Year 1 Jun 26 22:00,23.47,69.79,90,26.4,0,0,29.4,84,0,219,3.8,31.83574586
Year 1 Jun 26 23:00,23.47,69.79,90,26.3,0,0,29.1,85,0.9,220,3.6,31.23027354
Year 1 Jun 27 00:00,23.47,69.79,90,26.2,0,0,29,85,1.9,221,3.5,30.84644361
Year 1 Jun 27 01:00,23.47,69.79,90,26,0,0,29,84,2.8,224,3.4,30.59263569
Year 1 Jun 27 02:00,23.47,69.79,90,26,0,0,29,84,2.1,225,3.2,30.35233647
Year 1 Jun 27 03:00,23.47,69.79,90,25.7,0,0,28.7,84,1.3,223,2.9,30.04081328
Year 1 Jun 27 04:00,23.47,69.79,90,25.9,0,0,28.5,86,0.6,223,2.8,29.71887975
Year 1 Jun 27 05:00,23.47,69.79,90,25.8,0,0,28.2,87,3.7,226,2.7,29.55745829
Year 1 Jun 27 06:00,23.47,69.79,90,25.8,0,0,28.4,86,6.9,228,2.8,29.61195764
Year 1 Jun 27 07:00,23.47,69.79,90,26.3,6,1,28.5,88,10,227,2.9,29.96093231
Year 1 Jun 27 08:00,23.47,69.79,90,26.2,37,3,28.6,87,10,222,3.1,30.55851294
Year 1 Jun 27 09:00,23.47,69.79,90,26,87,5,29.6,81,10,219,3.9,31.66049292
Year 1 Jun 27 10:00,23.47,69.79,90,26,155,8,30.7,76,10,220,4.3,33.54274279
Year 1 Jun 27 11:00,23.47,69.79,90,25.6,289,28,31.5,71,6.7,222,4.5,36.74400051
Year 1 Jun 27 12:00,23.47,69.79,90,25.3,435,135,34.2,60,3.5,225,4.6,40.01285347
Year 1 Jun 27 13:00,23.47,69.79,90,25,377,451,36.1,53,0.2,227,4.6,39.55489332
Year 1 Jun 27 14:00,23.47,69.79,90,24.8,281,658,36.9,50,0.1,228,4.8,39.24301845
Year 1 Jun 27 15:00,23.47,69.79,90,24.5,285,616,37,49,0.1,229,5,39.73964915
Year 1 Jun 27 16:00,23.47,69.79,90,24.8,264,567,36.6,51,0,229,5.2,39.75030714
Year 1 Jun 27 17:00,23.47,69.79,90,24.9,232,484,35.7,54,0,228,5.3,39.02786601
Year 1 Jun 27 18:00,23.47,69.79,90,25.1,183,356,34,60,0,228,5.1,37.47022196
Year 1 Jun 27 19:00,23.47,69.79,90,25.6,106,164,32.3,68,0,227,5,35.29415608
Year 1 Jun 27 20:00,23.47,69.79,90,26.1,13,11,30.8,76,0,223,4.5,33.13621926
Year 1 Jun 27 21:00,23.47,69.79,90,26.3,0,0,29.9,81,0,219,3.9,31.97069125
Year 1 Jun 27 22:00,23.47,69.79,90,26.2,0,0,29.4,83,0,217,3.7,31.1915679
Year 1 Jun 27 23:00,23.47,69.79,90,26.1,0,0,29.1,84,0,218,3.6,30.63141155
Year 1 Jun 28 00:00,23.47,69.79,90,26.2,0,0,28.8,86,0,219,3.5,30.17312315
Year 1 Jun 28 01:00,23.47,69.79,90,26.2,0,0,28.6,87,0,218,3.4,29.79661021
Year 1 Jun 28 02:00,23.47,69.79,90,26.2,0,0,28.4,88,0,217,3.3,29.47258962
Year 1 Jun 28 03:00,23.47,69.79,90,25.9,0,0,28.1,88,0,217,3.3,29.14559084
Year 1 Jun 28 04:00,23.47,69.79,90,26,0,0,28,89,0,219,3.1,28.88173786
Year 1 Jun 28 05:00,23.47,69.79,90,25.9,0,0,27.7,90,1.4,219,2.9,28.61000904
Year 1 Jun 28 06:00,23.47,69.79,90,26,0,0,27.6,91,2.7,215,2.6,28.3901086
Year 1 Jun 28 07:00,23.47,69.79,90,25.9,26,21,28.5,86,4.1,209,2.8,31.53748941
Year 1 Jun 28 08:00,23.47,69.79,90,26,124,205,30,79,3.5,211,3.8,39.18676262
Year 1 Jun 28 09:00,23.47,69.79,90,25.7,199,359,31.9,70,2.8,214,4.5,44.86277994
Year 1 Jun 28 10:00,23.47,69.79,90,25.5,257,441,33.2,64,2.2,214,5,47.69657438
Year 1 Jun 28 11:00,23.47,69.79,90,25.5,308,472,34.1,61,4.8,215,5.3,47.60516779
Year 1 Jun 28 12:00,23.47,69.79,90,25.2,355,462,34.7,58,7.4,217,5.5,45.40470784
Year 1 Jun 28 13:00,23.47,69.79,90,24.9,395,429,35.6,54,10,220,5.5,42.15361947
Year 1 Jun 28 14:00,23.47,69.79,90,24.7,387,441,36.1,52,6.7,223,5.5,41.24391395
Year 1 Jun 28 15:00,23.47,69.79,90,24.8,332,501,36.2,52,3.3,226,5.5,41.00699102
Year 1 Jun 28 16:00,23.47,69.79,90,24.9,273,533,35.7,54,0,227,5.5,40.38708466
Year 1 Jun 28 17:00,23.47,69.79,90,25.3,227,491,34.8,58,2.2,227,5.4,39.3489565
Year 1 Jun 28 18:00,23.47,69.79,90,25.5,180,364,33,65,4.3,226,5.1,37.61533862
Year 1 Jun 28 19:00,23.47,69.79,90,26.1,105,171,31.5,73,6.5,222,4.9,35.39161659
Year 1 Jun 28 20:00,23.47,69.79,90,26.3,13,11,30.4,79,4.3,218,4.4,33.31781115
Year 1 Jun 28 21:00,23.47,69.79,90,26.3,0,0,29.7,82,2.2,213,3.8,32.24187755
Year 1 Jun 28 22:00,23.47,69.79,90,26.4,0,0,29.4,84,0,210,3.6,31.54289937
Year 1 Jun 28 23:00,23.47,69.79,90,26.3,0,0,29.1,85,0.6,209,3.6,30.9929359
Year 1 Jun 29 00:00,23.47,69.79,90,26.4,0,0,29,86,1.2,210,3.6,30.58272598
Year 1 Jun 29 01:00,23.47,69.79,90,26.2,0,0,28.8,86,1.8,212,3.5,30.22833523
Year 1 Jun 29 02:00,23.47,69.79,90,26.1,0,0,28.7,86,2.1,214,3.3,29.95626331
Year 1 Jun 29 03:00,23.47,69.79,90,26,0,0,28.6,86,2.5,214,3,29.74789417
Year 1 Jun 29 04:00,23.47,69.79,90,26,0,0,28.6,86,2.8,213,2.8,29.59508116
Year 1 Jun 29 05:00,23.47,69.79,90,26,0,0,28.6,86,3.1,212,2.8,29.46401642
Year 1 Jun 29 06:00,23.47,69.79,90,26,0,0,28.6,86,3.4,211,3,29.3416814
Year 1 Jun 29 07:00,23.47,69.79,90,26.1,23,14,29.3,83,3.7,210,3.4,31.70453084
Year 1 Jun 29 08:00,23.47,69.79,90,26.1,122,121,30.4,78,5.8,213,4.3,36.86761567
Year 1 Jun 29 09:00,23.47,69.79,90,25.8,219,176,31.5,72,7.9,218,4.9,40.15784106
Year 1 Jun 29 10:00,23.47,69.79,90,25.4,312,140,32.6,66,10,219,4.9,41.74448129
Year 1 Jun 29 11:00,23.47,69.79,90,25.6,389,174,33.3,64,10,216,4.8,43.301376
Year 1 Jun 29 12:00,23.47,69.79,90,25.8,406,326,34.7,60,10,214,5,43.70063813
Year 1 Jun 29 13:00,23.47,69.79,90,26,350,520,35.5,58,10,214,5.3,41.24718706
Year 1 Jun 29 14:00,23.47,69.79,90,26.1,304,615,35.7,58,7.2,217,5.4,40.07237745
Year 1 Jun 29 15:00,23.47,69.79,90,26,295,589,35.5,58,4.5,220,5.5,40.01459509
Year 1 Jun 29 16:00,23.47,69.79,90,25.5,268,550,35.3,57,1.7,221,5.4,39.72638539
Year 1 Jun 29 17:00,23.47,69.79,90,25.7,242,443,34.6,60,4.5,221,5.3,38.95876136
Year 1 Jun 29 18:00,23.47,69.79,90,26,195,277,33,67,7.2,219,5,37.38548759
Year 1 Jun 29 19:00,23.47,69.79,90,26.2,104,117,31.4,74,10,218,4.7,35.2116842
Year 1 Jun 29 20:00,23.47,69.79,90,26.3,12,9,30.4,79,10,214,4.4,33.30329993
Year 1 Jun 29 21:00,23.47,69.79,90,26.7,0,0,30.1,82,10,211,4.2,32.50316514
Year 1 Jun 29 22:00,23.47,69.79,90,26.7,0,0,29.9,83,10,211,4.2,32.06625536
Year 1 Jun 29 23:00,23.47,69.79,90,26.7,0,0,29.7,84,10,213,4.1,31.64061186
Year 1 Jun 30 00:00,23.47,69.79,90,26.6,0,0,29.4,85,10,214,3.9,31.18311751
Year 1 Jun 30 01:00,23.47,69.79,90,26.6,0,0,29.2,86,10,211,3.6,30.77000522
Year 1 Jun 30 02:00,23.47,69.79,90,26.3,0,0,29.1,85,10,210,3.5,30.54503267
Year 1 Jun 30 03:00,23.47,69.79,90,26.5,0,0,29.3,85,10,211,3.5,30.51134942
Year 1 Jun 30 04:00,23.47,69.79,90,26.4,0,0,29.4,84,10,212,3.5,30.55076732
Year 1 Jun 30 05:00,23.47,69.79,90,26.4,0,0,29.4,84,10,213,3.4,30.52048936
Year 1 Jun 30 06:00,23.47,69.79,90,26.2,0,0,29.4,83,10,213,3.4,30.45112085
Year 1 Jun 30 07:00,23.47,69.79,90,26.4,7,2,29.6,83,10,212,3.6,30.69234051
Year 1 Jun 30 08:00,23.47,69.79,90,26.4,47,5,29.8,82,10,211,3.8,31.40203313
Year 1 Jun 30 09:00,23.47,69.79,90,26.3,106,8,30.6,78,9.9,210,4.1,32.7156782
Year 1 Jun 30 10:00,23.47,69.79,90,26.2,181,13,31.4,74,9.9,211,4.3,34.84038859
Year 1 Jun 30 11:00,23.47,69.79,90,25.9,310,36,32.1,70,7.8,214,4.4,37.86752229
Year 1 Jun 30 12:00,23.47,69.79,90,25.9,436,149,34.5,61,5.8,218,4.9,40.78607027
Year 1 Jun 30 13:00,23.47,69.79,90,25,380,444,36.1,53,3.7,222,4.9,40.07262317
Year 1 Jun 30 14:00,23.47,69.79,90,24.7,303,610,36.5,51,5.8,223,4.9,39.61554209
Year 1 Jun 30 15:00,23.47,69.79,90,24.9,321,532,36.3,52,7.9,223,5,40.01764773
Year 1 Jun 30 16:00,23.47,69.79,90,24.9,306,452,35.7,54,10,222,5.1,39.81042471
Year 1 Jun 30 17:00,23.47,69.79,90,25.1,263,372,34.9,57,10,219,5.2,38.98299044
Year 1 Jun 30 18:00,23.47,69.79,90,25.5,194,281,33.5,63,10,217,5.2,37.3727755
Year 1 Jun 30 19:00,23.47,69.79,90,26,105,132,31.9,71,10,215,5,35.2090781
