Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jun 02 23:00,23.31,82,0,9.4,0,0,31.9,25,0,336,0.9,34.4747977
Year 1 Jun 03 00:00,23.31,82,0,10.6,0,0,30.7,29,0,327,0.9,33.54874622
Year 1 Jun 03 01:00,23.31,82,0,11.5,0,0,29.4,33,0,32,0.9,32.65984766
Year 1 Jun 03 02:00,23.31,82,0,12.1,0,0,28.1,37,0,37,0.9,31.79127612
Year 1 Jun 03 03:00,23.31,82,0,12.1,0,0,27.2,39,0,57,0.8,31.03674747
Year 1 Jun 03 04:00,23.31,82,0,11.9,0,0,26.2,41,0,90,0.7,30.32708059
Year 1 Jun 03 05:00,23.31,82,0,11.8,0,0,25.3,43,0,120,0.6,29.53436361
Year 1 Jun 03 06:00,23.31,82,0,12,17,18,25.5,43,0,222,0.4,30.61969926
Year 1 Jun 03 07:00,23.31,82,0,12,111,198,28.5,36,0,271,1.1,34.35833516
Year 1 Jun 03 08:00,23.31,82,0,11,182,381,33.8,25,0,281,1.9,37.6764088
Year 1 Jun 03 09:00,23.31,82,0,6.7,224,512,37.7,15,0,300,2,39.98106586
Year 1 Jun 03 10:00,23.31,82,0,4.3,242,610,40.4,11,0,314,2.3,41.09160589
Year 1 Jun 03 11:00,23.31,82,0,4.6,252,669,42.7,10,0,318,2.3,41.82488574
Year 1 Jun 03 12:00,23.31,82,0,2.8,259,693,44.5,8,0,319,2.3,42.82178237
Year 1 Jun 03 13:00,23.31,82,0,3.5,256,700,45.4,8,0,315,2.3,43.87496854
Year 1 Jun 03 14:00,23.31,82,0,3.7,247,679,45.7,8,0,312,2.4,44.91120871
Year 1 Jun 03 15:00,23.31,82,0,3.4,234,629,45.3,8,0,311,2.5,46.27666945
Year 1 Jun 03 16:00,23.31,82,0,4.6,210,551,44.7,9,0,311,2.5,47.17222627
Year 1 Jun 03 17:00,23.31,82,0,5.3,173,417,43.6,10,0,312,2.4,46.92068244
Year 1 Jun 03 18:00,23.31,82,0,5.2,109,206,41.6,11,0,315,2,44.57055135
Year 1 Jun 03 19:00,23.31,82,0,5.5,17,18,38.9,13,0,317,1.4,40.38428301
Year 1 Jun 03 20:00,23.31,82,0,5.7,0,0,36.5,15,0,321,1.1,38.25236186
Year 1 Jun 03 21:00,23.31,82,0,5.9,0,0,34.5,17,0,327,1,36.71935419
Year 1 Jun 03 22:00,23.31,82,0,8.2,0,0,33.5,21,0,333,1,35.60693151
Year 1 Jun 03 23:00,23.31,82,0,9.9,0,0,32.5,25,0,336,1.1,34.713803
Year 1 Jun 04 00:00,23.31,82,0,11.4,0,0,31.6,29,0,327,1.1,33.92714196
Year 1 Jun 04 01:00,23.31,82,0,12.5,0,0,30.6,33,0,24,1.2,33.18261225
Year 1 Jun 04 02:00,23.31,82,0,13.4,0,0,29.6,37,0,25,1.3,32.45790981
Year 1 Jun 04 03:00,23.31,82,0,13.6,0,0,28.9,39,0,27,1.1,31.8217476
Year 1 Jun 04 04:00,23.31,82,0,14,0,0,28.1,42,0,28,0.9,31.23492217
Year 1 Jun 04 05:00,23.31,82,0,14,0,0,27.3,44,0,38,0.7,30.66061996
Year 1 Jun 04 06:00,23.31,82,0,14.1,18,19,27.8,43,0,51,0.7,31.96553808
Year 1 Jun 04 07:00,23.31,82,0,14.3,110,213,30.6,37,0,48,0.6,36.03829229
Year 1 Jun 04 08:00,23.31,82,0,15.2,178,405,34.8,31,0,352,0.7,39.5929332
Year 1 Jun 04 09:00,23.31,82,0,16,217,535,38.3,27,0,328,1.4,41.59627847
Year 1 Jun 04 10:00,23.31,82,0,16.2,236,628,40.7,24,0,325,1.9,42.48710695
Year 1 Jun 04 11:00,23.31,82,0,16.2,248,682,42.4,22,0,324,2.1,42.93898603
Year 1 Jun 04 12:00,23.31,82,0,15.4,257,700,43.2,20,0,319,1.9,43.53505359
Year 1 Jun 04 13:00,23.31,82,0,14.7,252,703,43.3,19,0,321,2,44.16987774
Year 1 Jun 04 14:00,23.31,82,0,13.4,273,613,43.8,17,1.6,323,2.2,45.1799492
Year 1 Jun 04 15:00,23.31,82,0,12.9,304,434,43.2,17,3.1,319,2.2,46.31462845
Year 1 Jun 04 16:00,23.31,82,0,12.5,283,269,42.7,17,4.7,312,2,46.57772224
Year 1 Jun 04 17:00,23.31,82,0,11.9,204,203,42,17,3.1,308,1.8,45.7912843
Year 1 Jun 04 18:00,23.31,82,0,11.7,108,157,40.7,18,1.6,310,1.6,43.98440867
Year 1 Jun 04 19:00,23.31,82,0,11.3,17,18,38.2,20,0,320,1,40.28084005
Year 1 Jun 04 20:00,23.31,82,0,10.9,0,0,35.9,22,0,341,0.8,38.27990388
Year 1 Jun 04 21:00,23.31,82,0,10.7,0,0,34.1,24,0,9,0.8,36.85558015
Year 1 Jun 04 22:00,23.31,82,0,11.7,0,0,33.2,27,0,32,0.9,35.77638649
Year 1 Jun 04 23:00,23.31,82,0,12.5,0,0,32.3,30,0,42,1,34.88922469
Year 1 Jun 05 00:00,23.31,82,0,12.7,0,0,31.4,32,0,38,1.1,34.0723566
Year 1 Jun 05 01:00,23.31,82,0,13.3,0,0,30.5,35,0,24,1.2,33.30295509
Year 1 Jun 05 02:00,23.31,82,0,13.4,0,0,29.6,37,0,25,1.3,32.55454624
Year 1 Jun 05 03:00,23.31,82,0,13.6,0,0,28.9,39,0,27,1.1,31.90640165
Year 1 Jun 05 04:00,23.31,82,0,14,0,0,28.1,42,0,28,0.9,31.31559965
Year 1 Jun 05 05:00,23.31,82,0,14,0,0,27.3,44,0,38,0.7,30.73896594
Year 1 Jun 05 06:00,23.31,82,0,14.1,18,19,27.8,43,0,51,0.7,32.04247114
Year 1 Jun 05 07:00,23.31,82,0,14.3,110,213,30.6,37,0,48,0.6,36.1170053
Year 1 Jun 05 08:00,23.31,82,0,15.2,178,405,34.8,31,0,352,0.7,39.67298129
Year 1 Jun 05 09:00,23.31,82,0,16,217,535,38.3,27,0,328,1.4,41.67544706
Year 1 Jun 05 10:00,23.31,82,0,16.2,236,628,40.7,24,0,325,1.9,42.56472434
Year 1 Jun 05 11:00,23.31,82,0,16.2,248,682,42.4,22,0,324,2.1,43.00419009
Year 1 Jun 05 12:00,23.31,82,0,15.4,257,700,43.2,20,0,319,1.9,43.59516176
Year 1 Jun 05 13:00,23.31,82,0,14.7,252,703,43.3,19,0,321,2,44.22678589
Year 1 Jun 05 14:00,23.31,82,0,13.4,273,613,43.8,17,1.6,323,2.2,45.23861658
Year 1 Jun 05 15:00,23.31,82,0,12.9,304,434,43.2,17,3.1,319,2.2,46.37652247
Year 1 Jun 05 16:00,23.31,82,0,12.5,283,269,42.7,17,4.7,312,2,46.63772405
Year 1 Jun 05 17:00,23.31,82,0,11.9,204,203,42,17,3.1,308,1.8,45.84786701
Year 1 Jun 05 18:00,23.31,82,0,11.7,108,157,40.7,18,1.6,310,1.6,44.035006
Year 1 Jun 05 19:00,23.31,82,0,11.3,17,18,38.2,20,0,320,1,40.33047183
Year 1 Jun 05 20:00,23.31,82,0,10.9,0,0,35.9,22,0,341,0.8,38.33247409
Year 1 Jun 05 21:00,23.31,82,0,10.7,0,0,34.1,24,0,9,0.8,36.90782042
Year 1 Jun 05 22:00,23.31,82,0,11.9,0,0,33.5,27,0,32,1,35.88737838
Year 1 Jun 05 23:00,23.31,82,0,12.6,0,0,33,29,0,42,1.1,35.121531
Year 1 Jun 06 00:00,23.31,82,0,13.1,0,0,32.4,31,0,38,1.3,34.42629736
Year 1 Jun 06 01:00,23.31,82,0,13.6,0,0,31.9,33,0,275,1.4,33.80872501
Year 1 Jun 06 02:00,23.31,82,0,14,0,0,31.3,35,0,274,1.6,33.21728848
Year 1 Jun 06 03:00,23.31,82,0,14.6,0,0,30.5,38,0,276,1.6,32.60330252
Year 1 Jun 06 04:00,23.31,82,0,15.2,0,0,29.9,41,0,281,1.9,31.99386741
Year 1 Jun 06 05:00,23.31,82,0,16.2,0,0,29.4,45,0,286,2,31.45875671
Year 1 Jun 06 06:00,23.31,82,0,17.2,18,20,29.7,47,0,285,2.1,32.84783806
Year 1 Jun 06 07:00,23.31,82,0,18,109,233,31.4,45,0,283,2.7,36.23052672
Year 1 Jun 06 08:00,23.31,82,0,18.4,173,430,33,42,0,284,2.9,38.67900576
Year 1 Jun 06 09:00,23.31,82,0,18.5,215,541,35.4,37,0,282,2.8,40.08983493
Year 1 Jun 06 10:00,23.31,82,0,18.4,240,613,37.9,32,0,279,2.7,40.9649989
Year 1 Jun 06 11:00,23.31,82,0,18.3,285,587,40.3,28,1.9,275,2.7,41.9027207
Year 1 Jun 06 12:00,23.31,82,0,17.3,355,473,41.3,25,3.8,272,2.6,43.06539321
Year 1 Jun 06 13:00,23.31,82,0,16.8,408,349,42.2,23,5.7,270,2.5,44.54590677
Year 1 Jun 06 14:00,23.31,82,0,15.9,386,338,42.9,21,3.8,269,2.4,45.45491708
Year 1 Jun 06 15:00,23.31,82,0,14.1,306,429,43.6,18,1.9,265,2.4,46.5078179
Year 1 Jun 06 16:00,23.31,82,0,13.3,228,487,43.7,17,0,260,2.3,47.43458996
Year 1 Jun 06 17:00,23.31,82,0,11.8,172,426,43,16,0,259,2.3,47.32597467
Year 1 Jun 06 18:00,23.31,82,0,12.1,111,219,41.1,18,0,261,2.2,45.05886648
Year 1 Jun 06 19:00,23.31,82,0,13.3,19,20,38.8,22,0,265,1.7,40.88368318
Year 1 Jun 06 20:00,23.31,82,0,13.6,0,0,36.9,25,0,270,1.7,38.84316392
Year 1 Jun 06 21:00,23.31,82,0,15.2,0,0,35.4,30,0,274,1.8,37.46889591
Year 1 Jun 06 22:00,23.31,82,0,16,0,0,34.1,34,0,276,2,36.32058576
Year 1 Jun 06 23:00,23.31,82,0,16.4,0,0,33,37,0,278,2.2,35.29991729
Year 1 Jun 07 00:00,23.31,82,0,17.3,0,0,31.8,42,0,282,2.3,34.33586555
Year 1 Jun 07 01:00,23.31,82,0,17.3,0,0,30.6,45,0,286,2.2,33.41472822
Year 1 Jun 07 02:00,23.31,82,0,17.1,0,0,29.6,47,0,288,2.2,32.54901682
Year 1 Jun 07 03:00,23.31,82,0,17.3,0,0,28.7,50,0,288,2.1,31.74549915
Year 1 Jun 07 04:00,23.31,82,0,17.4,0,0,27.9,53,0,287,2.1,30.9853383
Year 1 Jun 07 05:00,23.31,82,0,17.9,0,0,27.2,57,0,286,2.1,30.30609821
Year 1 Jun 07 06:00,23.31,82,0,18.3,18,18,27.3,58,0,287,2.3,31.29379314
Year 1 Jun 07 07:00,23.31,82,0,18.9,110,210,28.8,55,0,289,2.9,34.4761803
Year 1 Jun 07 08:00,23.31,82,0,19.2,178,399,30.5,51,0,293,3,36.9087846
Year 1 Jun 07 09:00,23.31,82,0,19.1,219,523,33,44,0,298,3,38.36212061
Year 1 Jun 07 10:00,23.31,82,0,19.3,241,610,35.8,38,0,303,3,39.32321175
Year 1 Jun 07 11:00,23.31,82,0,18.3,255,661,37.8,32,0,307,2.8,39.94340676
Year 1 Jun 07 12:00,23.31,82,0,17.8,264,680,39.7,28,0,306,2.6,40.87709574
Year 1 Jun 07 13:00,23.31,82,0,17.7,264,681,41,26,0,301,2.5,41.99130648
Year 1 Jun 07 14:00,23.31,82,0,17.1,251,670,41.8,24,0,297,2.4,43.18623451
Year 1 Jun 07 15:00,23.31,82,0,15.9,229,643,42,22,0,295,2.5,44.76878507
Year 1 Jun 07 16:00,23.31,82,0,15.2,200,586,42,21,0,296,2.4,46.0461614
Year 1 Jun 07 17:00,23.31,82,0,15.4,166,462,41.4,22,0,296,2.3,46.15716523
Year 1 Jun 07 18:00,23.31,82,0,14.7,110,241,39.7,23,0,296,2,44.17148006
Year 1 Jun 07 19:00,23.31,82,0,15,20,21,37.8,26,0,294,1.5,40.04395619
Year 1 Jun 07 20:00,23.31,82,0,14.8,0,0,36.2,28,0,289,1.3,38.15754522
Year 1 Jun 07 21:00,23.31,82,0,14.8,0,0,34.9,30,0,285,1.2,36.93967184
Year 1 Jun 07 22:00,23.31,82,0,14.1,0,0,33.6,31,0,283,1.4,35.87472624
Year 1 Jun 07 23:00,23.31,82,0,13.9,0,0,32.8,32,0,282,1.6,34.95663519
Year 1 Jun 08 00:00,23.31,82,0,13.3,0,0,32,32,0,283,1.8,34.1210326
Year 1 Jun 08 01:00,23.31,82,0,12.6,0,0,31.3,32,0,285,1.9,33.3510496
Year 1 Jun 08 02:00,23.31,82,0,12.5,0,0,30.6,33,0,286,2.1,32.62051288
Year 1 Jun 08 03:00,23.31,82,0,13.2,0,0,29.9,36,0,287,2.2,31.92749528
Year 1 Jun 08 04:00,23.31,82,0,14.1,0,0,29.1,40,0,286,2.1,31.24692931
Year 1 Jun 08 05:00,23.31,82,0,15.2,0,0,28.3,45,0,285,2,30.59935279
Year 1 Jun 08 06:00,23.31,82,0,16,18,20,28.4,47,0,286,2,31.89340754
Year 1 Jun 08 07:00,23.31,82,0,16.7,109,234,30.3,44,0,289,2.6,35.28405776
Year 1 Jun 08 08:00,23.31,82,0,17.5,171,437,32.4,41,0,293,2.9,37.86828884
Year 1 Jun 08 09:00,23.31,82,0,17.9,207,563,35.2,36,0,298,3.1,39.37911718
Year 1 Jun 08 10:00,23.31,82,0,18.3,228,646,37.8,32,0,302,2.9,40.34118503
Year 1 Jun 08 11:00,23.31,82,0,17.3,239,697,39.8,27,0,304,2.7,40.96543446
Year 1 Jun 08 12:00,23.31,82,0,16.9,245,721,41.6,24,0,304,2.4,41.90769415
Year 1 Jun 08 13:00,23.31,82,0,15.1,242,728,42.8,20,0,301,2.4,42.98438141
Year 1 Jun 08 14:00,23.31,82,0,14,234,709,43.5,18,0,297,2.4,44.12343214
Year 1 Jun 08 15:00,23.31,82,0,13.1,222,663,43.5,17,0,294,2.5,45.66248784
Year 1 Jun 08 16:00,23.31,82,0,11.9,200,587,43.1,16,0,292,2.5,46.78201959
Year 1 Jun 08 17:00,23.31,82,0,12.1,167,459,42.2,17,0,290,2.6,46.65513862
Year 1 Jun 08 18:00,23.31,82,0,11.5,110,246,40.4,18,0,289,2.3,44.54808856
Year 1 Jun 08 19:00,23.31,82,0,11.3,20,22,38.2,20,0,287,1.8,40.33347917
Year 1 Jun 08 20:00,23.31,82,0,12,0,0,36.5,23,0.4,284,1.5,38.26734746
Year 1 Jun 08 21:00,23.31,82,0,12,0,0,35,25,0.9,282,1.5,36.91302509
Year 1 Jun 08 22:00,23.31,82,0,11.6,0,0,33.8,26,1.3,280,1.5,35.80150051
Year 1 Jun 08 23:00,23.31,82,0,11.3,0,0,32.7,27,1,277,1.5,34.81661702
Year 1 Jun 09 00:00,23.31,82,0,11,0,0,31.7,28,0.7,275,1.6,33.90064799
Year 1 Jun 09 01:00,23.31,82,0,10.3,0,0,30.9,28,0.4,277,1.9,33.05365333
Year 1 Jun 09 02:00,23.31,82,0,11,0,0,30.5,30,0.3,281,2,32.3818918
Year 1 Jun 09 03:00,23.31,82,0,11.8,0,0,29.8,33,0.1,282,2,31.76385646
Year 1 Jun 09 04:00,23.31,82,0,12.9,0,0,29.1,37,0,280,1.9,31.16671093
Year 1 Jun 09 05:00,23.31,82,0,13.9,0,0,28.4,41,0,279,1.9,30.5747606
Year 1 Jun 09 06:00,23.31,82,0,14.8,19,21,28.6,43,0,279,2,31.98103901
Year 1 Jun 09 07:00,23.31,82,0,16.2,107,258,30.6,42,0,282,2.5,35.6580809
Year 1 Jun 09 08:00,23.31,82,0,17.3,163,476,32.7,40,0,287,2.8,38.19253001
Year 1 Jun 09 09:00,23.31,82,0,17.7,195,605,35.5,35,0,292,3,39.6791388
Year 1 Jun 09 10:00,23.31,82,0,17.6,212,687,38.2,30,0,296,2.9,40.52018407
Year 1 Jun 09 11:00,23.31,82,0,17.2,223,735,40.4,26,0,298,2.8,41.15979063
Year 1 Jun 09 12:00,23.31,82,0,16.1,230,755,42.2,22,0,296,2.6,42.14922146
Year 1 Jun 09 13:00,23.31,82,0,14.8,229,757,43.5,19,0,292,2.4,43.2659758
Year 1 Jun 09 14:00,23.31,82,0,12.7,224,733,44.1,16,0,289,2.3,44.40120959
Year 1 Jun 09 15:00,23.31,82,0,12.6,215,679,44,16,0,288,2.3,45.94658393
Year 1 Jun 09 16:00,23.31,82,0,12.3,197,597,43.6,16,0,289,2.3,47.11656591
Year 1 Jun 09 17:00,23.31,82,0,11.6,168,455,42.8,16,0,291,2.3,47.05220448
Year 1 Jun 09 18:00,23.31,82,0,12,111,230,41,18,0,292,2.1,44.8210097
Year 1 Jun 09 19:00,23.31,82,0,11.8,20,21,38.8,20,0,291,1.5,40.69636126
Year 1 Jun 09 20:00,23.31,82,0,11.6,0,0,36.8,22,0,287,1.2,38.67356964
Year 1 Jun 09 21:00,23.31,82,0,10.9,0,0,35.1,23,0,281,1.1,37.28077438
Year 1 Jun 09 22:00,23.31,82,0,10.3,0,0,33.7,24,0,275,1.1,36.11865752
Year 1 Jun 09 23:00,23.31,82,0,9.4,0,0,32.6,24,0.4,271,1.3,35.0962001
Year 1 Jun 10 00:00,23.31,82,0,9.4,0,0,31.9,25,0.9,273,1.5,34.22625376
Year 1 Jun 10 01:00,23.31,82,0,9,0,0,31.4,25,1.3,277,1.8,33.48800639
Year 1 Jun 10 02:00,23.31,82,0,9.8,0,0,31,27,0.9,279,1.9,32.86527838
Year 1 Jun 10 03:00,23.31,82,0,11.4,0,0,30.4,31,0.4,278,2,32.26999801
Year 1 Jun 10 04:00,23.31,82,0,12.7,0,0,29.8,35,0,279,2.1,31.67566266
Year 1 Jun 10 05:00,23.31,82,0,13.4,0,0,29.2,38,0,282,2.2,31.09936023
Year 1 Jun 10 06:00,23.31,82,0,14.4,18,19,29.4,40,0,286,2.3,32.29244817
Year 1 Jun 10 07:00,23.31,82,0,15,109,232,31.4,37,0,289,2.8,36.03258518
Year 1 Jun 10 08:00,23.31,82,0,15.1,170,437,33.6,33,0,293,3,38.91017606
Year 1 Jun 10 09:00,23.31,82,0,15,206,567,36.4,28,0,298,3.2,40.62398051
Year 1 Jun 10 10:00,23.31,82,0,14.8,224,654,39.1,24,0,302,3,41.71958249
Year 1 Jun 10 11:00,23.31,82,0,14,236,703,41.5,20,0,307,2.7,42.47702639
Year 1 Jun 10 12:00,23.31,82,0,13,246,719,43.3,17,0,308,2.4,43.10964412
Year 1 Jun 10 13:00,23.31,82,0,12.1,247,717,44.6,15,0,304,2.1,44.28793966
Year 1 Jun 10 14:00,23.31,82,0,11.4,240,694,45.1,14,0,298,1.9,45.83275949
Year 1 Jun 10 15:00,23.31,82,0,10.3,228,644,45.1,13,0,294,1.9,47.40279984
Year 1 Jun 10 16:00,23.31,82,0,10.1,206,567,44.8,13,0,294,2,48.49492784
Year 1 Jun 10 17:00,23.31,82,0,8.3,171,441,44,12,0,295,2.1,48.3707332
Year 1 Jun 10 18:00,23.31,82,0,8.1,112,237,42.2,13,0,297,2,46.02539422
Year 1 Jun 10 19:00,23.31,82,0,7.2,21,22,39.7,14,0,298,1.4,41.60927287
Year 1 Jun 10 20:00,23.31,82,0,6.6,0,0,37.6,15,0,298,1.2,39.39531134
Year 1 Jun 10 21:00,23.31,82,0,6,0,0,35.7,16,0,297,1.2,37.83274921
Year 1 Jun 10 22:00,23.31,82,0,6.5,0,0,34.2,18,0,295,1.2,36.52686377
Year 1 Jun 10 23:00,23.31,82,0,6.3,0,0,33,19,0,292,1.3,35.41316124
Year 1 Jun 11 00:00,23.31,82,0,7,0,0,32.1,21,0,289,1.4,34.46541914
Year 1 Jun 11 01:00,23.31,82,0,7,0,0,31.2,22,0,288,1.5,33.59716329
Year 1 Jun 11 02:00,23.31,82,0,7.8,0,0,30.7,24,0,288,1.8,32.84809384
Year 1 Jun 11 03:00,23.31,82,0,8.6,0,0,30.2,26,0,291,2,32.20133035
Year 1 Jun 11 04:00,23.31,82,0,10.3,0,0,29.7,30,0,294,1.9,31.62910043
Year 1 Jun 11 05:00,23.31,82,0,11.2,0,0,29.1,33,0,295,1.9,31.06729023
Year 1 Jun 11 06:00,23.31,82,0,12,18,20,29.5,34,0,296,1.9,32.54660538
Year 1 Jun 11 07:00,23.31,82,0,13.2,108,241,31.9,32,0,299,2.4,36.39611347
Year 1 Jun 11 08:00,23.31,82,0,13.7,167,451,34.3,29,0,304,2.7,39.39187404
Year 1 Jun 11 09:00,23.31,82,0,13.4,203,577,37.4,24,0,312,2.9,41.20359668
Year 1 Jun 11 10:00,23.31,82,0,13,223,659,40.3,20,0,318,2.8,42.37839633
Year 1 Jun 11 11:00,23.31,82,0,12.3,235,706,42.5,17,0,324,2.7,43.08995529
Year 1 Jun 11 12:00,23.31,82,0,10.8,243,725,44.3,14,0,325,2.4,43.68721001
Year 1 Jun 11 13:00,23.31,82,0,10.5,243,726,45.4,13,0,323,2.1,44.80579508
Year 1 Jun 11 14:00,23.31,82,0,8.4,237,702,45.8,11,0,318,1.9,46.29442878
Year 1 Jun 11 15:00,23.31,82,0,8.3,225,652,45.7,11,0,313,1.9,47.82551464
Year 1 Jun 11 16:00,23.31,82,0,9.3,204,574,45.3,12,0,310,1.9,48.89429537
Year 1 Jun 11 17:00,23.31,82,0,8.7,171,442,44.5,12,0,307,1.9,48.79619043
Year 1 Jun 11 18:00,23.31,82,0,8.5,112,231,42.8,13,0,307,1.7,46.48775204
Year 1 Jun 11 19:00,23.31,82,0,8.5,21,22,40.1,15,0,307,1.2,42.08668019
Year 1 Jun 11 20:00,23.31,82,0,8.6,0,0,37.8,17,0,311,1.1,39.84575814
Year 1 Jun 11 21:00,23.31,82,0,8.8,0,0,36.1,19,0,316,1.2,38.33071621
Year 1 Jun 11 22:00,23.31,82,0,9.5,0,0,35.1,21,0.2,319,1.3,37.17579791
Year 1 Jun 11 23:00,23.31,82,0,9.4,0,0,34.1,22,0.4,321,1.5,36.19092501
Year 1 Jun 12 00:00,23.31,82,0,9.8,0,0,33,24,0.5,322,1.6,35.25247562
Year 1 Jun 12 01:00,23.31,82,0,10.1,0,0,32,26,0.7,277,1.8,34.35834868
Year 1 Jun 12 02:00,23.31,82,0,9.8,0,0,31,27,0.9,279,1.9,33.50470764
Year 1 Jun 12 03:00,23.31,82,0,11.4,0,0,30.4,31,0.4,278,2,32.77629566
Year 1 Jun 12 04:00,23.31,82,0,12.7,0,0,29.8,35,0,279,2.1,32.11762217
Year 1 Jun 12 05:00,23.31,82,0,13.4,0,0,29.2,38,0,282,2.2,31.49405288
Year 1 Jun 12 06:00,23.31,82,0,14.4,18,19,29.4,40,0,286,2.3,32.65395078
Year 1 Jun 12 07:00,23.31,82,0,15,109,232,31.4,37,0,289,2.8,36.35732211
Year 1 Jun 12 08:00,23.31,82,0,15.1,170,437,33.6,33,0,293,3,39.20419447
Year 1 Jun 12 09:00,23.31,82,0,15,206,567,36.4,28,0,298,3.2,40.89420435
Year 1 Jun 12 10:00,23.31,82,0,14.8,224,654,39.1,24,0,302,3,41.97564362
Year 1 Jun 12 11:00,23.31,82,0,14,236,703,41.5,20,0,307,2.7,42.72527675
Year 1 Jun 12 12:00,23.31,82,0,13,246,719,43.3,17,0,308,2.4,43.33642324
Year 1 Jun 12 13:00,23.31,82,0,12.1,247,717,44.6,15,0,304,2.1,44.50931642
Year 1 Jun 12 14:00,23.31,82,0,11.4,240,694,45.1,14,0,298,1.9,46.05344538
Year 1 Jun 12 15:00,23.31,82,0,10.3,228,644,45.1,13,0,294,1.9,47.61658637
Year 1 Jun 12 16:00,23.31,82,0,10.1,206,567,44.8,13,0,294,2,48.69764069
Year 1 Jun 12 17:00,23.31,82,0,8.3,171,441,44,12,0,295,2.1,48.56134294
Year 1 Jun 12 18:00,23.31,82,0,8.1,112,237,42.2,13,0,297,2,46.20021009
Year 1 Jun 12 19:00,23.31,82,0,7.2,21,22,39.7,14,0,298,1.4,41.78166459
Year 1 Jun 12 20:00,23.31,82,0,6.6,0,0,37.6,15,0,298,1.2,39.57417276
Year 1 Jun 12 21:00,23.31,82,0,6,0,0,35.7,16,0,297,1.2,38.00955255
Year 1 Jun 12 22:00,23.31,82,0,7.7,0,0,34.7,19,0.1,295,1.3,36.81554097
Year 1 Jun 12 23:00,23.31,82,0,9,0,0,33.6,22,0.1,292,1.5,35.79220579
Year 1 Jun 13 00:00,23.31,82,0,10,0,0,32.6,25,0.2,289,1.7,34.84694194
Year 1 Jun 13 01:00,23.31,82,0,10.3,0,0,31.5,27,0.2,277,1.8,33.93828818
Year 1 Jun 13 02:00,23.31,82,0,11,0,0,30.5,30,0.3,281,2,33.05613131
Year 1 Jun 13 03:00,23.31,82,0,11.8,0,0,29.8,33,0.1,282,2,32.30713414
Year 1 Jun 13 04:00,23.31,82,0,12.9,0,0,29.1,37,0,280,1.9,31.65525637
Year 1 Jun 13 05:00,23.31,82,0,13.9,0,0,28.4,41,0,279,1.9,31.02300212
Year 1 Jun 13 06:00,23.31,82,0,14.8,19,21,28.6,43,0,279,2,32.46554265
Year 1 Jun 13 07:00,23.31,82,0,16.2,107,258,30.6,42,0,282,2.5,36.31171022
Year 1 Jun 13 08:00,23.31,82,0,17.3,163,476,32.7,40,0,287,2.8,39.01807492
Year 1 Jun 13 09:00,23.31,82,0,17.7,195,605,35.5,35,0,292,3,40.63135374
Year 1 Jun 13 10:00,23.31,82,0,17.6,212,687,38.2,30,0,296,2.9,41.56987644
Year 1 Jun 13 11:00,23.31,82,0,17.2,223,735,40.4,26,0,298,2.8,42.1770664
Year 1 Jun 13 12:00,23.31,82,0,16.1,230,755,42.2,22,0,296,2.6,42.72114189
Year 1 Jun 13 13:00,23.31,82,0,14.8,229,757,43.5,19,0,292,2.4,43.84393626
Year 1 Jun 13 14:00,23.31,82,0,12.7,224,733,44.1,16,0,289,2.3,45.36680472
Year 1 Jun 13 15:00,23.31,82,0,12.6,215,679,44,16,0,288,2.3,46.86551115
Year 1 Jun 13 16:00,23.31,82,0,12.3,197,597,43.6,16,0,289,2.3,47.95309251
Year 1 Jun 13 17:00,23.31,82,0,11.6,168,455,42.8,16,0,291,2.3,47.75917336
Year 1 Jun 13 18:00,23.31,82,0,12,111,230,41,18,0,292,2.1,45.3608236
Year 1 Jun 13 19:00,23.31,82,0,11.8,20,21,38.8,20,0,291,1.5,41.11790708
Year 1 Jun 13 20:00,23.31,82,0,11.6,0,0,36.8,22,0,287,1.2,39.06700029
Year 1 Jun 13 21:00,23.31,82,0,10.9,0,0,35.1,23,0,281,1.1,37.64840123
Year 1 Jun 13 22:00,23.31,82,0,10.1,0,0,34.2,23,0,275,1.2,36.53027566
Year 1 Jun 13 23:00,23.31,82,0,9.4,0,0,33.3,23,0,271,1.4,35.55648371
Year 1 Jun 14 00:00,23.31,82,0,8.7,0,0,32.5,23,0,273,1.5,34.68457584
Year 1 Jun 14 01:00,23.31,82,0,8.6,0,0,31.6,24,0,288,1.7,33.83200112
Year 1 Jun 14 02:00,23.31,82,0,7.8,0,0,30.7,24,0,288,1.8,32.99299657
Year 1 Jun 14 03:00,23.31,82,0,8.6,0,0,30.2,26,0,291,2,32.29668477
Year 1 Jun 14 04:00,23.31,82,0,10.3,0,0,29.7,30,0,294,1.9,31.71576819
Year 1 Jun 14 05:00,23.31,82,0,11.2,0,0,29.1,33,0,295,1.9,31.15068966
Year 1 Jun 14 06:00,23.31,82,0,12,18,20,29.5,34,0,296,1.9,32.63691341
Year 1 Jun 14 07:00,23.31,82,0,13.2,108,241,31.9,32,0,299,2.4,36.48752174
