Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 17 04:00,23.44,74.1,270,25.9,0,0,26.8,95,10,62,0.7,29.37810953
Year 1 Oct 17 05:00,23.44,74.1,270,25.5,0,0,26.7,93,8.9,72,0.6,29.03348682
Year 1 Oct 17 06:00,23.44,74.1,270,25.3,0,0,26.2,95,7.7,84,0.5,28.55030337
Year 1 Oct 17 07:00,23.44,74.1,270,25.1,6,4,25.8,96,6.6,88,0.5,28.32346701
Year 1 Oct 17 08:00,23.44,74.1,270,25.3,83,61,26,96,7.1,77,0.4,29.47803078
Year 1 Oct 17 09:00,23.44,74.1,270,26.3,191,149,27.7,92,7.7,54,0.5,31.56555201
Year 1 Oct 17 10:00,23.44,74.1,270,18.3,276,238,30.6,48,8.2,63,0.5,33.98881243
Year 1 Oct 17 11:00,23.44,74.1,270,12.2,319,347,31.4,31,5.5,55,0.7,35.58428795
Year 1 Oct 17 12:00,23.44,74.1,270,12.3,314,477,32.6,29,2.7,47,1,36.46491241
Year 1 Oct 17 13:00,23.44,74.1,270,11.5,271,608,33.7,26,0,40,1.1,39.29309987
Year 1 Oct 17 14:00,23.44,74.1,270,10.2,242,647,34.3,23,0,41,1.2,45.62572883
Year 1 Oct 17 15:00,23.44,74.1,270,10.1,230,587,34.2,23,0,51,1.1,50.58772208
Year 1 Oct 17 16:00,23.44,74.1,270,13,196,500,33.5,29,0,67,1,52.71491167
Year 1 Oct 17 17:00,23.44,74.1,270,17.9,142,344,32.5,42,0,81,0.8,49.75677878
Year 1 Oct 17 18:00,23.44,74.1,270,18.8,51,122,30,51,0,85,0.7,42.87440742
Year 1 Oct 17 19:00,23.44,74.1,270,15.3,0,0,27.3,48,0,83,0.6,35.76686555
Year 1 Oct 17 20:00,23.44,74.1,270,15.3,0,0,25.6,53,0,82,0.6,33.08241919
Year 1 Oct 17 21:00,23.44,74.1,270,15.1,0,0,24.2,57,0,84,0.6,31.16042641
Year 1 Oct 17 22:00,23.44,74.1,270,15.6,0,0,23,63,0,80,0.6,29.63829962
Year 1 Oct 17 23:00,23.44,74.1,270,16.3,0,0,22,70,0,72,0.6,28.34186788
Year 1 Oct 18 00:00,23.44,74.1,270,17.2,0,0,21.2,78,0,66,0.7,27.19444676
Year 1 Oct 18 01:00,23.44,74.1,270,17.6,0,0,20.4,84,0,60,0.7,26.16663882
Year 1 Oct 18 02:00,23.44,74.1,270,17.6,0,0,19.8,87,1.1,49,0.7,25.34060446
Year 1 Oct 18 03:00,23.44,74.1,270,17.4,0,0,19.3,89,2.1,38,0.8,24.62885003
Year 1 Oct 18 04:00,23.44,74.1,270,17.2,0,0,18.7,91,3.2,32,0.8,23.97808741
Year 1 Oct 18 05:00,23.44,74.1,270,16.8,0,0,18.1,92,4.7,33,0.7,23.44702095
Year 1 Oct 18 06:00,23.44,74.1,270,16.7,0,0,17.5,95,6.1,39,0.6,22.99975135
Year 1 Oct 18 07:00,23.44,74.1,270,16.3,5,3,16.9,96,7.6,47,0.5,22.86674964
Year 1 Oct 18 08:00,23.44,74.1,270,16.5,76,41,17.1,96,7.9,52,0.4,23.92346114
Year 1 Oct 18 09:00,23.44,74.1,270,17.7,186,108,19.6,89,8.3,49,0.3,26.15979679
Year 1 Oct 18 10:00,23.44,74.1,270,19.1,276,208,24.2,73,8.6,54,0.2,29.06754003
Year 1 Oct 18 11:00,23.44,74.1,270,12.4,320,334,28.5,37,5.7,95,0.7,31.58470951
Year 1 Oct 18 12:00,23.44,74.1,270,9.8,315,473,31,27,2.9,102,0.9,33.29328548
Year 1 Oct 18 13:00,23.44,74.1,270,10.2,265,621,32.8,25,0,109,0.7,36.81741108
Year 1 Oct 18 14:00,23.44,74.1,270,9.5,234,667,34.2,22,0,108,0.6,44.114315
Year 1 Oct 18 15:00,23.44,74.1,270,8.3,224,604,34.5,20,0,103,0.6,49.7932013
Year 1 Oct 18 16:00,23.44,74.1,270,11.3,192,513,34.1,25,0,117,0.5,52.40951469
Year 1 Oct 18 17:00,23.44,74.1,270,18,140,353,33.4,40,0,130,0.4,49.66213314
Year 1 Oct 18 18:00,23.44,74.1,270,21.8,50,126,31.3,57,0,129,0.2,42.79780288
Year 1 Oct 18 19:00,23.44,74.1,270,16.2,0,0,28.3,48,0,106,0.1,35.70321229
Year 1 Oct 18 20:00,23.44,74.1,270,17.3,0,0,26.5,57,0,70,0.1,33.05078694
Year 1 Oct 18 21:00,23.44,74.1,270,18.2,0,0,25,66,0,44,0.1,31.16944831
Year 1 Oct 18 22:00,23.44,74.1,270,19.1,0,0,23.6,76,0,19,0.2,29.64071673
Year 1 Oct 18 23:00,23.44,74.1,270,19.7,0,0,22.5,84,0,13,0.3,28.32121765
Year 1 Oct 19 00:00,23.44,74.1,270,19,0,0,21.4,86,0.1,17,0.6,27.06885071
Year 1 Oct 19 01:00,23.44,74.1,270,18.1,0,0,20.3,87,0.1,24,0.7,25.90183678
Year 1 Oct 19 02:00,23.44,74.1,270,17.3,0,0,19.3,88,1.6,35,0.8,24.92313661
Year 1 Oct 19 03:00,23.44,74.1,270,16.4,0,0,18.4,88,3,49,0.7,24.13094469
Year 1 Oct 19 04:00,23.44,74.1,270,15.4,0,0,17.6,87,4.5,59,0.7,23.44350875
Year 1 Oct 19 05:00,23.44,74.1,270,14.7,0,0,17.1,86,4.8,67,0.7,22.81116042
Year 1 Oct 19 06:00,23.44,74.1,270,14.2,0,0,16.7,85,5.1,73,0.6,22.27542711
Year 1 Oct 19 07:00,23.44,74.1,270,13.8,5,4,16.5,84,5.4,75,0.5,22.14444074
Year 1 Oct 19 08:00,23.44,74.1,270,14.3,83,67,17.2,83,5.3,72,0.4,23.38583966
Year 1 Oct 19 09:00,23.44,74.1,270,16,190,170,20,78,5.1,38,0.2,25.74921479
Year 1 Oct 19 10:00,23.44,74.1,270,19.3,266,287,24.9,71,5,346,0.2,28.65198817
Year 1 Oct 19 11:00,23.44,74.1,270,12.7,301,405,29.8,35,3.3,289,0.5,31.40911555
Year 1 Oct 19 12:00,23.44,74.1,270,9.5,299,514,32,25,1.7,267,0.6,33.30104564
Year 1 Oct 19 13:00,23.44,74.1,270,10.3,267,616,33.6,24,0,246,0.8,36.97516125
Year 1 Oct 19 14:00,23.44,74.1,270,9.9,244,638,34.7,22,0,238,1,44.01615956
Year 1 Oct 19 15:00,23.44,74.1,270,9.2,232,573,34.7,21,0,238,1.1,49.27103257
Year 1 Oct 19 16:00,23.44,74.1,270,12.9,197,481,34,28,0,237,1.1,51.40970504
Year 1 Oct 19 17:00,23.44,74.1,270,18.4,142,320,33,42,0,239,1,48.3727718
Year 1 Oct 19 18:00,23.44,74.1,270,18.7,48,110,30.6,49,0,243,0.9,41.70071737
Year 1 Oct 19 19:00,23.44,74.1,270,16.3,0,0,28.4,48,0,248,0.9,35.02533056
Year 1 Oct 19 20:00,23.44,74.1,270,16,0,0,27,51,0,254,0.9,32.57951582
Year 1 Oct 19 21:00,23.44,74.1,270,16.5,0,0,25.6,57,0,261,0.9,30.81033518
Year 1 Oct 19 22:00,23.44,74.1,270,17.1,0,0,24.3,64,0,268,0.8,29.39244746
Year 1 Oct 19 23:00,23.44,74.1,270,17.8,0,0,23.1,72,0,274,0.8,28.17711798
Year 1 Oct 20 00:00,23.44,74.1,270,18.8,0,0,22,82,0,280,0.7,27.11209572
Year 1 Oct 20 01:00,23.44,74.1,270,18.5,0,0,20.9,86,0,285,0.6,26.13821488
Year 1 Oct 20 02:00,23.44,74.1,270,17.8,0,0,20,87,0,294,0.6,25.25899609
Year 1 Oct 20 03:00,23.44,74.1,270,17.2,0,0,19.2,88,0,309,0.6,24.4637772
Year 1 Oct 20 04:00,23.44,74.1,270,16.3,0,0,18.5,87,0,320,0.6,23.72926711
Year 1 Oct 20 05:00,23.44,74.1,270,15.5,0,0,18.1,85,0,323,0.6,23.11351511
Year 1 Oct 20 06:00,23.44,74.1,270,15.1,0,0,17.8,84,0,325,0.6,22.59592222
Year 1 Oct 20 07:00,23.44,74.1,270,15,7,7,17.7,84,0,328,0.5,22.53614965
Year 1 Oct 20 08:00,23.44,74.1,270,15.3,91,180,20.3,73,0,329,0.5,24.31825881
Year 1 Oct 20 09:00,23.44,74.1,270,12,164,410,23.7,48,0,306,0.4,26.86818821
Year 1 Oct 20 10:00,23.44,74.1,270,13.4,209,537,28.3,40,0,277,0.7,29.50082345
Year 1 Oct 20 11:00,23.44,74.1,270,8.9,235,609,31.2,25,0,278,1.4,31.79457876
Year 1 Oct 20 12:00,23.44,74.1,270,9.8,252,639,33.1,24,0,269,1.4,33.5528654
Year 1 Oct 20 13:00,23.44,74.1,270,8.3,257,642,34.5,20,0,263,1.7,37.25852972
Year 1 Oct 20 14:00,23.44,74.1,270,7.9,251,616,35,19,0,256,1.8,43.7078241
Year 1 Oct 20 15:00,23.44,74.1,270,9.6,233,562,34.4,22,0,250,1.8,48.55056764
Year 1 Oct 20 16:00,23.44,74.1,270,12.4,196,474,33.4,28,0,248,1.8,50.35536209
Year 1 Oct 20 17:00,23.44,74.1,270,16.7,140,316,32,40,0,247,1.5,47.2946839
Year 1 Oct 20 18:00,23.44,74.1,270,17.9,46,111,29.7,49,0,246,1.3,40.78787279
Year 1 Oct 20 19:00,23.44,74.1,270,16.8,0,0,27.9,51,0,244,1.2,34.36177856
Year 1 Oct 20 20:00,23.44,74.1,270,17.1,0,0,26.6,56,0,242,1.1,32.04360214
Year 1 Oct 20 21:00,23.44,74.1,270,17.5,0,0,25.3,62,0,244,1.1,30.35836588
Year 1 Oct 20 22:00,23.44,74.1,270,18.1,0,0,24.1,69,0,252,1.1,28.97480106
Year 1 Oct 20 23:00,23.44,74.1,270,18.3,0,0,23.2,74,0,262,1.1,27.8472453
Year 1 Oct 21 00:00,23.44,74.1,270,18.3,0,0,22.3,78,0,267,1.1,26.87120011
Year 1 Oct 21 01:00,23.44,74.1,270,17.6,0,0,21.6,78,0,266,1.1,26.01646467
Year 1 Oct 21 02:00,23.44,74.1,270,16.9,0,0,21.1,77,0,264,1.1,25.28319626
Year 1 Oct 21 03:00,23.44,74.1,270,16.3,0,0,20.5,77,0,266,1,24.62255349
Year 1 Oct 21 04:00,23.44,74.1,270,16.2,0,0,19.9,79,0,266,1,23.97646018
Year 1 Oct 21 05:00,23.44,74.1,270,16,0,0,19.5,80,0,266,0.9,23.42356848
Year 1 Oct 21 06:00,23.44,74.1,270,15.9,0,0,19.2,81,0,267,1,22.92418779
Year 1 Oct 21 07:00,23.44,74.1,270,15.7,6,6,19.2,80,0,268,1.2,22.82517463
Year 1 Oct 21 08:00,23.44,74.1,270,15.5,90,180,21,71,0,269,1.4,24.37894165
Year 1 Oct 21 09:00,23.44,74.1,270,14.9,162,413,24.5,55,0,271,1.7,26.77552186
Year 1 Oct 21 10:00,23.44,74.1,270,13.3,205,546,27.3,42,0,274,2.3,29.00961693
Year 1 Oct 21 11:00,23.44,74.1,270,13.6,231,620,29.8,37,0,267,2.2,31.09370096
Year 1 Oct 21 12:00,23.44,74.1,270,12.4,248,648,32.2,30,0,264,2.3,32.89815947
Year 1 Oct 21 13:00,23.44,74.1,270,10.6,254,648,34,24,0,265,2.6,36.57656569
Year 1 Oct 21 14:00,23.44,74.1,270,7.8,247,624,34.8,19,0,270,2.9,42.73836107
Year 1 Oct 21 15:00,23.44,74.1,270,7.5,227,575,34.4,19,0,271,2.8,47.41243177
Year 1 Oct 21 16:00,23.44,74.1,270,10.2,192,488,33.5,24,0,270,2.5,49.44581857
Year 1 Oct 21 17:00,23.44,74.1,270,13.2,136,338,31.9,32,0,269,2.1,46.43401088
Year 1 Oct 21 18:00,23.44,74.1,270,12.2,52,65,29.7,34,0,270,2,39.31712494
Year 1 Oct 21 19:00,23.44,74.1,270,9.2,0,0,28.4,30,0,273,2,33.61044832
Year 1 Oct 21 20:00,23.44,74.1,270,7.9,0,0,27.5,29,0,276,2,31.48089276
Year 1 Oct 21 21:00,23.44,74.1,270,6.9,0,0,26.4,29,0,278,1.8,29.95411903
Year 1 Oct 21 22:00,23.44,74.1,270,6.8,0,0,25.1,31,0,280,1.7,28.62581946
Year 1 Oct 21 23:00,23.44,74.1,270,6.8,0,0,24.1,33,0,280,1.6,27.51233922
Year 1 Oct 22 00:00,23.44,74.1,270,7.1,0,0,23,36,0,280,1.6,26.50051683
Year 1 Oct 22 01:00,23.44,74.1,270,7.4,0,0,22,39,0,279,1.5,25.57239468
Year 1 Oct 22 02:00,23.44,74.1,270,7.4,0,0,21.2,41,0,278,1.5,24.75072827
Year 1 Oct 22 03:00,23.44,74.1,270,7.7,0,0,20.7,43,0,275,1.6,24.04037221
Year 1 Oct 22 04:00,23.44,74.1,270,8.1,0,0,20.4,45,0,272,1.7,23.44227777
Year 1 Oct 22 05:00,23.44,74.1,270,8.4,0,0,20.1,47,0,269,1.6,22.95333917
Year 1 Oct 22 06:00,23.44,74.1,270,9,0,0,19.7,50,0,266,1.5,22.50606333
Year 1 Oct 22 07:00,23.44,74.1,270,10.6,6,6,19.3,57,0,262,1.3,22.41209009
Year 1 Oct 22 08:00,23.44,74.1,270,12.2,89,167,20.5,59,0,258,1.2,23.88127958
Year 1 Oct 22 09:00,23.44,74.1,270,11.8,165,387,23.8,47,0,258,1.2,26.22439246
Year 1 Oct 22 10:00,23.44,74.1,270,9,212,516,27.6,31,0,266,1.8,28.68528633
Year 1 Oct 22 11:00,23.44,74.1,270,8.2,238,595,29.8,26,0,259,1.9,30.77188481
Year 1 Oct 22 12:00,23.44,74.1,270,8.9,252,635,32,24,0,247,2,32.49564126
Year 1 Oct 22 13:00,23.44,74.1,270,7.6,253,649,33.7,20,0,242,2.3,36.15081334
Year 1 Oct 22 14:00,23.44,74.1,270,5.8,244,631,34.3,17,0,243,2.6,42.44755232
Year 1 Oct 22 15:00,23.44,74.1,270,6.9,225,579,33.7,19,0,243,2.5,47.09641945
Year 1 Oct 22 16:00,23.44,74.1,270,9.5,190,492,32.7,24,0,242,2.2,49.12492152
Year 1 Oct 22 17:00,23.44,74.1,270,13.8,135,339,31.1,35,0,240,1.7,46.09448516
Year 1 Oct 22 18:00,23.44,74.1,270,15.1,51,63,28.5,44,0,238,1.3,37.22536544
Year 1 Oct 22 19:00,23.44,74.1,270,14.2,0,0,26.4,47,0,236,1.2,32.42777105
Year 1 Oct 22 20:00,23.44,74.1,270,14.6,0,0,24.8,53,0,234,1.1,30.24910477
Year 1 Oct 22 21:00,23.44,74.1,270,15,0,0,23.2,60,0,230,1.1,28.56684843
Year 1 Oct 22 22:00,23.44,74.1,270,16,0,0,22.2,68,0,226,1,27.26420211
Year 1 Oct 22 23:00,23.44,74.1,270,16.5,0,0,21.3,74,0,220,1.1,26.18841908
Year 1 Oct 23 00:00,23.44,74.1,270,17.1,0,0,20.9,79,0,217,1.2,25.33996229
Year 1 Oct 23 01:00,23.44,74.1,270,18,0,0,20.8,84,0,219,1.3,24.69159042
Year 1 Oct 23 02:00,23.44,74.1,270,18.4,0,0,20.8,86,0,223,1.4,24.206313
Year 1 Oct 23 03:00,23.44,74.1,270,18.8,0,0,20.9,88,0.1,226,1.4,23.86194922
Year 1 Oct 23 04:00,23.44,74.1,270,19.4,0,0,21.1,90,0.1,227,1.2,23.65513547
Year 1 Oct 23 05:00,23.44,74.1,270,19.7,0,0,21.2,91,3.4,228,1.1,23.64778976
Year 1 Oct 23 06:00,23.44,74.1,270,20.7,0,0,22.2,91,6.7,227,1,23.95101258
Year 1 Oct 23 07:00,23.44,74.1,270,20.9,1,0,23.2,87,10,226,0.8,24.49811983
Year 1 Oct 23 08:00,23.44,74.1,270,21.7,14,1,24.2,86,9.2,219,0.7,25.22152504
Year 1 Oct 23 09:00,23.44,74.1,270,21.5,66,4,26.3,75,8.3,219,0.9,26.81366247
Year 1 Oct 23 10:00,23.44,74.1,270,18.9,178,20,28.2,57,7.5,228,1.2,29.36594693
Year 1 Oct 23 11:00,23.44,74.1,270,18,306,69,29.2,51,5,230,1,31.87252163
Year 1 Oct 23 12:00,23.44,74.1,270,15.4,377,207,31.4,38,2.5,230,1,33.86155015
Year 1 Oct 23 13:00,23.44,74.1,270,11.1,307,489,33.2,26,0,228,1.2,36.9716776
Year 1 Oct 23 14:00,23.44,74.1,270,10.3,241,634,33.7,24,0,231,1.3,43.53151788
Year 1 Oct 23 15:00,23.44,74.1,270,10.9,237,559,33.6,25,0,237,1.3,48.5434027
Year 1 Oct 23 16:00,23.44,74.1,270,11.4,199,470,32.9,27,0,242,1.3,50.23048354
Year 1 Oct 23 17:00,23.44,74.1,270,14.3,139,319,31.6,35,0,248,1.1,47.15800272
Year 1 Oct 23 18:00,23.44,74.1,270,14.9,50,55,29.1,42,0,266,0.8,38.23401668
Year 1 Oct 23 19:00,23.44,74.1,270,13.7,0,0,26.6,45,0,286,0.7,33.43053545
Year 1 Oct 23 20:00,23.44,74.1,270,13.8,0,0,24.9,50,0,296,0.6,31.18365026
Year 1 Oct 23 21:00,23.44,74.1,270,13.9,0,0,23.5,55,0,297,0.6,29.49698211
Year 1 Oct 23 22:00,23.44,74.1,270,13.8,0,0,22.2,59,0,296,0.5,28.1225556
Year 1 Oct 23 23:00,23.44,74.1,270,13.6,0,0,21.4,61,0,298,0.5,27.01118309
Year 1 Oct 24 00:00,23.44,74.1,270,13.3,0,0,20.8,62,0,304,0.6,26.07528102
Year 1 Oct 24 01:00,23.44,74.1,270,13,0,0,20.3,63,0,315,0.6,25.28142385
Year 1 Oct 24 02:00,23.44,74.1,270,12.6,0,0,19.8,63,0.1,330,0.6,24.56768573
Year 1 Oct 24 03:00,23.44,74.1,270,12.4,0,0,19.4,64,0.3,350,0.7,23.90507535
Year 1 Oct 24 04:00,23.44,74.1,270,12.5,0,0,19,66,0.4,14,0.7,23.26556476
Year 1 Oct 24 05:00,23.44,74.1,270,12.7,0,0,18.7,68,0.4,38,0.8,22.63511621
Year 1 Oct 24 06:00,23.44,74.1,270,13.7,0,0,18.4,74,0.3,59,0.8,22.09214321
Year 1 Oct 24 07:00,23.44,74.1,270,14.8,5,5,18.1,81,0.3,74,0.8,21.91268091
Year 1 Oct 24 08:00,23.44,74.1,270,14.8,87,155,19.6,74,0.2,80,0.9,23.29340065
Year 1 Oct 24 09:00,23.44,74.1,270,15.6,166,372,22.8,64,0.2,66,0.6,25.67200802
Year 1 Oct 24 10:00,23.44,74.1,270,11.6,211,515,27.6,37,0.1,72,0.6,28.36801189
Year 1 Oct 24 11:00,23.44,74.1,270,6.8,236,598,30.2,23,0.1,100,0.6,30.68799032
Year 1 Oct 24 12:00,23.44,74.1,270,4.8,253,628,32.1,18,0,135,0.6,32.48692938
Year 1 Oct 24 13:00,23.44,74.1,270,4,257,632,33.2,16,0,165,0.6,36.28037952
Year 1 Oct 24 14:00,23.44,74.1,270,3.5,250,610,33.7,15,0,190,0.5,43.1866856
Year 1 Oct 24 15:00,23.44,74.1,270,4.3,229,561,33.6,16,0,219,0.3,48.54801793
Year 1 Oct 24 16:00,23.44,74.1,270,5,192,474,33.3,17,0,265,0.2,50.872357
Year 1 Oct 24 17:00,23.44,74.1,270,10.4,133,324,32.3,26,0,349,0.1,47.65277783
Year 1 Oct 24 18:00,23.44,74.1,270,14.8,48,55,29.8,40,0,1,0.2,38.52830549
Year 1 Oct 24 19:00,23.44,74.1,270,7,0,0,27.1,28,0,357,0.4,33.61903455
Year 1 Oct 24 20:00,23.44,74.1,270,7,0,0,25.3,31,0,4,0.6,31.27994721
Year 1 Oct 24 21:00,23.44,74.1,270,7.2,0,0,24,34,0,13,0.7,29.54568096
Year 1 Oct 24 22:00,23.44,74.1,270,7.6,0,0,23.1,37,0,23,0.8,28.18269659
Year 1 Oct 24 23:00,23.44,74.1,270,8.7,0,0,22.2,42,3.3,27,1,27.24098977
Year 1 Oct 25 00:00,23.44,74.1,270,9.2,0,0,22.4,43,6.7,28,1.1,26.78384888
Year 1 Oct 25 01:00,23.44,74.1,270,9.4,0,0,23,42,10,30,1,26.73614196
Year 1 Oct 25 02:00,23.44,74.1,270,9.3,0,0,23.3,41,10,32,1,26.64522242
Year 1 Oct 25 03:00,23.44,74.1,270,9.6,0,0,23.6,41,10,33,1,26.50272628
Year 1 Oct 25 04:00,23.44,74.1,270,9.5,0,0,23.9,40,10,31,1,26.3948153
Year 1 Oct 25 05:00,23.44,74.1,270,9.8,0,0,24.2,40,9.9,28,1,26.31243421
Year 1 Oct 25 06:00,23.44,74.1,270,10.1,0,0,24.6,40,9.9,27,1.1,26.26407471
Year 1 Oct 25 07:00,23.44,74.1,270,10.8,2,1,24.9,41,9.8,31,1.1,26.3798922
Year 1 Oct 25 08:00,23.44,74.1,270,14.1,41,8,25.3,50,8.7,41,1.2,27.11831684
Year 1 Oct 25 09:00,23.44,74.1,270,14.8,133,26,27.4,46,7.5,53,1.3,29.0040787
Year 1 Oct 25 10:00,23.44,74.1,270,13.6,253,88,29.8,37,6.4,65,1.6,31.54027269
Year 1 Oct 25 11:00,23.44,74.1,270,12,332,200,31.1,31,4.3,68,1.8,33.57172429
Year 1 Oct 25 12:00,23.44,74.1,270,10.4,350,337,33,25,2.1,65,1.9,35.00484497
Year 1 Oct 25 13:00,23.44,74.1,270,8.9,296,518,34.3,21,0,64,1.7,37.92603609
Year 1 Oct 25 14:00,23.44,74.1,270,8.6,256,589,34.9,20,0,62,1.5,43.9443566
Year 1 Oct 25 15:00,23.44,74.1,270,7.8,243,524,34.8,19,0,57,1.3,48.69328399
Year 1 Oct 25 16:00,23.44,74.1,270,8.9,202,438,34.4,21,0,50,1.3,50.23362006
Year 1 Oct 25 17:00,23.44,74.1,270,12.6,137,294,33,29,0,48,1.2,47.07122777
Year 1 Oct 25 18:00,23.44,74.1,270,13.4,46,48,30.6,35,0,43,1,38.52890876
Year 1 Oct 25 19:00,23.44,74.1,270,12.3,0,0,28.9,36,0,43,1.1,34.1115065
Year 1 Oct 25 20:00,23.44,74.1,270,12.4,0,0,27.6,39,0,49,1.3,32.02505797
Year 1 Oct 25 21:00,23.44,74.1,270,11.9,0,0,26.6,40,0,56,1.5,30.48317635
Year 1 Oct 25 22:00,23.44,74.1,270,11.7,0,0,25.6,42,0,62,1.6,29.22148543
Year 1 Oct 25 23:00,23.44,74.1,270,11.7,0,0,24.8,44,0,67,1.6,28.20717468
Year 1 Oct 26 00:00,23.44,74.1,270,11.8,0,0,24.1,46,0,70,1.5,27.37844022
Year 1 Oct 26 01:00,23.44,74.1,270,11.8,0,0,23.4,48,0,71,1.5,26.63341125
Year 1 Oct 26 02:00,23.44,74.1,270,11.8,0,0,22.8,50,0,70,1.5,25.95172327
Year 1 Oct 26 03:00,23.44,74.1,270,12,0,0,22.3,52,0,68,1.5,25.34930748
Year 1 Oct 26 04:00,23.44,74.1,270,12.2,0,0,21.9,54,0,67,1.4,24.82713735
Year 1 Oct 26 05:00,23.44,74.1,270,12.2,0,0,21.6,55,0,69,1.4,24.36347863
Year 1 Oct 26 06:00,23.44,74.1,270,12.3,0,0,21.4,56,0,72,1.4,23.95926748
Year 1 Oct 26 07:00,23.44,74.1,270,12.7,5,4,21.3,58,0,73,1.5,23.89698907
Year 1 Oct 26 08:00,23.44,74.1,270,13.4,84,155,22.3,57,0.4,72,1.6,25.25685461
Year 1 Oct 26 09:00,23.44,74.1,270,12.4,168,342,25.2,45,0.7,75,2,27.54092157
Year 1 Oct 26 10:00,23.44,74.1,270,10.9,240,396,27.7,35,1.1,79,2.3,29.88934698
Year 1 Oct 26 11:00,23.44,74.1,270,11.3,281,457,29.8,32,0.7,73,1.8,31.93906696
Year 1 Oct 26 12:00,23.44,74.1,270,10.4,281,547,32.3,26,0.4,75,1.6,33.70320594
Year 1 Oct 26 13:00,23.44,74.1,270,9.8,258,618,33.8,23,0,77,1.4,37.25925085
Year 1 Oct 26 14:00,23.44,74.1,270,8.5,254,586,34.7,20,0.6,66,1,43.55951558
Year 1 Oct 26 15:00,23.44,74.1,270,8.5,258,454,34.8,20,1.1,49,0.9,47.44742348
Year 1 Oct 26 16:00,23.44,74.1,270,9.5,221,318,34.3,22,1.7,44,0.9,47.84707225
Year 1 Oct 26 17:00,23.44,74.1,270,14.4,141,191,33.3,32,1.1,44,0.8,44.32982091
Year 1 Oct 26 18:00,23.44,74.1,270,12.1,40,34,31.2,31,0.6,40,0.8,37.25710457
Year 1 Oct 26 19:00,23.44,74.1,270,10.2,0,0,29.6,30,0,38,0.9,33.72827715
Year 1 Oct 26 20:00,23.44,74.1,270,10.4,0,0,28.7,32,0,41,1.1,32.00586319
Year 1 Oct 26 21:00,23.44,74.1,270,10.6,0,0,27.9,34,0,46,1.3,30.74348693
Year 1 Oct 26 22:00,23.44,74.1,270,10.6,0,0,27.4,35,0,53,1.5,29.76492686
Year 1 Oct 26 23:00,23.44,74.1,270,10.4,0,0,27.2,35,0.1,60,1.7,29.04792072
Year 1 Oct 27 00:00,23.44,74.1,270,10.7,0,0,27,36,0.2,67,1.8,28.48274476
Year 1 Oct 27 01:00,23.44,74.1,270,10.8,0,0,26.7,37,0.3,71,1.8,27.98742468
Year 1 Oct 27 02:00,23.44,74.1,270,11,0,0,26.4,38,1.8,71,1.7,27.60577105
Year 1 Oct 27 03:00,23.44,74.1,270,11,0,0,26.4,38,3.3,70,1.7,27.36773657
Year 1 Oct 27 04:00,23.44,74.1,270,11,0,0,26.4,38,4.8,69,1.7,27.21438069
Year 1 Oct 27 05:00,23.44,74.1,270,10.9,0,0,26.3,38,3.6,67,1.6,26.96362698
Year 1 Oct 27 06:00,23.44,74.1,270,11.1,0,0,25.7,40,2.3,64,1.5,26.52999219
Year 1 Oct 27 07:00,23.44,74.1,270,12.3,4,3,25.1,45,1.1,62,1.5,26.29781871
Year 1 Oct 27 08:00,23.44,74.1,270,14.3,83,126,25.5,50,0.7,66,1.5,27.3990176
Year 1 Oct 27 09:00,23.44,74.1,270,12,170,325,27.6,38,0.4,83,1.9,29.35809586
Year 1 Oct 27 10:00,23.44,74.1,270,9.9,212,496,29.2,30,0,88,1.9,31.16636306
Year 1 Oct 27 11:00,23.44,74.1,270,9.6,232,598,30.7,27,0,81,1.6,32.75769677
Year 1 Oct 27 12:00,23.44,74.1,270,8.1,249,632,32.5,22,0,77,1.5,34.19955185
Year 1 Oct 27 13:00,23.44,74.1,270,6.8,251,642,33.6,19,0,76,1.4,37.61648377
Year 1 Oct 27 14:00,23.44,74.1,270,6.3,245,615,33.9,18,0.2,63,1.3,43.81323356
Year 1 Oct 27 15:00,23.44,74.1,270,7,229,551,33.8,19,0.3,54,1.4,48.4417121
Year 1 Oct 27 16:00,23.44,74.1,270,7.7,193,453,32.9,21,0.5,53,1.6,49.59761094
Year 1 Oct 27 17:00,23.44,74.1,270,10.1,132,300,31.3,27,0.3,54,1.8,45.97226547
Year 1 Oct 27 18:00,23.44,74.1,270,11.4,43,46,28.8,34,0.2,51,1.6,37.29137137
Year 1 Oct 27 19:00,23.44,74.1,270,10.4,0,0,26.7,36,0,52,1.6,32.83559365
Year 1 Oct 27 20:00,23.44,74.1,270,9.9,0,0,25.2,38,0,54,1.6,30.65513235
Year 1 Oct 27 21:00,23.44,74.1,270,9.2,0,0,24,39,0,56,1.4,29.0760248
Year 1 Oct 27 22:00,23.44,74.1,270,9,0,0,22.9,41,0,57,1.3,27.78413329
Year 1 Oct 27 23:00,23.44,74.1,270,8.9,0,0,22,43,0,57,1.1,26.74517535
