Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 24 03:00,23.47,69.79,180,22.5,0,0,23.9,92,0,237,1.2,26.934624114856413
Year 1 Oct 24 04:00,23.47,69.79,180,22.2,0,0,23.4,93,0,233,1,26.472946841639997
Year 1 Oct 24 05:00,23.47,69.79,180,22.2,0,0,23,95,0,228,0.9,26.037210639806177
Year 1 Oct 24 06:00,23.47,69.79,180,21.8,0,0,22.5,96,0,222,0.8,25.617601775418927
Year 1 Oct 24 07:00,23.47,69.79,180,21.7,0,0,22.2,97,0,216,0.8,25.70012991053612
Year 1 Oct 24 08:00,23.47,69.79,180,22.1,53,75,23.1,94,0,211,1,27.88538404531948
Year 1 Oct 24 09:00,23.47,69.79,180,22.9,158,228,25.4,86,0,217,1,33.05499572956915
Year 1 Oct 24 10:00,23.47,69.79,180,23.5,226,377,27.7,78,0,239,1.6,38.681759045173517
Year 1 Oct 24 11:00,23.47,69.79,180,23.2,266,472,28.7,72,0,243,1.4,43.844485134880709
Year 1 Oct 24 12:00,23.47,69.79,180,23.2,291,515,29.7,68,0,241,1.2,47.82957561824044
Year 1 Oct 24 13:00,23.47,69.79,180,23.2,298,536,30.8,64,0,231,1.1,50.47953503741236
Year 1 Oct 24 14:00,23.47,69.79,180,23.9,292,522,31,66,0.3,226,1.3,51.106782939671138
Year 1 Oct 24 15:00,23.47,69.79,180,24.1,274,470,30.9,67,0.6,226,1.5,49.83991302837852
Year 1 Oct 24 16:00,23.47,69.79,180,24.3,229,402,30.6,69,0.9,222,1.5,46.652603242260017
Year 1 Oct 24 17:00,23.47,69.79,180,24.5,173,208,30.1,72,2.8,221,1.5,41.89971572574514
Year 1 Oct 24 18:00,23.47,69.79,180,25,60,38,28.4,82,4.6,218,1.3,37.07878604488511
Year 1 Oct 24 19:00,23.47,69.79,180,24.8,1,1,27.3,86,6.5,218,1.2,34.24726246
Year 1 Oct 24 20:00,23.47,69.79,180,24.4,0,0,26.9,86,5.3,224,1.3,32.759057488965328
Year 1 Oct 24 21:00,23.47,69.79,180,24.1,0,0,26.2,88,4.2,228,1.5,31.49451261863146
Year 1 Oct 24 22:00,23.47,69.79,180,23.6,0,0,25.5,89,3,232,1.5,30.406521980925306
Year 1 Oct 24 23:00,23.47,69.79,180,23.6,0,0,25.2,91,2.3,237,1.4,29.59713484733374
Year 1 Oct 25 00:00,23.47,69.79,180,23.3,0,0,24.7,92,1.5,242,1.4,28.876175548817569
Year 1 Oct 25 01:00,23.47,69.79,180,23.1,0,0,24.3,93,0.8,246,1.3,28.23920434859091
Year 1 Oct 25 02:00,23.47,69.79,180,23.1,0,0,24,95,0.6,249,1.2,27.693715355923666
Year 1 Oct 25 03:00,23.47,69.79,180,22.9,0,0,23.6,96,0.3,249,1,27.207854816851105
Year 1 Oct 25 04:00,23.47,69.79,180,22.7,0,0,23.2,97,0.1,249,0.8,26.759196912533047
Year 1 Oct 25 05:00,23.47,69.79,180,22.7,0,0,23,98,0.1,248,0.8,26.35567545541639
Year 1 Oct 25 06:00,23.47,69.79,180,22.4,0,0,22.7,98,0,250,0.7,25.982056314484355
Year 1 Oct 25 07:00,23.47,69.79,180,22.2,0,0,22.4,99,0,251,0.6,26.09217612435525
Year 1 Oct 25 08:00,23.47,69.79,180,22.9,51,64,23.2,98,0,251,0.7,28.203547593216507
Year 1 Oct 25 09:00,23.47,69.79,180,23.6,160,200,24.8,93,0,272,0.7,32.99084936796188
Year 1 Oct 25 10:00,23.47,69.79,180,24,224,361,26.5,86,0,305,1.2,37.71852888521933
Year 1 Oct 25 11:00,23.47,69.79,180,23.8,310,255,27.4,81,3.3,318,1.1,39.47845980229512
Year 1 Oct 25 12:00,23.47,69.79,180,23.5,326,59,27.3,80,6.6,331,0.7,37.36997236129689
Year 1 Oct 25 13:00,23.47,69.79,180,23.4,189,7,27.8,77,9.9,58,0.4,34.873346297830178
Year 1 Oct 25 14:00,23.47,69.79,180,23.9,177,7,28.1,78,7.6,107,0.7,35.170495670744987
Year 1 Oct 25 15:00,23.47,69.79,180,23.6,281,50,28.9,73,5.4,139,0.7,38.03819141335078
Year 1 Oct 25 16:00,23.47,69.79,180,23.4,255,196,29.2,71,3.1,167,0.9,39.540139032847537
Year 1 Oct 25 17:00,23.47,69.79,180,23.9,169,194,28.8,75,4,180,1.2,37.40332043489199
Year 1 Oct 25 18:00,23.47,69.79,180,24.6,59,36,27.3,85,4.9,192,1.2,33.43900247046863
Year 1 Oct 25 19:00,23.47,69.79,180,24.4,1,1,26.2,90,5.8,200,1.2,31.069700274762086
Year 1 Oct 25 20:00,23.47,69.79,180,24.3,0,0,25.7,92,3.9,203,1.3,29.90143607535368
Year 1 Oct 25 21:00,23.47,69.79,180,24.1,0,0,25.1,94,1.9,209,1.2,28.986782829844715
Year 1 Oct 25 22:00,23.47,69.79,180,23.6,0,0,24.5,95,0,218,1.2,28.186305509451047
Year 1 Oct 25 23:00,23.47,69.79,180,23.5,0,0,24.2,96,0,229,1.1,27.575171240527295
Year 1 Oct 26 00:00,23.47,69.79,180,23.3,0,0,23.8,97,0,238,1,27.052342890409315
Year 1 Oct 26 01:00,23.47,69.79,180,22.9,0,0,23.4,97,0,248,0.9,26.572820287421498
Year 1 Oct 26 02:00,23.47,69.79,180,22.6,0,0,23.1,97,0,259,0.8,26.157768433121363
Year 1 Oct 26 03:00,23.47,69.79,180,22.6,0,0,22.9,98,0,271,0.7,25.80450463288932
Year 1 Oct 26 04:00,23.47,69.79,180,22.3,0,0,22.6,98,0,284,0.6,25.44863470838871
Year 1 Oct 26 05:00,23.47,69.79,180,21.9,0,0,22.2,98,0,298,0.5,25.069585706996557
Year 1 Oct 26 06:00,23.47,69.79,180,21.6,0,0,21.8,99,0,318,0.3,24.739507184930269
Year 1 Oct 26 07:00,23.47,69.79,180,21.3,0,0,21.5,99,0,11,0.1,24.90528394535908
Year 1 Oct 26 08:00,23.47,69.79,180,22.7,49,58,23,98,0,86,0.3,27.134516004748514
Year 1 Oct 26 09:00,23.47,69.79,180,23.6,158,181,24.6,94,0,77,0.5,31.875345926825714
Year 1 Oct 26 10:00,23.47,69.79,180,23.8,233,326,25.9,88,0,40,0.9,37.13469509
Year 1 Oct 26 11:00,23.47,69.79,180,24.1,277,425,26.8,85,0.2,50,1,42.15182656447021
Year 1 Oct 26 12:00,23.47,69.79,180,24,306,467,27.3,82,0.3,72,1.1,45.64909036625886
Year 1 Oct 26 13:00,23.47,69.79,180,23.9,303,503,27.5,81,0.5,97,1.2,47.71785444
Year 1 Oct 26 14:00,23.47,69.79,180,23.8,337,358,27.8,79,2.7,119,1.4,46.07095450997947
Year 1 Oct 26 15:00,23.47,69.79,180,23.3,327,137,27.9,76,4.9,132,1.4,42.01943664590698
Year 1 Oct 26 16:00,23.47,69.79,180,22.9,216,40,28.2,73,7.1,144,1.4,38.28838090142003
Year 1 Oct 26 17:00,23.47,69.79,180,22.8,131,31,28.3,72,4.8,159,1.2,35.87748052432863
Year 1 Oct 26 18:00,23.47,69.79,180,22.9,56,39,27.7,75,2.5,177,1,33.62088420880964
Year 1 Oct 26 19:00,23.47,69.79,180,22.9,1,1,26.2,82,0.2,189,0.8,31.22513134597176
Year 1 Oct 26 20:00,23.47,69.79,180,22.4,0,0,25.3,84,0.2,194,0.8,29.926323445569886
Year 1 Oct 26 21:00,23.47,69.79,180,22.4,0,0,24.7,87,0.1,197,0.8,28.96371145389329
Year 1 Oct 26 22:00,23.47,69.79,180,22.2,0,0,24.1,89,0.1,202,0.8,28.155741328038986
Year 1 Oct 26 23:00,23.47,69.79,180,22,0,0,23.6,91,0.1,210,0.8,27.441352167552315
Year 1 Oct 27 00:00,23.47,69.79,180,21.7,0,0,23.1,92,0,225,0.7,26.805445641128473
Year 1 Oct 27 01:00,23.47,69.79,180,21.7,0,0,22.7,94,0,240,0.8,26.21059106898083
Year 1 Oct 27 02:00,23.47,69.79,180,21.6,0,0,22.4,95,0,251,0.8,25.698481377299055
Year 1 Oct 27 03:00,23.47,69.79,180,21.5,0,0,22,97,0,262,0.7,25.240242371834186
Year 1 Oct 27 04:00,23.47,69.79,180,21.3,0,0,21.8,97,0,275,0.7,24.83587509250983
Year 1 Oct 27 05:00,23.47,69.79,180,21.2,0,0,21.5,98,0,292,0.5,24.422213732189684
Year 1 Oct 27 06:00,23.47,69.79,180,20.9,0,0,21.2,98,0,313,0.5,24.060352107978816
Year 1 Oct 27 07:00,23.47,69.79,180,20.7,0,0,21,98,0,334,0.5,24.187784765380088
Year 1 Oct 27 08:00,23.47,69.79,180,21.9,49,66,22.2,98,0.5,359,0.5,26.39973497121959
Year 1 Oct 27 09:00,23.47,69.79,180,23,156,198,24.2,93,0.9,24,0.6,31.237299770153954
Year 1 Oct 27 10:00,23.47,69.79,180,23.3,232,324,27.5,78,1.4,59,1.2,36.83968606775548
Year 1 Oct 27 11:00,23.47,69.79,180,22.6,279,412,29.4,67,0.9,76,1.8,41.79626322221139
Year 1 Oct 27 12:00,23.47,69.79,180,22.2,304,468,30.9,60,0.5,92,2.2,45.90642848690423
Year 1 Oct 27 13:00,23.47,69.79,180,21.9,306,504,32.1,55,0,102,2.3,48.420590032317679
Year 1 Oct 27 14:00,23.47,69.79,180,21.7,295,502,32.9,52,0,111,2.4,49.287218160577939
Year 1 Oct 27 15:00,23.47,69.79,180,20.9,273,461,33.4,48,0,118,2.3,48.618107364421188
Year 1 Oct 27 16:00,23.47,69.79,180,20.7,229,395,33.6,47,0,125,2.1,46.16825217666955
Year 1 Oct 27 17:00,23.47,69.79,180,20.2,166,256,33.4,46,0.4,131,1.9,42.383765043364217
Year 1 Oct 27 18:00,23.47,69.79,180,20.6,65,76,32,51,0.9,142,1.4,37.95117430462645
Year 1 Oct 27 19:00,23.47,69.79,180,21,1,1,29.6,60,1.3,167,1,34.55727837911922
Year 1 Oct 27 20:00,23.47,69.79,180,20.7,0,0,28.4,63,0.9,194,0.9,32.84269110477288
Year 1 Oct 27 21:00,23.47,69.79,180,20.4,0,0,27.3,66,0.4,218,1,31.500922880543699
Year 1 Oct 27 22:00,23.47,69.79,180,20.4,0,0,26.5,69,0,242,1,30.41488785267289
Year 1 Oct 27 23:00,23.47,69.79,180,20.4,0,0,25.8,72,0.3,262,1.1,29.46797916596745
Year 1 Oct 28 00:00,23.47,69.79,180,20.6,0,0,24.9,77,0.5,278,1,28.584514568768765
Year 1 Oct 28 01:00,23.47,69.79,180,20.9,0,0,24.2,82,0.8,292,1,27.691160808730804
Year 1 Oct 28 02:00,23.47,69.79,180,21.1,0,0,23.6,86,2,305,0.9,26.976713716554188
Year 1 Oct 28 03:00,23.47,69.79,180,21.4,0,0,23.1,90,3.3,317,0.9,26.34429873969684
Year 1 Oct 28 04:00,23.47,69.79,180,21.3,0,0,22.7,92,4.5,326,0.8,25.793754922297283
Year 1 Oct 28 05:00,23.47,69.79,180,21.3,0,0,22.3,94,3.4,335,0.7,25.30742623519014
Year 1 Oct 28 06:00,23.47,69.79,180,21.1,0,0,21.9,95,2.4,343,0.6,24.86948582984254
Year 1 Oct 28 07:00,23.47,69.79,180,20.6,0,0,21.3,96,1.3,355,0.4,24.580471084798775
Year 1 Oct 28 08:00,23.47,69.79,180,21.4,48,68,22.4,94,4.2,16,0.4,27.21935408468418
Year 1 Oct 28 09:00,23.47,69.79,180,22.1,155,202,24.6,86,7.1,37,0.5,32.56815262991678
Year 1 Oct 28 10:00,23.47,69.79,180,23.1,231,325,28.2,74,10,48,0.7,38.82394718177483
Year 1 Oct 28 11:00,23.47,69.79,180,21.5,278,412,31,57,8.1,63,1.4,44.42438821675473
Year 1 Oct 28 12:00,23.47,69.79,180,21.3,301,472,32.4,52,6.2,89,1.3,49.22057823432198
Year 1 Oct 28 13:00,23.47,69.79,180,21.1,301,512,33.6,48,4.3,116,1.5,52.358731101628567
Year 1 Oct 28 14:00,23.47,69.79,180,21,291,513,34.3,46,3,133,1.6,53.42659818774152
Year 1 Oct 28 15:00,23.47,69.79,180,21,269,470,34.7,45,1.7,144,1.6,52.644683187599529
Year 1 Oct 28 16:00,23.47,69.79,180,20.7,226,402,34.7,44,0.4,151,1.4,49.92334879
Year 1 Oct 28 17:00,23.47,69.79,180,20.6,164,266,34.6,44,0.3,153,1,45.79738317
Year 1 Oct 28 18:00,23.47,69.79,180,20.8,65,83,33.7,47,0.1,157,0.7,40.86590047428079
Year 1 Oct 28 19:00,23.47,69.79,180,21.4,1,1,31.2,56,0,178,0.5,37.030579964585978
Year 1 Oct 28 20:00,23.47,69.79,180,20.9,0,0,29.8,59,0,208,0.6,35.09078673958436
Year 1 Oct 28 21:00,23.47,69.79,180,20.5,0,0,29.1,60,0,238,0.8,33.71416240315239
Year 1 Oct 28 22:00,23.47,69.79,180,20.5,0,0,28.5,62,0,257,1.1,32.61751205951544
Year 1 Oct 28 23:00,23.47,69.79,180,20.6,0,0,27.8,65,0,270,1.3,31.623691645109884
Year 1 Oct 29 00:00,23.47,69.79,180,20.7,0,0,26.9,69,0,281,1.3,30.637455870807498
Year 1 Oct 29 01:00,23.47,69.79,180,20.8,0,0,26.3,72,0,292,1.3,29.73912154035945
Year 1 Oct 29 02:00,23.47,69.79,180,20.7,0,0,25.9,73,2,301,1.3,29.049516824185653
Year 1 Oct 29 03:00,23.47,69.79,180,20.4,0,0,25.4,74,4,307,1.3,28.430325176388178
Year 1 Oct 29 04:00,23.47,69.79,180,20.1,0,0,25.1,74,6,309,1.2,27.91082155496434
Year 1 Oct 29 05:00,23.47,69.79,180,19.9,0,0,24.6,75,7.2,309,1.1,27.42929688997416
Year 1 Oct 29 06:00,23.47,69.79,180,19.5,0,0,24.2,75,8.3,305,1,26.97804147187704
Year 1 Oct 29 07:00,23.47,69.79,180,19.5,0,0,24,76,9.5,303,1,26.728325036962013
Year 1 Oct 29 08:00,23.47,69.79,180,19.6,45,53,24.8,73,6.6,306,1,28.964588565194675
Year 1 Oct 29 09:00,23.47,69.79,180,19.9,154,173,27.3,64,3.6,318,1,34.105942717503918
Year 1 Oct 29 10:00,23.47,69.79,180,17.8,226,341,30,48,0.7,338,1.7,40.26580548
Year 1 Oct 29 11:00,23.47,69.79,180,17.8,264,456,31.1,45,0.5,352,1.4,46.089536488651187
Year 1 Oct 29 12:00,23.47,69.79,180,18.1,292,498,32.7,42,0.2,10,1.1,50.51052288281814
Year 1 Oct 29 13:00,23.47,69.79,180,18.4,298,520,33.9,40,0,58,0.8,53.55617715354157
Year 1 Oct 29 14:00,23.47,69.79,180,19.4,291,508,34.6,41,0,118,0.8,54.925820283030628
Year 1 Oct 29 15:00,23.47,69.79,180,20.3,270,462,34.3,44,0,156,0.9,53.91570796711532
Year 1 Oct 29 16:00,23.47,69.79,180,20.3,228,390,34.3,44,0,188,0.9,50.86579037051983
Year 1 Oct 29 17:00,23.47,69.79,180,20.3,163,255,34.3,44,0,213,0.9,46.418298252260289
Year 1 Oct 29 18:00,23.47,69.79,180,21.4,63,79,33.2,50,0,227,0.9,41.27756038108109
Year 1 Oct 29 19:00,23.47,69.79,180,21.1,1,1,31.2,55,0,236,1,37.433200479165467
Year 1 Oct 29 20:00,23.47,69.79,180,20.8,0,0,30.3,57,0,244,1.2,35.528003193540687
Year 1 Oct 29 21:00,23.47,69.79,180,20.7,0,0,29.3,60,0,255,1.5,34.04449761547997
Year 1 Oct 29 22:00,23.47,69.79,180,20.7,0,0,28.4,63,0,264,1.6,32.81568970238049
Year 1 Oct 29 23:00,23.47,69.79,180,20.3,0,0,27.5,65,0,273,1.5,31.748214650168486
Year 1 Oct 30 00:00,23.47,69.79,180,20.3,0,0,26.7,68,0,278,1.4,30.798732947416803
Year 1 Oct 30 01:00,23.47,69.79,180,20.4,0,0,26.1,71,0,282,1.2,29.944161844381573
Year 1 Oct 30 02:00,23.47,69.79,180,20.1,0,0,25.5,72,0,284,1.2,29.144479783332529
Year 1 Oct 30 03:00,23.47,69.79,180,20.3,0,0,25,75,0,288,1.1,28.472636380888419
Year 1 Oct 30 04:00,23.47,69.79,180,19.9,0,0,24.4,76,0,289,1.2,27.809652843931234
Year 1 Oct 30 05:00,23.47,69.79,180,19.9,0,0,24.2,77,0,290,1.2,27.273729662617165
Year 1 Oct 30 06:00,23.47,69.79,180,19.6,0,0,23.7,78,0,291,1.2,26.75717162548853
Year 1 Oct 30 07:00,23.47,69.79,180,19.7,0,0,23.3,80,0,291,1.1,26.414912185882185
Year 1 Oct 30 08:00,23.47,69.79,180,20.2,47,75,24.1,79,0,289,1.1,28.97223337164848
Year 1 Oct 30 09:00,23.47,69.79,180,21,151,231,26.5,72,0,289,0.9,34.69718048809274
Year 1 Oct 30 10:00,23.47,69.79,180,20.4,216,391,29.5,58,0,303,1.5,41.04111115115867
Year 1 Oct 30 11:00,23.47,69.79,180,19.8,253,492,30.8,52,0,303,1.3,46.73179548644869
Year 1 Oct 30 12:00,23.47,69.79,180,19.5,277,539,32.6,46,0,299,1.2,51.12390777722608
Year 1 Oct 30 13:00,23.47,69.79,180,17.8,282,563,34.1,38,0,273,1.1,54.24191106137046
Year 1 Oct 30 14:00,23.47,69.79,180,17.1,276,550,34.8,35,0,255,1.2,55.39176494278307
Year 1 Oct 30 15:00,23.47,69.79,180,16.8,258,501,35.5,33,0,254,1.5,54.36774327211754
Year 1 Oct 30 16:00,23.47,69.79,180,16.1,219,423,35.9,31,0,254,1.8,51.406090065267409
Year 1 Oct 30 17:00,23.47,69.79,180,15.6,160,283,35.9,30,0,254,2.1,46.780738142979448
Year 1 Oct 30 18:00,23.47,69.79,180,15.6,63,92,34.7,32,0,254,2,41.508893185935708
Year 1 Oct 30 19:00,23.47,69.79,180,16.3,0,1,32.4,38,0,254,1.7,37.63547362316665
Year 1 Oct 30 20:00,23.47,69.79,180,16.6,0,0,31,42,0,257,1.7,35.637795474912717
Year 1 Oct 30 21:00,23.47,69.79,180,17.1,0,0,29.6,47,0,259,1.7,34.050337449876497
Year 1 Oct 30 22:00,23.47,69.79,180,18.3,0,0,28.8,53,0,258,1.6,32.85008174493564
Year 1 Oct 30 23:00,23.47,69.79,180,19,0,0,28,58,0,254,1.5,31.878090288998963
Year 1 Oct 31 00:00,23.47,69.79,180,19.5,0,0,27.2,63,0,252,1.4,31.01408116386559
Year 1 Oct 31 01:00,23.47,69.79,180,19.9,0,0,26.3,68,0,282,1.3,30.15814186490647
Year 1 Oct 31 02:00,23.47,69.79,180,20.1,0,0,25.5,72,0,284,1.2,29.339515562407447
Year 1 Oct 31 03:00,23.47,69.79,180,20.3,0,0,25,75,0,288,1.1,28.661914225164769
Year 1 Oct 31 04:00,23.47,69.79,180,19.9,0,0,24.4,76,0,289,1.2,27.995388099950199
Year 1 Oct 31 05:00,23.47,69.79,180,19.9,0,0,24.2,77,0,290,1.2,27.456333332840644
Year 1 Oct 31 06:00,23.47,69.79,180,19.6,0,0,23.7,78,0,291,1.2,26.93679137755441
Year 1 Oct 31 07:00,23.47,69.79,180,19.7,0,0,23.3,80,0,291,1.1,26.588312286548747
Year 1 Oct 31 08:00,23.47,69.79,180,20.2,46,75,24.1,79,0,289,1.1,29.132768430876728
Year 1 Oct 31 09:00,23.47,69.79,180,21,150,230,26.5,72,0,289,0.9,34.84610878864922
Year 1 Oct 31 10:00,23.47,69.79,180,20.4,215,390,29.5,58,0,303,1.5,41.17683945389154
Year 1 Oct 31 11:00,23.47,69.79,180,19.8,252,491,30.8,52,0,303,1.3,46.86211277
Year 1 Oct 31 12:00,23.47,69.79,180,19.5,276,539,32.6,46,0,299,1.2,51.26130088
Year 1 Oct 31 13:00,23.47,69.79,180,17.8,281,563,34.1,38,0,273,1.1,54.376871416897859
Year 1 Oct 31 14:00,23.47,69.79,180,17.1,275,550,34.8,35,0,255,1.2,55.51951073938093
Year 1 Oct 31 15:00,23.47,69.79,180,16.8,257,500,35.5,33,0,254,1.5,54.47803454290667
Year 1 Oct 31 16:00,23.47,69.79,180,16.1,218,422,35.9,31,0,254,1.8,51.50548828
Year 1 Oct 31 17:00,23.47,69.79,180,15.6,158,282,35.9,30,0,254,2.1,46.86408110271419
Year 1 Oct 31 18:00,23.47,69.79,180,15.6,62,91,34.7,32,0,254,2,41.60619647251131
Year 1 Oct 31 19:00,23.47,69.79,180,16.3,0,0,32.4,38,0,254,1.7,37.74659709578748
Year 1 Oct 31 20:00,23.47,69.79,180,16.6,0,0,31,42,0,257,1.7,35.751668739691258
Year 1 Oct 31 21:00,23.47,69.79,180,17.1,0,0,29.6,47,0,259,1.7,34.16466167952339
Year 1 Oct 31 22:00,23.47,69.79,180,12.3,0,0,26.92,40,0,258,1.46,32.42974250422914
Year 1 Oct 31 23:00,23.47,69.79,180,7.1,0,0,24.24,33,0,254,1.22,30.605536671644278
Year 1 Nov 01 00:00,23.47,69.79,180,1.6,0,0,21.56,26,0,252,0.98,28.789079933991017
Year 1 Nov 01 01:00,23.47,69.79,180,-4.7,0,0,18.88,19,0,345,0.74,26.824431751818083
Year 1 Nov 01 02:00,23.47,69.79,180,-12.3,0,0,16.2,13,0,309,0.5,24.985789810286265
Year 1 Nov 01 03:00,23.47,69.79,180,-11.6,0,0,15.9,14,0,279,0.9,23.66437949484436
Year 1 Nov 01 04:00,23.47,69.79,180,-9.6,0,0,16.2,16,0,276,1.3,22.79223174497088
Year 1 Nov 01 05:00,23.47,69.79,180,-7.4,0,0,16.2,19,0,284,1.5,21.970642208136768
Year 1 Nov 01 06:00,23.47,69.79,180,-4.4,0,0,15.5,25,0,292,1.4,21.130303434872194
Year 1 Nov 01 07:00,23.47,69.79,180,-1.1,0,0,14.6,34,0,296,1.2,20.47405594
Year 1 Nov 01 08:00,23.47,69.79,180,5.2,48,111,15.3,51,0,297,1,23.63270130558245
Year 1 Nov 01 09:00,23.47,69.79,180,6.9,141,321,19.8,43,0,301,0.8,30.192860202645357
Year 1 Nov 01 10:00,23.47,69.79,180,9.6,197,476,23.2,42,0,345,0.7,37.61391061
Year 1 Nov 01 11:00,23.47,69.79,180,6.1,231,564,26.6,27,0,17,1.8,43.223885599703589
Year 1 Nov 01 12:00,23.47,69.79,180,3,249,614,28,20,0,43,1.8,47.48070967211856
Year 1 Nov 01 13:00,23.47,69.79,180,0.3,254,635,29.7,15,0,59,1.7,50.48026647971147
Year 1 Nov 01 14:00,23.47,69.79,180,-3.1,248,624,30.7,11,0,65,1.5,51.67741546451241
Year 1 Nov 01 15:00,23.47,69.79,180,-3.9,232,579,31.4,10,0,66,1.1,51.193810994748549
Year 1 Nov 01 16:00,23.47,69.79,180,-2.4,200,499,31.6,11,0,60,0.6,49.00906194370829
Year 1 Nov 01 17:00,23.47,69.79,180,-1.2,150,351,31.7,12,0,64,0.3,44.51390288
Year 1 Nov 01 18:00,23.47,69.79,180,12,63,121,28.5,36,0,106,0.2,38.459751828046218
Year 1 Nov 01 19:00,23.47,69.79,180,0.3,0,0,24.8,20,0,144,0.4,33.522634257467178
Year 1 Nov 01 20:00,23.47,69.79,180,1.8,0,0,23.5,24,0,164,0.7,31.08854752058997
Year 1 Nov 01 21:00,23.47,69.79,180,4.2,0,0,22.7,30,0,181,1,29.36529846349677
Year 1 Nov 01 22:00,23.47,69.79,180,7,0,0,21.9,38,0,198,1.3,27.94949996180565
Year 1 Nov 01 23:00,23.47,69.79,180,9.5,0,0,20.9,48,0,213,1.4,26.69415843990658
Year 1 Nov 02 00:00,23.47,69.79,180,11.2,0,0,20,57,0,228,1.3,25.60642573161103
Year 1 Nov 02 01:00,23.47,69.79,180,11.6,0,0,19,62,0,249,1,24.655081022224978
Year 1 Nov 02 02:00,23.47,69.79,180,10.7,0,0,18.3,61,0,285,0.8,23.76107299610306
Year 1 Nov 02 03:00,23.47,69.79,180,8.4,0,0,17.3,56,0,322,0.8,22.803888845221424
Year 1 Nov 02 04:00,23.47,69.79,180,5.8,0,0,16.5,49,0,343,0.9,21.901435767106365
Year 1 Nov 02 05:00,23.47,69.79,180,2.7,0,0,15.9,41,0,354,1,21.062815882636899
Year 1 Nov 02 06:00,23.47,69.79,180,-0.4,0,0,14.9,35,0,358,1,20.203392481505973
Year 1 Nov 02 07:00,23.47,69.79,180,-2,0,0,14,33,0,358,1,19.349532088782973
Year 1 Nov 02 08:00,23.47,69.79,180,2.9,52,79,15.1,44,0,0,0.9,22.492514001669514
Year 1 Nov 02 09:00,23.47,69.79,180,2.1,137,353,20.2,30,0,10,1.1,29.76583599973324
Year 1 Nov 02 10:00,23.47,69.79,180,3.2,186,521,23.8,26,0,31,1.2,37.18760318464249
Year 1 Nov 02 11:00,23.47,69.79,180,1.4,216,612,27,19,0,41,2.4,42.83890297
Year 1 Nov 02 12:00,23.47,69.79,180,-0.9,233,657,28.2,15,0,52,2.4,46.996552220515678
Year 1 Nov 02 13:00,23.47,69.79,180,-0.5,240,672,29.8,14,0,53,2.3,49.814211690600817
Year 1 Nov 02 14:00,23.47,69.79,180,-2.9,236,658,31,11,0,54,2.2,51.005611074736439
Year 1 Nov 02 15:00,23.47,69.79,180,-2.4,221,613,31.6,11,0,54,2.1,50.21868617043616
Year 1 Nov 02 16:00,23.47,69.79,180,-1.1,192,530,31.8,12,0,55,1.8,47.820702515057977
Year 1 Nov 02 17:00,23.47,69.79,180,4.9,145,381,31.3,19,0,60,1.6,43.14690013975799
Year 1 Nov 02 18:00,23.47,69.79,180,9.6,62,138,27.8,32,0,79,0.9,37.171116390207988
Year 1 Nov 02 19:00,23.47,69.79,180,-0.4,0,0,23.9,20,0,117,0.9,32.19493162972733
Year 1 Nov 02 20:00,23.47,69.79,180,-0.4,0,0,22.3,22,0,145,1.1,29.669367216611936
Year 1 Nov 02 21:00,23.47,69.79,180,0.1,0,0,21.5,24,0,168,1.3,27.907111640434644
Year 1 Nov 02 22:00,23.47,69.79,180,0.6,0,0,20.8,26,0,186,1.6,26.49543035709193
Year 1 Nov 02 23:00,23.47,69.79,180,1,0,0,20.1,28,0,203,1.8,25.27190657521212
Year 1 Nov 03 00:00,23.47,69.79,180,1.3,0,0,19.3,30,0,217,1.8,24.195283567232658
Year 1 Nov 03 01:00,23.47,69.79,180,1.9,0,0,18.5,33,0,228,1.7,23.23536519577575
Year 1 Nov 03 02:00,23.47,69.79,180,3,0,0,17.9,37,0,238,1.7,22.38841898379774
Year 1 Nov 03 03:00,23.47,69.79,180,4.4,0,0,17.1,43,0,247,1.6,21.602251388204576
Year 1 Nov 03 04:00,23.47,69.79,180,6.3,0,0,16.5,51,0,255,1.4,20.921405388861375
Year 1 Nov 03 05:00,23.47,69.79,180,7.8,0,0,15.8,59,0,263,1.3,20.270421461458797
Year 1 Nov 03 06:00,23.47,69.79,180,9,0,0,15.1,67,0,270,1.2,19.63333880378247
Year 1 Nov 03 07:00,23.47,69.79,180,9.8,0,0,14.4,74,0,277,1.1,19.01902667853888
Year 1 Nov 03 08:00,23.47,69.79,180,11.3,51,79,15.5,76,0,284,1.1,22.133059578391447
Year 1 Nov 03 09:00,23.47,69.79,180,12.3,135,360,19.3,64,0,292,1.2,29.211645498708515
Year 1 Nov 03 10:00,23.47,69.79,180,14.1,183,530,22.8,58,0,310,0.9,36.73870138
Year 1 Nov 03 11:00,23.47,69.79,180,11.4,211,623,27.4,37,0,348,1.5,43.26666151274049
Year 1 Nov 03 12:00,23.47,69.79,180,-0.5,227,673,29.9,14,0,5,1.8,48.179145904088937
