Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Mar 11 23:00,23.44,74.1,90,8.9,0,0,23.7,39,0,281,1.1,27.54903952
Year 1 Mar 12 00:00,23.44,74.1,90,7.6,0,0,21.4,41,0,282,1,26.05038351
Year 1 Mar 12 01:00,23.44,74.1,90,6.2,0,0,19.1,43,0,326,0.9,24.54177663
Year 1 Mar 12 02:00,23.44,74.1,90,4.8,0,0,16.8,45,0,339,0.7,23.05120887
Year 1 Mar 12 03:00,23.44,74.1,90,3.9,0,0,15.8,45,0,351,0.7,21.91993979
Year 1 Mar 12 04:00,23.44,74.1,90,3.2,0,0,15,45,0,3,0.7,21.03636149
Year 1 Mar 12 05:00,23.44,74.1,90,2.4,0,0,14.5,44,0,15,0.6,20.27179443
Year 1 Mar 12 06:00,23.44,74.1,90,2,0,0,13.7,45,0,20,0.5,19.54373177
Year 1 Mar 12 07:00,23.44,74.1,90,2.2,2,1,13.6,46,0,21,0.4,21.89478744
Year 1 Mar 12 08:00,23.44,74.1,90,3,72,216,16.6,40,0,23,0.4,32.06091119
Year 1 Mar 12 09:00,23.44,74.1,90,3.5,144,471,21.3,31,0,17,0.3,41.93796677
Year 1 Mar 12 10:00,23.44,74.1,90,1.9,187,611,28.5,18,0,29,0.5,47.6892836
Year 1 Mar 12 11:00,23.44,74.1,90,0.1,212,696,31.9,13,0,29,0.7,48.97095727
Year 1 Mar 12 12:00,23.44,74.1,90,0.5,226,744,33.9,12,0,26,0.6,46.21530391
Year 1 Mar 12 13:00,23.44,74.1,90,0.1,230,766,34.9,11,0,12,0.4,41.32879076
Year 1 Mar 12 14:00,23.44,74.1,90,0.6,226,762,35.6,11,0,321,0.4,39.83169848
Year 1 Mar 12 15:00,23.44,74.1,90,-0.4,214,731,36,10,0,303,0.6,39.28342931
Year 1 Mar 12 16:00,23.44,74.1,90,-0.3,191,672,36.1,10,0,291,0.7,38.62259204
Year 1 Mar 12 17:00,23.44,74.1,90,0.8,158,565,35.8,11,0,278,0.8,37.38147566
Year 1 Mar 12 18:00,23.44,74.1,90,1.6,106,356,33.8,13,0,266,0.7,35.29040992
Year 1 Mar 12 19:00,23.44,74.1,90,1.8,22,30,29.4,17,0,253,0.7,32.22131336
Year 1 Mar 12 20:00,23.44,74.1,90,1.9,0,0,26.7,20,0,252,0.9,30.07620621
Year 1 Mar 12 21:00,23.44,74.1,90,3.1,0,0,25.1,24,0,261,1.1,28.52779377
Year 1 Mar 12 22:00,23.44,74.1,90,4,0,0,23.5,28,0,273,1,27.20334698
Year 1 Mar 12 23:00,23.44,74.1,90,4.4,0,0,21.8,32,0,286,0.9,25.9447559
Year 1 Mar 13 00:00,23.44,74.1,90,5,0,0,20.1,37,0,296,0.9,24.71109686
Year 1 Mar 13 01:00,23.44,74.1,90,4.9,0,0,18.4,41,0,326,0.8,23.50679841
Year 1 Mar 13 02:00,23.44,74.1,90,4.8,0,0,16.8,45,0,339,0.7,22.34758282
Year 1 Mar 13 03:00,23.44,74.1,90,3.9,0,0,15.8,45,0,351,0.7,21.38914248
Year 1 Mar 13 04:00,23.44,74.1,90,3.2,0,0,15,45,0,3,0.7,20.58695982
Year 1 Mar 13 05:00,23.44,74.1,90,2.4,0,0,14.5,44,0,15,0.6,19.88099203
Year 1 Mar 13 06:00,23.44,74.1,90,2,0,0,13.7,45,0,20,0.5,19.1974131
Year 1 Mar 13 07:00,23.44,74.1,90,2.2,2,1,13.6,46,0,21,0.4,21.5711183
Year 1 Mar 13 08:00,23.44,74.1,90,3,72,216,16.6,40,0,23,0.4,31.76250933
Year 1 Mar 13 09:00,23.44,74.1,90,3.5,144,471,21.3,31,0,17,0.3,41.70478092
Year 1 Mar 13 10:00,23.44,74.1,90,1.9,187,611,28.5,18,0,29,0.5,47.48926874
Year 1 Mar 13 11:00,23.44,74.1,90,0.1,212,696,31.9,13,0,29,0.7,48.7916972
Year 1 Mar 13 12:00,23.44,74.1,90,0.5,226,744,33.9,12,0,26,0.6,46.04540781
Year 1 Mar 13 13:00,23.44,74.1,90,0.1,230,766,34.9,11,0,12,0.4,41.16411855
Year 1 Mar 13 14:00,23.44,74.1,90,0.6,226,762,35.6,11,0,321,0.4,39.67920548
Year 1 Mar 13 15:00,23.44,74.1,90,-0.4,214,731,36,10,0,303,0.6,39.1429612
Year 1 Mar 13 16:00,23.44,74.1,90,-0.3,191,672,36.1,10,0,291,0.7,38.49295554
Year 1 Mar 13 17:00,23.44,74.1,90,0.8,158,565,35.8,11,0,278,0.8,37.26164746
Year 1 Mar 13 18:00,23.44,74.1,90,1.6,106,356,33.8,13,0,266,0.7,35.17701369
Year 1 Mar 13 19:00,23.44,74.1,90,1.8,22,30,29.4,17,0,253,0.7,32.1131214
Year 1 Mar 13 20:00,23.44,74.1,90,1.9,0,0,26.7,20,0,252,0.9,29.97352061
Year 1 Mar 13 21:00,23.44,74.1,90,3.1,0,0,25.1,24,0,261,1.1,28.43118323
Year 1 Mar 13 22:00,23.44,74.1,90,4,0,0,23.5,28,0,273,1,27.11124083
Year 1 Mar 13 23:00,23.44,74.1,90,4.4,0,0,21.8,32,0,286,0.9,25.85620426
Year 1 Mar 14 00:00,23.44,74.1,90,5,0,0,20.1,37,0,296,0.9,24.62601267
Year 1 Mar 14 01:00,23.44,74.1,90,4.9,0,0,18.4,41,0,326,0.8,23.42465622
Year 1 Mar 14 02:00,23.44,74.1,90,4.8,0,0,16.8,45,0,339,0.7,22.26790877
Year 1 Mar 14 03:00,23.44,74.1,90,3.9,0,0,15.8,45,0,351,0.7,21.31122795
Year 1 Mar 14 04:00,23.44,74.1,90,3.2,0,0,15,45,0,3,0.7,20.51044755
Year 1 Mar 14 05:00,23.44,74.1,90,2.4,0,0,14.5,44,0,15,0.6,19.80609116
Year 1 Mar 14 06:00,23.44,74.1,90,2,0,0,13.7,45,0,20,0.5,19.12406513
Year 1 Mar 14 07:00,23.44,74.1,90,2.2,2,1,13.6,46,0,21,0.4,21.48447817
Year 1 Mar 14 08:00,23.44,74.1,90,3,72,216,16.6,40,0,23,0.4,31.65999519
Year 1 Mar 14 09:00,23.44,74.1,90,3.5,144,471,21.3,31,0,17,0.3,41.63289487
Year 1 Mar 14 10:00,23.44,74.1,90,1.9,187,611,28.5,18,0,29,0.5,47.42634204
Year 1 Mar 14 11:00,23.44,74.1,90,0.1,212,696,31.9,13,0,29,0.7,48.73134258
Year 1 Mar 14 12:00,23.44,74.1,90,0.5,226,744,33.9,12,0,26,0.6,45.9820061
Year 1 Mar 14 13:00,23.44,74.1,90,0.1,230,766,34.9,11,0,12,0.4,41.09837882
Year 1 Mar 14 14:00,23.44,74.1,90,0.6,226,762,35.6,11,0,321,0.4,39.61767341
Year 1 Mar 14 15:00,23.44,74.1,90,-0.4,214,731,36,10,0,303,0.6,39.08516879
Year 1 Mar 14 16:00,23.44,74.1,90,-0.3,191,672,36.1,10,0,291,0.7,38.4384076
Year 1 Mar 14 17:00,23.44,74.1,90,0.8,158,565,35.8,11,0,278,0.8,37.21038412
Year 1 Mar 14 18:00,23.44,74.1,90,1.6,106,356,33.8,13,0,266,0.7,35.12696569
Year 1 Mar 14 19:00,23.44,74.1,90,1.8,22,30,29.4,17,0,253,0.7,32.06333394
Year 1 Mar 14 20:00,23.44,74.1,90,1.9,0,0,26.7,20,0,252,0.9,29.92434359
Year 1 Mar 14 21:00,23.44,74.1,90,3.1,0,0,25.1,24,0,261,1.1,28.38357543
Year 1 Mar 14 22:00,23.44,74.1,90,4.5,0,0,24.1,28,0,273,1.3,27.19839437
Year 1 Mar 14 23:00,23.44,74.1,90,6.4,0,0,23.6,33,0,286,1.4,26.28171673
Year 1 Mar 15 00:00,23.44,74.1,90,7,0,0,22.8,36,0,296,1.4,25.44870305
Year 1 Mar 15 01:00,23.44,74.1,90,7,0,0,22,38,0,305,1.2,24.67394122
Year 1 Mar 15 02:00,23.44,74.1,90,7.1,0,0,21.2,40,0,313,1.1,23.94693732
Year 1 Mar 15 03:00,23.44,74.1,90,6.5,0,0,20.2,41,0,318,1.1,23.19336438
Year 1 Mar 15 04:00,23.44,74.1,90,6.4,0,0,19.3,43,0,322,1.1,22.44780108
Year 1 Mar 15 05:00,23.44,74.1,90,6.4,0,0,18.5,45,0,333,1,21.75789586
Year 1 Mar 15 06:00,23.44,74.1,90,6.3,0,0,17.7,47,0,353,0.9,21.13419638
Year 1 Mar 15 07:00,23.44,74.1,90,5.9,2,2,17.6,46,0,20,0.9,23.34740177
Year 1 Mar 15 08:00,23.44,74.1,90,6,74,184,20.4,39,0,47,0.8,32.38997988
Year 1 Mar 15 09:00,23.44,74.1,90,6.6,155,412,25.4,30,0,80,0.5,42.39025913
Year 1 Mar 15 10:00,23.44,74.1,90,6.5,204,552,31.5,21,0,35,0.9,48.0489783
Year 1 Mar 15 11:00,23.44,74.1,90,5.3,232,640,33.7,17,0,44,0.4,49.57781648
Year 1 Mar 15 12:00,23.44,74.1,90,4.6,249,687,35.1,15,0,210,0.4,46.8776057
Year 1 Mar 15 13:00,23.44,74.1,90,4.9,253,711,36.7,14,0,228,1.1,42.07995388
Year 1 Mar 15 14:00,23.44,74.1,90,4.6,250,703,37.7,13,0,241,1.6,40.78273822
Year 1 Mar 15 15:00,23.44,74.1,90,5.8,239,663,37.9,14,0,250,2,40.33173013
Year 1 Mar 15 16:00,23.44,74.1,90,6.6,214,599,37.6,15,0,256,2.2,39.57820649
Year 1 Mar 15 17:00,23.44,74.1,90,7.7,175,483,36.7,17,0,260,2.3,38.2942694
Year 1 Mar 15 18:00,23.44,74.1,90,8.4,114,280,34.6,20,0,263,1.9,36.10238065
Year 1 Mar 15 19:00,23.44,74.1,90,9,21,23,31.4,25,0,265,1.4,33.27509064
Year 1 Mar 15 20:00,23.44,74.1,90,9.4,0,0,29.3,29,0,269,1.4,31.41549761
Year 1 Mar 15 21:00,23.44,74.1,90,9.4,0,0,27.6,32,0,274,1.3,29.98898799
Year 1 Mar 15 22:00,23.44,74.1,90,9.1,0,0,26.2,34,0,280,1.3,28.76961873
Year 1 Mar 15 23:00,23.44,74.1,90,9,0,0,25.1,36,0,286,1.3,27.70785263
Year 1 Mar 16 00:00,23.44,74.1,90,8.7,0,0,23.9,38,0,292,1.2,26.70905055
Year 1 Mar 16 01:00,23.44,74.1,90,8.1,0,0,22.8,39,0,293,1.2,25.75765938
Year 1 Mar 16 02:00,23.44,74.1,90,7.9,0,0,22.1,40,0,286,1.4,24.91067778
Year 1 Mar 16 03:00,23.44,74.1,90,8.6,0,0,21.7,43,0,282,1.5,24.20203243
Year 1 Mar 16 04:00,23.44,74.1,90,10,0,0,21.1,49,0,279,1.3,23.56881806
Year 1 Mar 16 05:00,23.44,74.1,90,11.1,0,0,20.4,55,0,276,1.2,22.94816214
Year 1 Mar 16 06:00,23.44,74.1,90,11.3,0,0,19.3,60,0,273,1,22.26731025
Year 1 Mar 16 07:00,23.44,74.1,90,11.8,2,2,19,63,0,268,0.9,24.39335529
Year 1 Mar 16 08:00,23.44,74.1,90,13.3,76,189,21.6,59,0,252,0.9,33.31244004
Year 1 Mar 16 09:00,23.44,74.1,90,14.7,155,422,26.3,49,0,250,0.9,42.96927463
Year 1 Mar 16 10:00,23.44,74.1,90,13.9,201,568,30.2,37,0,270,1.5,47.81959965
Year 1 Mar 16 11:00,23.44,74.1,90,11.1,227,656,33.2,26,0,264,1.8,48.59150567
Year 1 Mar 16 12:00,23.44,74.1,90,7.6,244,700,35.5,18,0,261,2.3,45.86357542
Year 1 Mar 16 13:00,23.44,74.1,90,6.8,249,722,36.7,16,0,257,2.6,41.4732167
Year 1 Mar 16 14:00,23.44,74.1,90,7.3,246,713,37.3,16,0,257,2.8,40.30631391
Year 1 Mar 16 15:00,23.44,74.1,90,8.2,235,675,37.3,17,0,257,2.9,39.88916043
Year 1 Mar 16 16:00,23.44,74.1,90,9.5,210,613,36.9,19,0,259,3,39.18811868
Year 1 Mar 16 17:00,23.44,74.1,90,11.1,173,497,36.2,22,0,261,3,37.96699568
Year 1 Mar 16 18:00,23.44,74.1,90,12.1,113,290,34.3,26,0,262,2.5,35.90884332
Year 1 Mar 16 19:00,23.44,74.1,90,13,22,24,31.7,32,0,262,1.8,33.30563095
Year 1 Mar 16 20:00,23.44,74.1,90,13,0,0,29.7,36,0,259,1.5,31.61588075
Year 1 Mar 16 21:00,23.44,74.1,90,13.3,0,0,28.2,40,0,254,1.3,30.35693869
Year 1 Mar 16 22:00,23.44,74.1,90,13.4,0,0,27,43,0,254,1.3,29.29855593
Year 1 Mar 16 23:00,23.44,74.1,90,14.1,0,0,26.3,47,3.3,251,1.5,28.42690582
Year 1 Mar 17 00:00,23.44,74.1,90,15.2,0,0,25.8,52,6.7,247,1.6,27.72661971
Year 1 Mar 17 01:00,23.44,74.1,90,16.4,0,0,25.2,58,10,246,1.6,27.09439719
Year 1 Mar 17 02:00,23.44,74.1,90,17,0,0,24.5,63,10,245,1.5,26.45315119
Year 1 Mar 17 03:00,23.44,74.1,90,17.4,0,0,23.7,68,10,247,1.4,25.79126125
Year 1 Mar 17 04:00,23.44,74.1,90,17.5,0,0,22.8,72,10,251,1.4,25.09544824
Year 1 Mar 17 05:00,23.44,74.1,90,17.6,0,0,22,76,10,253,1.3,24.42698593
Year 1 Mar 17 06:00,23.44,74.1,90,17.4,0,0,21.2,79,10,249,1.2,23.78526446
Year 1 Mar 17 07:00,23.44,74.1,90,17.4,2,2,21,80,10,241,1.2,25.61944226
Year 1 Mar 17 08:00,23.44,74.1,90,18.7,78,149,22.9,77,10,237,1.3,33.28811672
Year 1 Mar 17 09:00,23.44,74.1,90,20,168,347,25.9,70,10,250,2,41.06302655
Year 1 Mar 17 10:00,23.44,74.1,90,20.5,220,499,28.5,62,10,250,2,45.87077457
Year 1 Mar 17 11:00,23.44,74.1,90,20,249,595,30.7,53,10,257,2.2,46.71341207
Year 1 Mar 17 12:00,23.44,74.1,90,19.5,269,641,32.6,46,10,255,2.3,44.30614748
Year 1 Mar 17 13:00,23.44,74.1,90,18.4,273,667,34.4,39,10,255,2.5,40.31820603
Year 1 Mar 17 14:00,23.44,74.1,90,16.8,268,661,35.5,33,10,258,2.7,39.41790924
Year 1 Mar 17 15:00,23.44,74.1,90,15.4,255,623,35.7,30,10,259,2.9,39.1347148
Year 1 Mar 17 16:00,23.44,74.1,90,14.8,224,566,35.6,29,10,260,2.9,38.5240689
Year 1 Mar 17 17:00,23.44,74.1,90,13.7,185,438,34.9,28,10,262,2.8,37.34470506
Year 1 Mar 17 18:00,23.44,74.1,90,13.3,118,228,33.2,30,10,264,2.3,35.29854153
Year 1 Mar 17 19:00,23.44,74.1,90,12.6,20,19,30.7,33,10,264,1.7,32.7300822
Year 1 Mar 17 20:00,23.44,74.1,90,12.3,0,0,28.9,36,10,268,1.6,31.10205438
Year 1 Mar 17 21:00,23.44,74.1,90,11.2,0,0,27.6,36,10,273,1.6,29.89094021
Year 1 Mar 17 22:00,23.44,74.1,90,10.3,0,0,26.6,36,10,278,1.5,28.91157208
Year 1 Mar 17 23:00,23.44,74.1,90,9.6,0,0,25.8,36,10,282,1.4,28.04091972
Year 1 Mar 18 00:00,23.44,74.1,90,8.7,0,0,24.8,36,10,285,1.3,27.18270421
Year 1 Mar 18 01:00,23.44,74.1,90,7.3,0,0,23.6,35,10,288,1.1,26.29354783
Year 1 Mar 18 02:00,23.44,74.1,90,6.2,0,0,22.4,35,10,289,0.9,25.43632334
Year 1 Mar 18 03:00,23.44,74.1,90,5.5,0,0,21.2,36,10,280,0.8,24.60772026
Year 1 Mar 18 04:00,23.44,74.1,90,6,0,0,20.4,39,10,268,0.8,23.84876414
Year 1 Mar 18 05:00,23.44,74.1,90,6,0,0,19.6,41,10,269,0.8,23.13460916
Year 1 Mar 18 06:00,23.44,74.1,90,5.3,0,0,18.8,41,10,278,0.7,22.4674237
Year 1 Mar 18 07:00,23.44,74.1,90,4.7,3,2,18.5,40,10,287,0.6,24.25388011
Year 1 Mar 18 08:00,23.44,74.1,90,5.3,79,128,21.4,35,10,290,0.5,31.60847645
Year 1 Mar 18 09:00,23.44,74.1,90,3.8,175,311,25.9,24,10,284,0.4,40.44611925
Year 1 Mar 18 10:00,23.44,74.1,90,-0.3,224,486,30.1,14,10,304,0.9,46.64648462
Year 1 Mar 18 11:00,23.44,74.1,90,0.8,248,598,32.8,13,10,266,1,48.13036302
Year 1 Mar 18 12:00,23.44,74.1,90,2.7,269,644,35.2,13,10,253,1.7,45.73820189
Year 1 Mar 18 13:00,23.44,74.1,90,5.9,271,673,36.7,15,10,249,2.4,41.50148516
Year 1 Mar 18 14:00,23.44,74.1,90,6.3,267,664,37.3,15,10,252,2.7,40.43264612
Year 1 Mar 18 15:00,23.44,74.1,90,6.3,257,620,37.3,15,10,255,2.9,40.07657824
Year 1 Mar 18 16:00,23.44,74.1,90,7,228,556,37,16,10,259,3,39.40637028
Year 1 Mar 18 17:00,23.44,74.1,90,7.3,187,435,36.2,17,10,264,3,38.18188124
Year 1 Mar 18 18:00,23.44,74.1,90,8.2,118,239,34.4,20,10,267,2.5,36.09641105
Year 1 Mar 18 19:00,23.44,74.1,90,8.8,21,20,31.9,24,10,270,1.8,33.51638827
Year 1 Mar 18 20:00,23.44,74.1,90,10,0,0,29.9,29,10,272,1.5,31.8170111
Year 1 Mar 18 21:00,23.44,74.1,90,10.1,0,0,28.4,32,10,271,1.3,30.53120748
Year 1 Mar 18 22:00,23.44,74.1,90,10.6,0,0,26.9,36,10,266,1.2,29.38027005
Year 1 Mar 18 23:00,23.44,74.1,90,10.8,0,0,25.8,39,10,263,1.1,28.37912864
Year 1 Mar 19 00:00,23.44,74.1,90,11,0,0,24.8,42,10,259,1.1,27.47167589
Year 1 Mar 19 01:00,23.44,74.1,90,11.3,0,0,23.9,45,10,258,1.2,26.62191094
Year 1 Mar 19 02:00,23.44,74.1,90,11.8,0,0,23.4,48,6.9,271,1.5,25.87366951
Year 1 Mar 19 03:00,23.44,74.1,90,13,0,0,23.1,53,3.9,281,1.8,25.2422261
Year 1 Mar 19 04:00,23.44,74.1,90,14.2,0,0,22.6,59,0.8,283,1.5,24.6873986
Year 1 Mar 19 05:00,23.44,74.1,90,14.7,0,0,21.8,64,2.4,278,1.3,24.13295703
Year 1 Mar 19 06:00,23.44,74.1,90,14.7,0,0,21.1,67,4,270,1.2,23.58584707
Year 1 Mar 19 07:00,23.44,74.1,90,14.9,3,3,21,68,5.6,259,1.1,25.61545909
Year 1 Mar 19 08:00,23.44,74.1,90,15.9,82,149,23.3,63,6.9,244,1,33.22835526
Year 1 Mar 19 09:00,23.44,74.1,90,17.1,176,316,27.2,54,8.1,256,1.2,40.95910994
Year 1 Mar 19 10:00,23.44,74.1,90,16.9,252,392,29.8,46,9.4,263,1.5,45.07258985
Year 1 Mar 19 11:00,23.44,74.1,90,16.6,302,449,32.3,39,9.6,265,1.5,46.47001028
Year 1 Mar 19 12:00,23.44,74.1,90,15.8,326,500,34.4,33,9.8,269,1.7,44.88595612
Year 1 Mar 19 13:00,23.44,74.1,90,15.7,330,533,36,30,10,267,2,41.62828148
Year 1 Mar 19 14:00,23.44,74.1,90,15.4,320,538,36.9,28,9.9,268,2.4,40.86243614
Year 1 Mar 19 15:00,23.44,74.1,90,15.1,296,515,37.2,27,9.7,267,2.6,40.56298542
Year 1 Mar 19 16:00,23.44,74.1,90,14.2,251,478,36.9,26,9.6,268,2.7,39.88747873
Year 1 Mar 19 17:00,23.44,74.1,90,13.7,203,349,36.2,26,9.7,270,2.7,38.6175747
Year 1 Mar 19 18:00,23.44,74.1,90,13.3,122,153,34.4,28,9.9,271,2.3,36.47761451
Year 1 Mar 19 19:00,23.44,74.1,90,12.9,19,13,32.1,31,10,269,1.6,33.98249558
Year 1 Mar 19 20:00,23.44,74.1,90,11.9,0,0,30.4,32,9.3,272,1.5,32.36930343
Year 1 Mar 19 21:00,23.44,74.1,90,10.7,0,0,29,32,8.6,281,1.5,31.09264308
Year 1 Mar 19 22:00,23.44,74.1,90,10.3,0,0,27.6,34,6.9,292,1.5,29.91860658
Year 1 Mar 19 23:00,23.44,74.1,90,9.5,0,0,26.2,35,5.2,300,1.5,28.78301195
Year 1 Mar 20 00:00,23.44,74.1,90,9.2,0,0,24.9,37,3.4,308,1.4,27.6930625
Year 1 Mar 20 01:00,23.44,74.1,90,8.4,0,0,23.5,38,1.7,293,1.4,26.60439828
Year 1 Mar 20 02:00,23.44,74.1,90,7.9,0,0,22.1,40,0,286,1.4,25.50911698
Year 1 Mar 20 03:00,23.44,74.1,90,8.6,0,0,21.7,43,0,282,1.5,24.66300545
Year 1 Mar 20 04:00,23.44,74.1,90,10,0,0,21.1,49,0,279,1.3,23.97871567
Year 1 Mar 20 05:00,23.44,74.1,90,11.1,0,0,20.4,55,0,276,1.2,23.32534383
Year 1 Mar 20 06:00,23.44,74.1,90,11.3,0,0,19.3,60,0,273,1,22.62172177
Year 1 Mar 20 07:00,23.44,74.1,90,11.8,2,2,19,63,0,268,0.9,24.68738857
Year 1 Mar 20 08:00,23.44,74.1,90,13.3,76,189,21.6,59,0,252,0.9,33.45848313
Year 1 Mar 20 09:00,23.44,74.1,90,14.7,155,422,26.3,49,0,250,0.9,43.19115445
Year 1 Mar 20 10:00,23.44,74.1,90,13.9,201,568,30.2,37,0,270,1.5,48.03715468
Year 1 Mar 20 11:00,23.44,74.1,90,11.1,227,656,33.2,26,0,264,1.8,48.79071663
Year 1 Mar 20 12:00,23.44,74.1,90,7.6,244,700,35.5,18,0,261,2.3,46.03287319
Year 1 Mar 20 13:00,23.44,74.1,90,6.8,249,722,36.7,16,0,257,2.6,41.6280973
Year 1 Mar 20 14:00,23.44,74.1,90,7.3,246,713,37.3,16,0,257,2.8,40.47001839
Year 1 Mar 20 15:00,23.44,74.1,90,8.2,235,675,37.3,17,0,257,2.9,40.05530434
Year 1 Mar 20 16:00,23.44,74.1,90,9.5,210,613,36.9,19,0,259,3,39.35656783
Year 1 Mar 20 17:00,23.44,74.1,90,11.1,173,497,36.2,22,0,261,3,38.13592192
Year 1 Mar 20 18:00,23.44,74.1,90,12.1,113,290,34.3,26,0,262,2.5,36.07804694
Year 1 Mar 20 19:00,23.44,74.1,90,13,22,24,31.7,32,0,262,1.8,33.48161488
Year 1 Mar 20 20:00,23.44,74.1,90,13,0,0,29.7,36,0,259,1.5,31.78546845
Year 1 Mar 20 21:00,23.44,74.1,90,13.3,0,0,28.2,40,0,254,1.3,30.52596717
Year 1 Mar 20 22:00,23.44,74.1,90,14.4,0,0,27.4,45,2,254,1.4,29.54594618
Year 1 Mar 20 23:00,23.44,74.1,90,15.1,0,0,26.7,49,4,251,1.4,28.73396863
Year 1 Mar 21 00:00,23.44,74.1,90,16,0,0,26,54,6,247,1.4,28.00983853
Year 1 Mar 21 01:00,23.44,74.1,90,16.6,0,0,25.2,59,8,246,1.5,27.29593489
Year 1 Mar 21 02:00,23.44,74.1,90,17,0,0,24.5,63,10,245,1.5,26.62968554
Year 1 Mar 21 03:00,23.44,74.1,90,17.4,0,0,23.7,68,10,247,1.4,25.96419598
Year 1 Mar 21 04:00,23.44,74.1,90,17.5,0,0,22.8,72,10,251,1.4,25.26198791
Year 1 Mar 21 05:00,23.44,74.1,90,17.6,0,0,22,76,10,253,1.3,24.58872457
Year 1 Mar 21 06:00,23.44,74.1,90,17.4,0,0,21.2,79,10,249,1.2,23.94331318
Year 1 Mar 21 07:00,23.44,74.1,90,17.4,2,2,21,80,10,241,1.2,25.61681151
Year 1 Mar 21 08:00,23.44,74.1,90,18.7,78,149,22.9,77,10,237,1.3,33.24085406
Year 1 Mar 21 09:00,23.44,74.1,90,20,168,347,25.9,70,10,250,2,41.09902503
Year 1 Mar 21 10:00,23.44,74.1,90,20.5,220,499,28.5,62,10,250,2,45.93851904
Year 1 Mar 21 11:00,23.44,74.1,90,20,249,595,30.7,53,10,257,2.2,46.78147671
Year 1 Mar 21 12:00,23.44,74.1,90,19.5,269,641,32.6,46,10,255,2.3,44.35588715
Year 1 Mar 21 13:00,23.44,74.1,90,18.4,273,667,34.4,39,10,255,2.5,40.36070049
Year 1 Mar 21 14:00,23.44,74.1,90,16.8,268,661,35.5,33,10,258,2.7,39.47844643
Year 1 Mar 21 15:00,23.44,74.1,90,15.4,255,623,35.7,30,10,259,2.9,39.20885678
Year 1 Mar 21 16:00,23.44,74.1,90,14.8,224,566,35.6,29,10,260,2.9,38.60848486
Year 1 Mar 21 17:00,23.44,74.1,90,13.7,185,438,34.9,28,10,262,2.8,37.43295173
Year 1 Mar 21 18:00,23.44,74.1,90,13.3,118,228,33.2,30,10,264,2.3,35.39047385
Year 1 Mar 21 19:00,23.44,74.1,90,12.6,20,19,30.7,33,10,264,1.7,32.82121954
Year 1 Mar 21 20:00,23.44,74.1,90,12.3,0,0,28.9,36,10,268,1.6,31.19234732
Year 1 Mar 21 21:00,23.44,74.1,90,11.2,0,0,27.6,36,10,273,1.6,29.98082369
Year 1 Mar 21 22:00,23.44,74.1,90,9.9,0,0,26.1,36,8,278,1.4,28.84256485
Year 1 Mar 21 23:00,23.44,74.1,90,8.6,0,0,24.6,36,6,282,1.2,27.72778996
Year 1 Mar 22 00:00,23.44,74.1,90,7.3,0,0,23.2,36,4,285,1.1,26.63956745
Year 1 Mar 22 01:00,23.44,74.1,90,5.6,0,0,21.7,35,2,316,0.9,25.5724381
Year 1 Mar 22 02:00,23.44,74.1,90,4.3,0,0,20.2,35,0,345,0.8,24.50520368
Year 1 Mar 22 03:00,23.44,74.1,90,3.8,0,0,18.8,37,0,12,0.7,23.56854838
Year 1 Mar 22 04:00,23.44,74.1,90,3.1,0,0,17.6,38,0,32,0.5,22.63674387
Year 1 Mar 22 05:00,23.44,74.1,90,3,0,0,16.7,40,0,33,0.4,21.81826737
Year 1 Mar 22 06:00,23.44,74.1,90,3.9,0,0,15.8,45,0,10,0.4,21.03951368
Year 1 Mar 22 07:00,23.44,74.1,90,3.8,6,7,16,44,0,4,0.7,23.7474928
Year 1 Mar 22 08:00,23.44,74.1,90,2.5,89,214,19.1,33,0,10,0.9,33.37245787
Year 1 Mar 22 09:00,23.44,74.1,90,2.9,161,447,24.2,25,0,7,0.7,43.02285666
Year 1 Mar 22 10:00,23.44,74.1,90,-0.2,205,581,31.5,13,0,54,0.7,48.7403933
Year 1 Mar 22 11:00,23.44,74.1,90,-4.4,230,664,34.6,8,1,59,0.7,49.99874222
Year 1 Mar 22 12:00,23.44,74.1,90,-4.7,245,709,36.7,7,2,73,0.5,47.29660869
Year 1 Mar 22 13:00,23.44,74.1,90,-2.2,249,731,37.6,8,3,126,0.1,42.73163283
Year 1 Mar 22 14:00,23.44,74.1,90,0.1,245,723,38.6,9,2,247,0.4,41.75055197
Year 1 Mar 22 15:00,23.44,74.1,90,0.5,233,687,39.1,9,1,257,0.8,41.39380715
Year 1 Mar 22 16:00,23.44,74.1,90,0.6,209,626,39.2,9,0,259,1.1,40.83208447
Year 1 Mar 22 17:00,23.44,74.1,90,0.3,173,512,38.9,9,0,259,1.3,39.71828126
Year 1 Mar 22 18:00,23.44,74.1,90,2.8,116,309,36.8,12,0,259,1.2,37.62803599
Year 1 Mar 22 19:00,23.44,74.1,90,3.9,25,28,33.1,16,0,260,1,34.69400295
Year 1 Mar 22 20:00,23.44,74.1,90,6.3,0,0,30.4,22,0,264,1.1,32.65770118
