Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jun 13 19:00,23.31,77.93,180,21.1,44,96,32.5,51,0,269,2.6,34.19625620894768
Year 1 Jun 13 20:00,23.31,77.93,180,20.9,0,0,31,55,0,270,2.4,32.623784010398718
Year 1 Jun 13 21:00,23.31,77.93,180,20.7,0,0,29.9,58,0,269,2.4,31.600798781617177
Year 1 Jun 13 22:00,23.31,77.93,180,20.7,0,0,29,61,0,269,2.3,30.76734374537368
Year 1 Jun 13 23:00,23.31,77.93,180,20.6,0,0,28.3,63,0,270,2.4,30.05945505673845
Year 1 Jun 14 00:00,23.31,77.93,180,20.6,0,0,27.8,65,0,271,2.4,29.46871347917465
Year 1 Jun 14 01:00,23.31,77.93,180,20.8,0,0,27.2,68,0,273,2.3,28.924464099250995
Year 1 Jun 14 02:00,23.31,77.93,180,20.8,0,0,26.7,70,0,274,2.3,28.44804454936553
Year 1 Jun 14 03:00,23.31,77.93,180,20.8,0,0,26.2,72,0,275,2.2,28.01866612418045
Year 1 Jun 14 04:00,23.31,77.93,180,21,0,0,25.8,75,0,276,2.2,27.62583564428106
Year 1 Jun 14 05:00,23.31,77.93,180,21,0,0,25.3,77,0,274,2.2,27.241460286951829
Year 1 Jun 14 06:00,23.31,77.93,180,21.1,6,6,25.2,78,0,273,2.2,27.24136368938519
Year 1 Jun 14 07:00,23.31,77.93,180,21.7,85,148,26.3,76,0,276,2.6,28.581651889046407
Year 1 Jun 14 08:00,23.31,77.93,180,22.3,160,372,27.6,73,0,278,2.9,30.416008732026549
Year 1 Jun 14 09:00,23.31,77.93,180,23.2,207,512,29.5,69,0,278,2.9,32.31826355669893
Year 1 Jun 14 10:00,23.31,77.93,180,23.6,233,606,31.5,63,0,278,2.8,34.08685820508133
Year 1 Jun 14 11:00,23.31,77.93,180,24,250,663,33.4,58,0,278,2.9,35.540940017456197
Year 1 Jun 14 12:00,23.31,77.93,180,24.1,261,690,34.8,54,0,278,2.8,36.61027223963319
Year 1 Jun 14 13:00,23.31,77.93,180,23.9,263,702,36,50,0,277,2.8,37.59961525538621
Year 1 Jun 14 14:00,23.31,77.93,180,24.2,256,683,37,48,0,277,2.7,38.719593836269407
Year 1 Jun 14 15:00,23.31,77.93,180,23.7,244,644,37.3,46,0,278,2.7,39.413003459720368
Year 1 Jun 14 16:00,23.31,77.93,180,23.6,221,579,37.2,46,0,278,2.6,39.501907205116108
Year 1 Jun 14 17:00,23.31,77.93,180,23.1,191,460,36.6,46,0,277,2.6,38.87047867
Year 1 Jun 14 18:00,23.31,77.93,180,23.1,137,273,35.4,49,0,276,2.5,37.414822338565247
Year 1 Jun 14 19:00,23.31,77.93,180,22.7,43,79,33.9,52,0,273,2.4,35.393097408529488
Year 1 Jun 14 20:00,23.31,77.93,180,22.6,0,0,32.5,56,0,269,2.5,33.88569152264769
Year 1 Jun 14 21:00,23.31,77.93,180,22.7,0,0,31.1,61,0,265,2.4,32.835118869292987
Year 1 Jun 14 22:00,23.31,77.93,180,22.6,0,0,29.9,65,0,261,2.2,31.924989744180743
Year 1 Jun 14 23:00,23.31,77.93,180,22.2,0,0,28.9,67,0,257,2.1,31.107304895031875
Year 1 Jun 15 00:00,23.31,77.93,180,22,0,0,28,70,0,257,2.1,30.34020896523047
Year 1 Jun 15 01:00,23.31,77.93,180,21.7,0,0,27.4,71,0,260,2,29.67935439523709
Year 1 Jun 15 02:00,23.31,77.93,180,21.7,0,0,26.9,73,0,265,2.1,29.123831961326887
Year 1 Jun 15 03:00,23.31,77.93,180,21.4,0,0,26.4,74,0,267,2.2,28.609546070843558
Year 1 Jun 15 04:00,23.31,77.93,180,21.4,0,0,26,76,0,265,2.2,28.15791380805264
Year 1 Jun 15 05:00,23.31,77.93,180,21.5,0,0,25.6,78,0,265,2.1,27.76005377833891
Year 1 Jun 15 06:00,23.31,77.93,180,21.5,6,6,25.6,78,0,266,2.2,27.759988009163963
Year 1 Jun 15 07:00,23.31,77.93,180,22.2,84,150,26.8,76,0,270,2.7,29.084412326130939
Year 1 Jun 15 08:00,23.31,77.93,180,22.4,158,379,28.2,71,0,275,3,30.916548692024077
Year 1 Jun 15 09:00,23.31,77.93,180,23,203,522,30.3,65,0,277,3.2,32.82558757196083
Year 1 Jun 15 10:00,23.31,77.93,180,23.5,229,619,32.3,60,0,277,3.1,34.60013997427947
Year 1 Jun 15 11:00,23.31,77.93,180,23.8,244,677,34.1,55,0,277,2.9,36.07916183638423
Year 1 Jun 15 12:00,23.31,77.93,180,23.9,255,704,36,50,0,275,2.7,37.31626649271575
Year 1 Jun 15 13:00,23.31,77.93,180,24.1,256,716,37.3,47,0,274,2.6,38.437727705304869
Year 1 Jun 15 14:00,23.31,77.93,180,23.8,251,695,38.2,44,0,274,2.6,39.58744084760333
Year 1 Jun 15 15:00,23.31,77.93,180,23.5,241,650,38.7,42,0,274,2.6,40.34842499234831
Year 1 Jun 15 16:00,23.31,77.93,180,23.2,221,580,38.8,41,0,275,2.7,40.540382328651208
Year 1 Jun 15 17:00,23.31,77.93,180,22.3,190,466,38.3,40,0,276,2.8,39.97072043
Year 1 Jun 15 18:00,23.31,77.93,180,22,136,288,37,42,0,277,2.8,38.51755207244633
Year 1 Jun 15 19:00,23.31,77.93,180,21.7,44,85,35.4,45,0,276,2.5,36.48550389764695
Year 1 Jun 15 20:00,23.31,77.93,180,21.4,0,0,34,48,0,276,2.2,34.975383717696278
Year 1 Jun 15 21:00,23.31,77.93,180,21.6,0,0,32.7,52,0,275,2.2,33.94246102888704
Year 1 Jun 15 22:00,23.31,77.93,180,21.6,0,0,31.7,55,0,274,2.3,33.06184554168307
Year 1 Jun 15 23:00,23.31,77.93,180,21.9,0,0,30.8,59,0,271,2.4,32.26905120950832
Year 1 Jun 16 00:00,23.31,77.93,180,21.6,0,0,29.7,62,0,266,2.5,31.464301621586804
Year 1 Jun 16 01:00,23.31,77.93,180,21.5,0,0,28.7,65,0,261,2.5,30.66784599394525
Year 1 Jun 16 02:00,23.31,77.93,180,21.4,0,0,27.9,68,0,256,2.5,29.958511708226717
Year 1 Jun 16 03:00,23.31,77.93,180,21.4,0,0,27.1,71,0,254,2.6,29.285627016018773
Year 1 Jun 16 04:00,23.31,77.93,180,21.3,0,0,26.3,74,0,252,2.5,28.63362585767362
Year 1 Jun 16 05:00,23.31,77.93,180,21.4,0,0,25.7,77,0,252,2.5,28.052812465947093
Year 1 Jun 16 06:00,23.31,77.93,180,21.4,6,6,25.3,79,0,252,2.5,27.846598411646263
Year 1 Jun 16 07:00,23.31,77.93,180,21.8,84,151,26.2,77,0,255,2.8,28.97035724
Year 1 Jun 16 08:00,23.31,77.93,180,22.5,158,382,27.5,74,0,260,3,30.678724985130068
Year 1 Jun 16 09:00,23.31,77.93,180,23,203,524,29.5,68,0,262,3,32.52264144447938
Year 1 Jun 16 10:00,23.31,77.93,180,23.4,229,618,31.6,62,0,262,2.9,34.275619882182628
Year 1 Jun 16 11:00,23.31,77.93,180,23.6,245,675,33.6,56,0,262,2.7,35.78050494275311
Year 1 Jun 16 12:00,23.31,77.93,180,23.2,256,701,35.6,49,0,264,2.7,37.01538797281188
Year 1 Jun 16 13:00,23.31,77.93,180,22.6,258,712,36.9,44,0,266,2.6,38.116811
Year 1 Jun 16 14:00,23.31,77.93,180,22.4,253,691,37.9,41,0,268,2.6,39.252021975703787
Year 1 Jun 16 15:00,23.31,77.93,180,21.7,242,648,38.5,38,0,269,2.6,40.00115220766557
Year 1 Jun 16 16:00,23.31,77.93,180,20.9,222,579,38.6,36,0,267,2.6,40.17457512403576
Year 1 Jun 16 17:00,23.31,77.93,180,20.9,189,469,38.1,37,0,263,2.6,39.61686795255774
Year 1 Jun 16 18:00,23.31,77.93,180,20.7,135,296,36.5,40,0,258,2.6,38.07053721288418
Year 1 Jun 16 19:00,23.31,77.93,180,20.7,45,88,34.7,44,0,255,2.4,35.936772943304237
Year 1 Jun 16 20:00,23.31,77.93,180,21,0,0,33.1,49,3.3,255,2.2,34.318366732755638
Year 1 Jun 16 21:00,23.31,77.93,180,21.1,0,0,31.9,53,6.7,257,2.4,33.265140384314488
Year 1 Jun 16 22:00,23.31,77.93,180,21.3,0,0,30.8,57,10,261,2.5,32.35535052790286
Year 1 Jun 16 23:00,23.31,77.93,180,21.2,0,0,29.8,60,10,266,2.6,31.521821677446348
Year 1 Jun 17 00:00,23.31,77.93,180,21.1,0,0,28.9,63,10,268,2.6,30.747802896875116
Year 1 Jun 17 01:00,23.31,77.93,180,21.3,0,0,28,67,10,264,2.5,30.02067323559416
Year 1 Jun 17 02:00,23.31,77.93,180,21.3,0,0,27.3,70,6.7,260,2.5,29.37450976029912
Year 1 Jun 17 03:00,23.31,77.93,180,21.4,0,0,26.4,74,3.3,255,2.5,28.731316455721445
Year 1 Jun 17 04:00,23.31,77.93,180,21.5,0,0,25.6,78,0,251,2.4,28.108629558180636
Year 1 Jun 17 05:00,23.31,77.93,180,21.4,0,0,24.9,81,0,248,2.4,27.519556130696154
Year 1 Jun 17 06:00,23.31,77.93,180,21.3,6,6,24.6,82,0,246,2.4,27.33089793008535
Year 1 Jun 17 07:00,23.31,77.93,180,21.6,84,157,25.5,79,0,246,2.7,28.488119344532959
Year 1 Jun 17 08:00,23.31,77.93,180,21.9,154,399,26.7,75,0,249,2.9,30.152302469966317
Year 1 Jun 17 09:00,23.31,77.93,180,22.4,197,545,28.7,69,0,252,2.9,31.949819224633449
Year 1 Jun 17 10:00,23.31,77.93,180,22.8,220,642,30.9,62,0,255,2.8,33.6684237
Year 1 Jun 17 11:00,23.31,77.93,180,23,234,699,32.9,56,0,258,2.8,35.146246467066848
Year 1 Jun 17 12:00,23.31,77.93,180,22.7,245,725,34.7,50,0,261,2.8,36.33251800518492
Year 1 Jun 17 13:00,23.31,77.93,180,22.8,247,736,35.9,47,0,259,2.7,37.38166726819236
Year 1 Jun 17 14:00,23.31,77.93,180,22.9,242,714,36.8,45,0,257,2.6,38.46530114
Year 1 Jun 17 15:00,23.31,77.93,180,22.8,233,671,37.1,44,0,256,2.6,39.124703427754827
Year 1 Jun 17 16:00,23.31,77.93,180,22.7,214,602,37,44,0,254,2.6,39.21713755
Year 1 Jun 17 17:00,23.31,77.93,180,22.6,185,487,36.4,45,0,251,2.6,38.59597842428559
Year 1 Jun 17 18:00,23.31,77.93,180,22.3,135,303,35,48,0,249,2.5,37.10265741449716
Year 1 Jun 17 19:00,23.31,77.93,180,22.1,45,89,33.3,52,0,250,2.3,35.025940534212399
Year 1 Jun 17 20:00,23.31,77.93,180,22.2,0,0,32.1,56,0,257,2,33.54699982587601
Year 1 Jun 17 21:00,23.31,77.93,180,21.8,0,0,31,58,0,266,2.2,32.58776181
Year 1 Jun 17 22:00,23.31,77.93,180,21.6,0,0,30.2,60,0,267,2.4,31.78981371735368
Year 1 Jun 17 23:00,23.31,77.93,180,21.6,0,0,29.4,63,0,263,2.5,31.074759528028637
Year 1 Jun 18 00:00,23.31,77.93,180,21.6,0,0,28.3,67,0,260,2.6,30.31030412313995
Year 1 Jun 18 01:00,23.31,77.93,180,21.6,0,0,27.3,71,0,259,2.5,29.56472575182137
Year 1 Jun 18 02:00,23.31,77.93,180,21.3,0,0,26.3,74,0,260,2.5,28.825628424548066
Year 1 Jun 18 03:00,23.31,77.93,180,21.3,0,0,25.6,77,0,260,2.5,28.163260146658034
Year 1 Jun 18 04:00,23.31,77.93,180,20.8,0,0,24.7,79,0,257,2.4,27.514505207444274
Year 1 Jun 18 05:00,23.31,77.93,180,20.8,0,0,24.1,82,0,252,2.3,26.935030459912505
Year 1 Jun 18 06:00,23.31,77.93,180,20.7,5,5,23.8,83,0,247,2.3,26.753529138753735
Year 1 Jun 18 07:00,23.31,77.93,180,21.1,83,144,24.6,81,0,246,2.6,27.87094612043212
Year 1 Jun 18 08:00,23.31,77.93,180,21.7,159,368,25.8,78,0,247,2.7,29.581460014577865
Year 1 Jun 18 09:00,23.31,77.93,180,22.3,207,506,27.8,72,0,248,2.8,31.409825384204664
Year 1 Jun 18 10:00,23.31,77.93,180,22.8,236,598,29.8,66,0,253,2.8,33.10126336514453
Year 1 Jun 18 11:00,23.31,77.93,180,22.9,253,653,31.9,59,0,261,2.8,34.55132680320615
Year 1 Jun 18 12:00,23.31,77.93,180,22.7,265,679,33.6,53,0,262,2.8,35.67378247901606
Year 1 Jun 18 13:00,23.31,77.93,180,22.9,268,690,34.5,51,0,256,2.6,36.60710704696815
Year 1 Jun 18 14:00,23.31,77.93,180,23.3,261,673,35.3,50,0,250,2.6,37.619530933147249
Year 1 Jun 18 15:00,23.31,77.93,180,23.1,248,635,35.5,49,0,248,2.6,38.21739808122254
Year 1 Jun 18 16:00,23.31,77.93,180,23.1,225,571,35.4,49,0,248,2.6,38.24443454253937
Year 1 Jun 18 17:00,23.31,77.93,180,22.7,190,471,35,49,0,250,2.7,37.618500410380899
Year 1 Jun 18 18:00,23.31,77.93,180,22.3,135,308,33.9,51,0,253,2.7,36.16272055761816
Year 1 Jun 18 19:00,23.31,77.93,180,22,46,93,32.5,54,0,254,2.3,34.194575042730928
Year 1 Jun 18 20:00,23.31,77.93,180,21.9,0,0,31.4,57,0,251,1.9,32.81152828
Year 1 Jun 18 21:00,23.31,77.93,180,21.8,0,0,30.7,59,0,251,1.9,32.03901256088578
Year 1 Jun 18 22:00,23.31,77.93,180,21.8,0,0,29.9,62,0,256,2.1,31.378437194097548
Year 1 Jun 18 23:00,23.31,77.93,180,21.8,0,0,29.1,65,0,261,2.4,30.71104059596514
Year 1 Jun 19 00:00,23.31,77.93,180,21.8,0,0,28,69,0,261,2.4,29.98460661475014
Year 1 Jun 19 01:00,23.31,77.93,180,21.6,0,0,27.1,72,0,260,2.3,29.28872832652711
Year 1 Jun 19 02:00,23.31,77.93,180,21.4,0,0,26.2,75,0.5,260,2.5,28.585153198181624
Year 1 Jun 19 03:00,23.31,77.93,180,21.3,0,0,25.4,78,1.1,260,2.6,27.90596168088041
Year 1 Jun 19 04:00,23.31,77.93,180,20.9,0,0,24.6,80,1.6,260,2.6,27.25941189
Year 1 Jun 19 05:00,23.31,77.93,180,20.6,0,0,23.9,82,1.1,258,2.5,26.647209976587754
Year 1 Jun 19 06:00,23.31,77.93,180,20.4,5,6,23.7,82,0.5,253,2.3,26.475134419782458
Year 1 Jun 19 07:00,23.31,77.93,180,20.9,83,160,24.8,79,0,255,2.5,27.707468466707739
Year 1 Jun 19 08:00,23.31,77.93,180,21.3,153,404,26.3,74,0,262,2.8,29.477312843018255
Year 1 Jun 19 09:00,23.31,77.93,180,21.6,196,545,28.3,67,0,266,2.9,31.304059398935889
Year 1 Jun 19 10:00,23.31,77.93,180,22.1,223,633,30.5,61,0,265,2.6,33.08667699558515
Year 1 Jun 19 11:00,23.31,77.93,180,22.1,240,685,32.6,54,0,263,2.5,34.63870237782676
Year 1 Jun 19 12:00,23.31,77.93,180,21.5,251,709,34.4,47,0,264,2.4,35.84447994
Year 1 Jun 19 13:00,23.31,77.93,180,21.2,255,718,35.7,43,0,264,2.5,36.91089818744642
Year 1 Jun 19 14:00,23.31,77.93,180,21.2,249,701,36.6,41,0,264,2.6,37.99807431010625
Year 1 Jun 19 15:00,23.31,77.93,180,20.7,235,667,36.9,39,0,264,2.7,38.623469539726247
Year 1 Jun 19 16:00,23.31,77.93,180,20.9,213,606,36.7,40,0,263,2.7,38.66069380206473
Year 1 Jun 19 17:00,23.31,77.93,180,20.8,182,502,36.1,41,0,262,2.6,38.03818892495582
Year 1 Jun 19 18:00,23.31,77.93,180,20.8,133,326,34.9,44,0,262,2.4,36.63282553297607
Year 1 Jun 19 19:00,23.31,77.93,180,21.2,47,98,33.4,49,0,264,2.2,34.66812119479749
Year 1 Jun 19 20:00,23.31,77.93,180,21.5,0,0,32,54,0,268,2,33.195651420443628
Year 1 Jun 19 21:00,23.31,77.93,180,21.8,0,0,31,58,0,273,2.2,32.31246980939078
Year 1 Jun 19 22:00,23.31,77.93,180,21.9,0,0,30.3,61,0,274,2.2,31.64467639
Year 1 Jun 19 23:00,23.31,77.93,180,21.9,0,0,29.4,64,0,268,2.3,30.970757069950439
Year 1 Jun 20 00:00,23.31,77.93,180,22,0,0,28.5,68,0,262,2.4,30.275323569225735
Year 1 Jun 20 01:00,23.31,77.93,180,22.1,0,0,27.6,72,0,259,2.4,29.590576252248775
Year 1 Jun 20 02:00,23.31,77.93,180,22,0,0,26.8,75,0,258,2.5,28.932623393912786
Year 1 Jun 20 03:00,23.31,77.93,180,22,0,0,26.1,78,0,256,2.6,28.312019156009727
Year 1 Jun 20 04:00,23.31,77.93,180,21.5,0,0,25.2,80,0,256,2.6,27.668919061693289
Year 1 Jun 20 05:00,23.31,77.93,180,21.3,0,0,24.6,82,0,255,2.6,27.07509158969141
Year 1 Jun 20 06:00,23.31,77.93,180,21.2,5,5,24.3,83,0,254,2.6,26.870900538784516
Year 1 Jun 20 07:00,23.31,77.93,180,21.5,83,161,25.2,80,0,255,2.8,28.01924938645631
Year 1 Jun 20 08:00,23.31,77.93,180,21.8,152,407,26.8,74,0,257,2.9,29.819648521853379
Year 1 Jun 20 09:00,23.31,77.93,180,22.1,195,548,29.1,66,0,259,2.9,31.791848532512704
Year 1 Jun 20 10:00,23.31,77.93,180,22.2,222,636,31.2,59,0,258,2.7,33.62250998988641
Year 1 Jun 20 11:00,23.31,77.93,180,22.4,239,687,33.3,53,0,255,2.5,35.20270905136158
Year 1 Jun 20 12:00,23.31,77.93,180,22.1,250,711,35.1,47,0,253,2.3,36.460799834251947
Year 1 Jun 20 13:00,23.31,77.93,180,22,254,720,36.2,44,0,248,2,37.541741976544887
Year 1 Jun 20 14:00,23.31,77.93,180,21.9,248,702,36.9,42,0.6,247,1.9,38.61120688060885
Year 1 Jun 20 15:00,23.31,77.93,180,21.3,234,669,37.2,40,1.3,251,2,39.239234487292119
Year 1 Jun 20 16:00,23.31,77.93,180,21.3,213,608,37.2,40,1.9,254,2.1,39.33144093872264
Year 1 Jun 20 17:00,23.31,77.93,180,20.9,182,506,36.7,40,1.3,256,2.2,38.71300814586837
Year 1 Jun 20 18:00,23.31,77.93,180,20.6,132,334,35.5,42,0.6,255,2.2,37.25727907360208
Year 1 Jun 20 19:00,23.31,77.93,180,20.7,47,101,34,46,0,254,1.9,35.27286969731274
Year 1 Jun 20 20:00,23.31,77.93,180,20.4,0,0,32.5,49,0,251,1.7,33.723937093053439
Year 1 Jun 20 21:00,23.31,77.93,180,20.5,0,0,31.6,52,0,255,1.9,32.80536215840787
Year 1 Jun 20 22:00,23.31,77.93,180,21,0,0,30.8,56,0,262,2.3,32.05053901340014
Year 1 Jun 20 23:00,23.31,77.93,180,21.6,0,0,29.9,61,0,265,2.5,31.339413694548655
Year 1 Jun 21 00:00,23.31,77.93,180,21.9,0,0,28.9,66,0,264,2.6,30.631586730476259
Year 1 Jun 21 01:00,23.31,77.93,180,22.2,0,0,27.9,71,0,259,2.5,29.933860879911835
Year 1 Jun 21 02:00,23.31,77.93,180,22.1,0,0,27.1,74,0,257,2.5,29.26055256280804
Year 1 Jun 21 03:00,23.31,77.93,180,21.8,0,0,26.2,77,0,257,2.5,28.573033603938535
Year 1 Jun 21 04:00,23.31,77.93,180,21.4,0,0,25.3,79,0,257,2.4,27.894221621927334
Year 1 Jun 21 05:00,23.31,77.93,180,21.2,0,0,24.7,81,0,259,2.2,27.306783672789913
Year 1 Jun 21 06:00,23.31,77.93,180,21.1,5,5,24.6,81,0,260,2.1,27.16382966023813
Year 1 Jun 21 07:00,23.31,77.93,180,21.6,83,168,25.7,78,0,259,2.4,28.37794691018206
Year 1 Jun 21 08:00,23.31,77.93,180,22.1,149,425,27.1,74,0,257,2.5,30.15240723523876
Year 1 Jun 21 09:00,23.31,77.93,180,22.5,189,570,29,68,0,255,2.7,31.962205615429626
Year 1 Jun 21 10:00,23.31,77.93,180,23,213,660,30.9,63,0,252,2.6,33.63651710928721
Year 1 Jun 21 11:00,23.31,77.93,180,23.1,230,709,33,56,3.3,253,2.5,35.149051489031339
Year 1 Jun 21 12:00,23.31,77.93,180,22.7,244,726,34.7,50,6.7,255,2.3,36.35598655
Year 1 Jun 21 13:00,23.31,77.93,180,22.2,250,728,36,45,10,253,2.1,37.43715047257957
Year 1 Jun 21 14:00,23.31,77.93,180,22,249,699,37,42,10,250,2,38.60038327731624
Year 1 Jun 21 15:00,23.31,77.93,180,21.1,242,648,37.4,39,10,248,1.9,39.352564617451779
Year 1 Jun 21 16:00,23.31,77.93,180,20.3,225,572,37.5,37,10,246,1.8,39.55234537249133
Year 1 Jun 21 17:00,23.31,77.93,180,19.6,190,470,37.2,36,6.7,245,1.8,39.03199269
Year 1 Jun 21 18:00,23.31,77.93,180,19.4,135,314,35.9,38,3.3,243,1.8,37.56220708612493
Year 1 Jun 21 19:00,23.31,77.93,180,19.2,47,96,34.4,41,0,239,1.6,35.51204280867086
Year 1 Jun 21 20:00,23.31,77.93,180,18.9,0,0,32.8,44,0,233,1.5,33.94323460300712
Year 1 Jun 21 21:00,23.31,77.93,180,19.3,0,0,31.7,48,0,233,1.5,32.98258778
Year 1 Jun 21 22:00,23.31,77.93,180,19.6,0,0,30.9,51,0,245,1.9,32.21435224611889
Year 1 Jun 21 23:00,23.31,77.93,180,20,0,0,30.4,54,0.7,260,2.4,31.62465583817641
Year 1 Jun 22 00:00,23.31,77.93,180,21.1,0,0,29.7,60,1.5,263,2.6,31.090023254277026
Year 1 Jun 22 01:00,23.31,77.93,180,21.8,0,0,28.8,66,2.2,259,2.6,30.53585289526759
Year 1 Jun 22 02:00,23.31,77.93,180,21.6,0,0,27.8,69,1.5,255,2.5,29.87664433736305
Year 1 Jun 22 03:00,23.31,77.93,180,21.4,0,0,26.9,72,0.7,253,2.3,29.188793911791576
Year 1 Jun 22 04:00,23.31,77.93,180,21.3,0,0,26.1,75,0,254,2.3,28.512668114536255
Year 1 Jun 22 05:00,23.31,77.93,180,21.1,0,0,25.4,77,1.4,255,2.3,27.947701611510995
Year 1 Jun 22 06:00,23.31,77.93,180,21.1,4,3,25.2,78,2.9,255,2.2,27.821575804010135
Year 1 Jun 22 07:00,23.31,77.93,180,21.6,72,52,25.9,77,4.3,257,2.4,28.917641003582078
Year 1 Jun 22 08:00,23.31,77.93,180,22,179,165,27,74,2.9,262,2.6,30.736974974187555
Year 1 Jun 22 09:00,23.31,77.93,180,22.7,247,343,29.2,68,1.4,268,2.7,32.69715807458047
Year 1 Jun 22 10:00,23.31,77.93,180,23.1,244,566,31.2,62,0,270,2.5,34.31908785262582
Year 1 Jun 22 11:00,23.31,77.93,180,23.2,233,696,33.2,56,0,270,2.3,35.72328925728669
Year 1 Jun 22 12:00,23.31,77.93,180,23.3,249,718,35,51,0,268,2.1,36.92877387428818
Year 1 Jun 22 13:00,23.31,77.93,180,23.1,247,734,36.2,47,0,263,1.8,37.98291593748789
Year 1 Jun 22 14:00,23.31,77.93,180,22.8,262,669,37.1,44,0.6,256,1.7,39.19277185059974
Year 1 Jun 22 15:00,23.31,77.93,180,21.8,287,537,37.3,41,1.2,251,1.6,40.15188978702206
Year 1 Jun 22 16:00,23.31,77.93,180,21,284,394,37.3,39,1.8,245,1.5,40.38965586660896
Year 1 Jun 22 17:00,23.31,77.93,180,20.7,225,315,37,39,1.2,244,1.5,39.70453227212522
Year 1 Jun 22 18:00,23.31,77.93,180,20.3,140,254,36,40,0.6,244,1.6,38.13019074229405
Year 1 Jun 22 19:00,23.31,77.93,180,19.8,47,87,34.6,42,0,243,1.5,36.050306968085127
Year 1 Jun 22 20:00,23.31,77.93,180,19.2,0,0,33.1,44,3.3,239,1.3,34.46815684571216
Year 1 Jun 22 21:00,23.31,77.93,180,18.9,0,0,32,46,6.7,238,1.5,33.46852421153933
Year 1 Jun 22 22:00,23.31,77.93,180,18.5,0,0,31.1,47,10,241,1.6,32.64288938179545
Year 1 Jun 22 23:00,23.31,77.93,180,19.2,0,0,30.5,51,10,249,2,31.973541593619978
Year 1 Jun 23 00:00,23.31,77.93,180,20.6,0,0,29.8,58,10,256,2.5,31.343584486835828
Year 1 Jun 23 01:00,23.31,77.93,180,21.8,0,0,29,65,10,257,2.5,30.738855867656335
Year 1 Jun 23 02:00,23.31,77.93,180,22.1,0,0,28.1,70,9.1,257,2.4,30.201131299805235
Year 1 Jun 23 03:00,23.31,77.93,180,22.2,0,0,27.7,72,8.1,260,2.3,29.822054240828054
Year 1 Jun 23 04:00,23.31,77.93,180,22,0,0,27.3,73,7.2,262,2.2,29.544054697843476
Year 1 Jun 23 05:00,23.31,77.93,180,22.1,0,0,26.9,75,7.8,266,2,29.262864415441756
Year 1 Jun 23 06:00,23.31,77.93,180,22,1,0,26.6,76,8.3,277,2,29.04950097929897
Year 1 Jun 23 07:00,23.31,77.93,180,22,19,2,26.6,76,8.9,285,2.3,29.24251069171281
Year 1 Jun 23 08:00,23.31,77.93,180,22.1,98,11,26.7,76,5.9,281,2.3,30.389270084991506
Year 1 Jun 23 09:00,23.31,77.93,180,22.9,255,84,29.4,68,3,273,2.7,32.81357926568731
Year 1 Jun 23 10:00,23.31,77.93,180,23.3,293,406,31.5,62,0,271,2.7,34.71114513507543
Year 1 Jun 23 11:00,23.31,77.93,180,23.7,238,675,33.4,57,3.3,269,2.5,35.99159826681198
Year 1 Jun 23 12:00,23.31,77.93,180,23.7,267,683,35,52,6.7,270,2.4,37.161266631638188
Year 1 Jun 23 13:00,23.31,77.93,180,23.6,264,700,36,49,10,269,2.1,38.137121272880609
Year 1 Jun 23 14:00,23.31,77.93,180,23.3,287,615,36.8,46,10,265,1.8,39.44613171581207
Year 1 Jun 23 15:00,23.31,77.93,180,22.9,323,447,36.8,45,10,259,1.6,40.40862035846896
Year 1 Jun 23 16:00,23.31,77.93,180,22.2,314,286,36.8,43,10,251,1.5,40.60418139921503
Year 1 Jun 23 17:00,23.31,77.93,180,21.5,240,229,36.5,42,6.7,246,1.6,39.79294280532997
Year 1 Jun 23 18:00,23.31,77.93,180,21.5,143,217,35.6,44,3.3,245,1.8,38.151813958617598
Year 1 Jun 23 19:00,23.31,77.93,180,21.2,47,80,34.1,47,0,250,1.9,36.014675886370387
Year 1 Jun 23 20:00,23.31,77.93,180,20.7,0,0,32.8,49,0,256,1.7,34.43928333797542
Year 1 Jun 23 21:00,23.31,77.93,180,20.6,0,0,31.7,52,0,265,1.8,33.44704793
Year 1 Jun 23 22:00,23.31,77.93,180,20.8,0,0,30.9,55,0,273,1.9,32.63547248344855
Year 1 Jun 23 23:00,23.31,77.93,180,20.7,0,0,30.2,57,0,276,2,31.935627134341197
Year 1 Jun 24 00:00,23.31,77.93,180,20.8,0,0,29.4,60,0,275,2,31.279520498171693
Year 1 Jun 24 01:00,23.31,77.93,180,20.7,0,0,28.7,62,0,272,2,30.657890649562675
Year 1 Jun 24 02:00,23.31,77.93,180,20.6,0,0,28,64,0,269,2.1,30.05542663325086
Year 1 Jun 24 03:00,23.31,77.93,180,20.9,0,0,27.3,68,0,268,2.2,29.469064179948285
Year 1 Jun 24 04:00,23.31,77.93,180,20.8,0,0,26.5,71,0,265,2.1,28.883301465641133
Year 1 Jun 24 05:00,23.31,77.93,180,21.2,0,0,26,75,0,261,2.1,28.35763536780013
Year 1 Jun 24 06:00,23.31,77.93,180,21.1,5,4,25.6,76,0,256,2.1,28.171973946729375
