Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 30 06:00,23.39,87.51,270,21.1,1,1,21.6,97,0,234,0.3,24.662936725186456
Year 1 Oct 30 07:00,23.39,87.51,270,22.1,70,123,22.9,95,0,245,0.3,26.02217831267598
Year 1 Oct 30 08:00,23.39,87.51,270,23,164,297,24.4,92,0.6,259,0.2,28.255861848543114
Year 1 Oct 30 09:00,23.39,87.51,270,23.6,239,354,27.4,80,1.2,260,0.4,30.69571178071061
Year 1 Oct 30 10:00,23.39,87.51,270,23.1,298,356,29.1,70,1.8,267,0.6,32.768948971073459
Year 1 Oct 30 11:00,23.39,87.51,270,23.1,336,343,30.4,65,2.1,274,0.7,34.33979827333225
Year 1 Oct 30 12:00,23.39,87.51,270,22.6,349,323,31.3,60,2.3,274,0.8,36.61932395696796
Year 1 Oct 30 13:00,23.39,87.51,270,22.4,346,277,31.7,58,2.6,275,0.8,40.667181942254718
Year 1 Oct 30 14:00,23.39,87.51,270,22.4,304,274,32,57,1.7,274,0.7,44.21458610475521
Year 1 Oct 30 15:00,23.39,87.51,270,22.6,230,306,31.9,58,0.9,271,0.7,46.59154604
Year 1 Oct 30 16:00,23.39,87.51,270,23.1,147,262,31.3,62,0,266,0.6,45.11446304687811
Year 1 Oct 30 17:00,23.39,87.51,270,23.8,52,59,30.1,69,0,262,0.5,37.834068701945387
Year 1 Oct 30 18:00,23.39,87.51,270,22.5,0,0,28.3,71,0,255,0.4,33.537327720357598
Year 1 Oct 30 19:00,23.39,87.51,270,22.6,0,0,27,77,0,246,0.4,31.677077252626643
Year 1 Oct 30 20:00,23.39,87.51,270,22.4,0,0,25.9,81,0,238,0.3,30.32820538628274
Year 1 Oct 30 21:00,23.39,87.51,270,22.1,0,0,25,84,0,229,0.4,29.23637256481557
Year 1 Oct 30 22:00,23.39,87.51,270,21.9,0,0,24.4,86,0.2,219,0.3,28.37747706468371
Year 1 Oct 30 23:00,23.39,87.51,270,21.8,0,0,23.9,88,0.3,212,0.3,27.668740408479896
Year 1 Oct 31 00:00,23.39,87.51,270,21.6,0,0,23.3,90,0.5,207,0.3,27.01060762177476
Year 1 Oct 31 01:00,23.39,87.51,270,21.4,0,0,22.8,92,0.6,203,0.3,26.415145554224105
Year 1 Oct 31 02:00,23.39,87.51,270,21.3,0,0,22.3,94,0.8,224,0.3,25.869407673417795
Year 1 Oct 31 03:00,23.39,87.51,270,21.3,0,0,22.1,95,0.4,233,0.3,25.431806486271236
Year 1 Oct 31 04:00,23.39,87.51,270,21.2,0,0,21.9,96,0,231,0.3,25.05836943
Year 1 Oct 31 05:00,23.39,87.51,270,21,0,0,21.7,96,0,230,0.3,24.71715134369223
Year 1 Oct 31 06:00,23.39,87.51,270,21.1,1,1,21.6,97,0,234,0.3,24.659000924127285
Year 1 Oct 31 07:00,23.39,87.51,270,22.1,69,122,22.9,95,0,245,0.3,26.012284527057454
Year 1 Oct 31 08:00,23.39,87.51,270,23,163,296,24.4,92,0.6,259,0.2,28.24800314592995
Year 1 Oct 31 09:00,23.39,87.51,270,23.6,238,354,27.4,80,1.2,260,0.4,30.692460651113039
Year 1 Oct 31 10:00,23.39,87.51,270,23.1,297,356,29.1,70,1.8,267,0.6,32.77032813659527
Year 1 Oct 31 11:00,23.39,87.51,270,23.1,335,343,30.4,65,2.1,274,0.7,34.34553320844472
Year 1 Oct 31 12:00,23.39,87.51,270,22.6,348,323,31.3,60,2.3,274,0.8,36.62600436859253
Year 1 Oct 31 13:00,23.39,87.51,270,22.4,345,276,31.7,58,2.6,275,0.8,40.660371681459988
Year 1 Oct 31 14:00,23.39,87.51,270,22.4,303,273,32,57,1.7,274,0.7,44.19977083956206
Year 1 Oct 31 15:00,23.39,87.51,270,22.6,229,306,31.9,58,0.9,271,0.7,46.57907326951836
Year 1 Oct 31 16:00,23.39,87.51,270,23.2,146,261,31.4,62,0,266,0.6,45.10132912964082
Year 1 Oct 31 17:00,23.39,87.51,270,23.9,51,57,30.2,69,0,262,0.5,37.84076098200469
Year 1 Oct 31 18:00,23.39,87.51,270,22.7,0,0,28.5,71,0,255,0.4,33.60380681294102
Year 1 Oct 31 19:00,23.39,87.51,270,22.9,0,0,27.3,77,0,246,0.4,31.786002003556136
Year 1 Oct 31 20:00,23.39,87.51,270,22.9,0,0,26.4,81,0,238,0.3,30.49985472184333
Year 1 Oct 31 21:00,23.39,87.51,270,22.8,0,0,25.7,84,0,229,0.4,29.485051968506036
Year 1 Oct 31 22:00,23.39,87.51,270,23.1,0,0,25.7,85,0.28,219,0.46,28.749859871309228
Year 1 Oct 31 23:00,23.39,87.51,270,23.5,0,0,25.7,87,0.56,212,0.52,28.186053048688544
Year 1 Nov 01 00:00,23.39,87.51,270,23.8,0,0,25.7,89,0.84,207,0.58,27.71885760242357
Year 1 Nov 01 01:00,23.39,87.51,270,24.2,0,0,25.7,91,1.12,305,0.64,27.30860027637803
Year 1 Nov 01 02:00,23.39,87.51,270,24.5,0,0,25.7,93,1.4,309,0.7,26.949404577652684
Year 1 Nov 01 03:00,23.39,87.51,270,24.2,0,0,25.4,93,0.7,313,0.7,26.579719993247374
Year 1 Nov 01 04:00,23.39,87.51,270,23.8,0,0,25.2,92,0,317,0.7,26.224568199552754
Year 1 Nov 01 05:00,23.39,87.51,270,23.4,0,0,25,91,0,322,0.7,25.89294442449342
Year 1 Nov 01 06:00,23.39,87.51,270,22.8,1,1,24.6,90,0,324,0.6,25.776034074872987
Year 1 Nov 01 07:00,23.39,87.51,270,22.6,67,113,25.5,84,0,321,0.6,26.99578834531892
Year 1 Nov 01 08:00,23.39,87.51,270,22.3,161,306,27.1,75,0,316,0.6,29.11602276225211
Year 1 Nov 01 09:00,23.39,87.51,270,19.5,217,444,29.5,55,0,322,0.9,31.25012330807965
Year 1 Nov 01 10:00,23.39,87.51,270,18.3,244,543,30.6,48,0,322,0.9,32.87232697
Year 1 Nov 01 11:00,23.39,87.51,270,18.2,254,601,31.6,45,0,323,0.8,34.12919404303346
Year 1 Nov 01 12:00,23.39,87.51,270,17.4,256,620,32.8,40,0,326,0.8,37.05883949275733
Year 1 Nov 01 13:00,23.39,87.51,270,16.1,247,608,33.7,35,0,323,0.8,43.40496776299571
Year 1 Nov 01 14:00,23.39,87.51,270,16.5,232,555,34.1,35,0,317,0.8,48.60762006
Year 1 Nov 01 15:00,23.39,87.51,270,17.2,200,456,33.9,37,0,303,0.8,50.484018255792268
Year 1 Nov 01 16:00,23.39,87.51,270,19.7,142,299,32.8,46,0,300,0.8,47.612555169574417
Year 1 Nov 01 17:00,23.39,87.51,270,19.5,50,53,31.1,50,0.2,302,0.7,39.228256679472057
Year 1 Nov 01 18:00,23.39,87.51,270,16.1,0,0,29.2,45,0.3,311,0.6,34.713200619754989
Year 1 Nov 01 19:00,23.39,87.51,270,15.7,0,0,27.7,48,0.5,321,0.5,32.68249305960255
Year 1 Nov 01 20:00,23.39,87.51,270,15.5,0,0,26.4,51,0.3,325,0.5,31.092133250227719
Year 1 Nov 01 21:00,23.39,87.51,270,15.4,0,0,25.1,55,0.2,327,0.5,29.690735366601947
Year 1 Nov 01 22:00,23.39,87.51,270,15.5,0,0,23.7,60,0,329,0.5,28.378218924477186
Year 1 Nov 01 23:00,23.39,87.51,270,15.7,0,0,22.9,64,0,332,0.6,27.260203695949789
Year 1 Nov 02 00:00,23.39,87.51,270,15.9,0,0,21.8,69,0,333,0.6,26.21168168
Year 1 Nov 02 01:00,23.39,87.51,270,16.1,0,0,20.7,75,0,331,0.7,25.17636126652979
Year 1 Nov 02 02:00,23.39,87.51,270,15.9,0,0,19.8,78,0,328,0.7,24.23492038963093
Year 1 Nov 02 03:00,23.39,87.51,270,15.8,0,0,19.1,81,0,324,0.6,23.423087838313138
Year 1 Nov 02 04:00,23.39,87.51,270,15.3,0,0,18.4,82,0,318,0.6,22.65680839464279
Year 1 Nov 02 05:00,23.39,87.51,270,14.8,0,0,17.9,82,0,313,0.5,22.00397819
Year 1 Nov 02 06:00,23.39,87.51,270,14.7,1,1,17.4,84,0,309,0.5,21.634674634267755
Year 1 Nov 02 07:00,23.39,87.51,270,15.1,67,145,18.4,81,0,306,0.5,22.693718982140923
Year 1 Nov 02 08:00,23.39,87.51,270,15.9,150,382,20.3,76,0,299,0.4,24.68889800646585
Year 1 Nov 02 09:00,23.39,87.51,270,17.6,198,527,24.1,67,0,299,0.4,26.999844559223808
Year 1 Nov 02 10:00,23.39,87.51,270,13,221,616,27.4,41,0,329,0.7,29.127074717019864
Year 1 Nov 02 11:00,23.39,87.51,270,13.7,232,664,28.6,40,0,324,0.6,30.688020842413438
Year 1 Nov 02 12:00,23.39,87.51,270,12.8,235,675,29.9,35,0,323,0.7,33.89602710324396
Year 1 Nov 02 13:00,23.39,87.51,270,12.7,232,653,30.8,33,0,324,0.7,40.82115203792278
Year 1 Nov 02 14:00,23.39,87.51,270,12.9,220,594,31.1,33,0,322,0.7,46.243400932734477
Year 1 Nov 02 15:00,23.39,87.51,270,14.2,192,490,31,36,0,319,0.6,48.63890346981288
Year 1 Nov 02 16:00,23.39,87.51,270,17.2,138,325,30.5,45,0,312,0.4,45.73730481371726
Year 1 Nov 02 17:00,23.39,87.51,270,19.9,49,56,28.7,59,0,299,0.3,37.00534318840851
Year 1 Nov 02 18:00,23.39,87.51,270,15.6,0,0,26.2,52,0,280,0.2,32.253964404728019
Year 1 Nov 02 19:00,23.39,87.51,270,15.6,0,0,24.7,57,0,263,0.2,30.111569435411476
Year 1 Nov 02 20:00,23.39,87.51,270,15.2,0,0,23.7,59,0,262,0.3,28.591178839713739
Year 1 Nov 02 21:00,23.39,87.51,270,14.9,0,0,22.8,61,0,266,0.4,27.386838372522605
Year 1 Nov 02 22:00,23.39,87.51,270,14.7,0,0,22.1,63,0,268,0.4,26.392887609972875
Year 1 Nov 02 23:00,23.39,87.51,270,14.6,0,0,21.4,65,0,265,0.5,25.509849639149065
Year 1 Nov 03 00:00,23.39,87.51,270,14.3,0,0,20.6,67,0,264,0.5,24.673762769716754
Year 1 Nov 03 01:00,23.39,87.51,270,14.3,0,0,19.9,70,0,270,0.5,23.90239570508825
Year 1 Nov 03 02:00,23.39,87.51,270,14.4,0,0,19.1,74,0,279,0.5,23.14030313
Year 1 Nov 03 03:00,23.39,87.51,270,14.5,0,0,18.2,79,0,290,0.5,22.373245518716176
Year 1 Nov 03 04:00,23.39,87.51,270,15,0,0,17.5,85,0,302,0.5,21.64186925
Year 1 Nov 03 05:00,23.39,87.51,270,14.9,0,0,16.7,89,0,310,0.5,20.93820217752468
Year 1 Nov 03 06:00,23.39,87.51,270,14.7,1,1,16.2,91,0,310,0.5,20.54070664630716
Year 1 Nov 03 07:00,23.39,87.51,270,14.9,66,143,17.1,87,0,302,0.5,21.558216218081836
Year 1 Nov 03 08:00,23.39,87.51,270,16,150,378,19.1,82,0,288,0.4,23.572022319853326
Year 1 Nov 03 09:00,23.39,87.51,270,18.5,197,524,23,76,0,274,0.4,25.90713372216004
Year 1 Nov 03 10:00,23.39,87.51,270,13.4,221,614,27.4,42,0,293,0.6,28.28278238846138
Year 1 Nov 03 11:00,23.39,87.51,270,12.6,232,663,28.7,37,0,284,0.5,30.033391756108477
Year 1 Nov 03 12:00,23.39,87.51,270,13.2,235,675,29.9,36,0,266,0.5,33.36466700126183
Year 1 Nov 03 13:00,23.39,87.51,270,12.7,231,654,31.4,32,0,257,0.4,40.561039808726068
Year 1 Nov 03 14:00,23.39,87.51,270,10.8,218,595,32.2,27,0,265,0.5,46.26637256469829
Year 1 Nov 03 15:00,23.39,87.51,270,12.4,190,494,32.1,30,0,265,0.6,48.77965478475484
Year 1 Nov 03 16:00,23.39,87.51,270,18.3,136,328,31.3,46,0,258,0.5,45.795357151083837
Year 1 Nov 03 17:00,23.39,87.51,270,19,48,55,29.3,54,0,253,0.4,36.99722041230338
Year 1 Nov 03 18:00,23.39,87.51,270,13.8,0,0,26.7,45,0,246,0.3,32.24352722863025
Year 1 Nov 03 19:00,23.39,87.51,270,13.6,0,0,25.1,49,0,234,0.3,30.09578683286623
Year 1 Nov 03 20:00,23.39,87.51,270,13.5,0,0,24,52,0,228,0.3,28.56927246
Year 1 Nov 03 21:00,23.39,87.51,270,13.3,0,0,23.1,54,0,229,0.4,27.368953538321564
Year 1 Nov 03 22:00,23.39,87.51,270,12.9,0,0,22.4,55,0,233,0.4,26.393480384602904
Year 1 Nov 03 23:00,23.39,87.51,270,13.1,0,0,21.7,58,0,241,0.5,25.516939147505015
Year 1 Nov 04 00:00,23.39,87.51,270,13.3,0,0,20.8,62,0,254,0.6,24.66410048
Year 1 Nov 04 01:00,23.39,87.51,270,13.8,0,0,19.9,68,0,268,0.6,23.83747422717571
Year 1 Nov 04 02:00,23.39,87.51,270,14.5,0,0,19,75,0,281,0.6,23.04654262
Year 1 Nov 04 03:00,23.39,87.51,270,14.7,0,0,18.2,80,0,288,0.6,22.2908453
Year 1 Nov 04 04:00,23.39,87.51,270,14.8,0,0,17.7,83,0,289,0.5,21.641226705197427
Year 1 Nov 04 05:00,23.39,87.51,270,14.4,0,0,17.1,84,0,289,0.5,21.03675855429927
Year 1 Nov 04 06:00,23.39,87.51,270,14.3,0,1,16.7,86,0,292,0.5,20.70243098812682
Year 1 Nov 04 07:00,23.39,87.51,270,14.7,64,136,17.6,83,0,297,0.6,21.733229835800687
Year 1 Nov 04 08:00,23.39,87.51,270,15.9,150,364,19.4,80,0,299,0.5,23.73932503520995
Year 1 Nov 04 09:00,23.39,87.51,270,18.7,199,515,23.2,76,0,302,0.4,26.083470505948726
Year 1 Nov 04 10:00,23.39,87.51,270,16.4,221,613,28.5,48,0,327,0.5,28.61732794043394
Year 1 Nov 04 11:00,23.39,87.51,270,12.3,229,667,30.4,33,0,341,0.7,30.566821742051994
Year 1 Nov 04 12:00,23.39,87.51,270,13.3,232,682,31.5,33,0,351,0.7,34.00950706866496
Year 1 Nov 04 13:00,23.39,87.51,270,13.4,227,664,32.7,31,0,357,0.7,41.222782532423078
Year 1 Nov 04 14:00,23.39,87.51,270,12.2,214,605,33.1,28,0,355,0.6,46.92144388244637
Year 1 Nov 04 15:00,23.39,87.51,270,13.5,188,500,32.8,31,0,359,0.5,49.47022336
Year 1 Nov 04 16:00,23.39,87.51,270,18.8,135,331,31.9,46,0,21,0.3,46.41990851129716
Year 1 Nov 04 17:00,23.39,87.51,270,20.8,47,54,30,58,0,55,0.2,37.54806993913785
Year 1 Nov 04 18:00,23.39,87.51,270,15.2,0,0,27.5,47,0,78,0.3,32.80994386028994
Year 1 Nov 04 19:00,23.39,87.51,270,15.2,0,0,26.1,51,0,84,0.4,30.661586694921483
Year 1 Nov 04 20:00,23.39,87.51,270,15.2,0,0,24.9,55,0,80,0.5,29.10049296678158
Year 1 Nov 04 21:00,23.39,87.51,270,15.9,0,0,23.9,61,0,70,0.5,27.853066022861009
Year 1 Nov 04 22:00,23.39,87.51,270,16.4,0,0,22.8,67,0,64,0.5,26.757905270964245
Year 1 Nov 04 23:00,23.39,87.51,270,16.7,0,0,21.8,73,0,63,0.5,25.763179557248145
Year 1 Nov 05 00:00,23.39,87.51,270,17.2,0,0,20.8,80,0,62,0.5,24.844316556910465
Year 1 Nov 05 01:00,23.39,87.51,270,17.5,0,0,19.9,86,0,63,0.3,24.023364909185724
Year 1 Nov 05 02:00,23.39,87.51,270,17.6,0,0,19.1,91,0,78,0.2,23.29519312896653
Year 1 Nov 05 03:00,23.39,87.51,270,17.5,0,0,18.5,94,0,97,0.2,22.639515429913727
Year 1 Nov 05 04:00,23.39,87.51,270,17,0,0,18,94,0,89,0.2,22.04834353137155
Year 1 Nov 05 05:00,23.39,87.51,270,16.8,0,0,17.9,93,0,77,0.2,21.59567999592224
Year 1 Nov 05 06:00,23.39,87.51,270,16.6,0,0,18.1,91,0,78,0.3,21.480714010688606
Year 1 Nov 05 07:00,23.39,87.51,270,17.9,63,135,19.9,88,0,85,0.4,22.823413470969805
Year 1 Nov 05 08:00,23.39,87.51,270,18.4,150,360,22.2,79,0,89,0.5,25.07345170844093
Year 1 Nov 05 09:00,23.39,87.51,270,20.5,199,507,25.5,74,0,91,0.4,27.457034724189563
Year 1 Nov 05 10:00,23.39,87.51,270,17.5,224,600,28.6,51,0,131,0.5,29.64973572674327
Year 1 Nov 05 11:00,23.39,87.51,270,18.2,234,652,29.7,50,0,120,0.4,31.260613470222464
Year 1 Nov 05 12:00,23.39,87.51,270,18.5,236,667,31.1,47,0,96,0.3,34.54004371
Year 1 Nov 05 13:00,23.39,87.51,270,16.6,231,649,32.3,39,0,34,0.1,41.656739121545147
Year 1 Nov 05 14:00,23.39,87.51,270,15.5,217,593,33,35,0,351,0.3,47.27814211048306
Year 1 Nov 05 15:00,23.39,87.51,270,15.6,189,491,33.1,35,0,7,0.3,49.84754607065254
Year 1 Nov 05 16:00,23.39,87.51,270,19.2,135,324,32.3,46,0,29,0.4,46.67055673468096
Year 1 Nov 05 17:00,23.39,87.51,270,20.7,46,51,30.5,56,0,46,0.4,37.898629957397748
Year 1 Nov 05 18:00,23.39,87.51,270,17,0,0,28.4,50,0,55,0.5,33.280361031885458
Year 1 Nov 05 19:00,23.39,87.51,270,17.7,0,0,26.9,57,0,60,0.6,31.151025471089157
Year 1 Nov 05 20:00,23.39,87.51,270,18.3,0,0,25.6,64,0,62,0.6,29.562718002240893
Year 1 Nov 05 21:00,23.39,87.51,270,18.8,0,0,24.2,72,0,62,0.6,28.210540141818567
Year 1 Nov 05 22:00,23.39,87.51,270,19.2,0,0,23.2,78,0,65,0.6,27.055155713236585
Year 1 Nov 05 23:00,23.39,87.51,270,19.4,0,0,22.4,83,0,70,0.6,26.097893945539306
Year 1 Nov 06 00:00,23.39,87.51,270,19.2,0,0,21.5,87,0,75,0.6,25.222308170955715
Year 1 Nov 06 01:00,23.39,87.51,270,19.2,0,0,20.7,91,0,81,0.5,24.425357159617119
Year 1 Nov 06 02:00,23.39,87.51,270,18.9,0,0,20.1,93,0,91,0.4,23.736974459410598
Year 1 Nov 06 03:00,23.39,87.51,270,18.4,0,0,19.4,94,0,106,0.4,23.086093138797865
Year 1 Nov 06 04:00,23.39,87.51,270,18,0,0,19,94,0,122,0.3,22.522534142685236
Year 1 Nov 06 05:00,23.39,87.51,270,17.3,0,0,18.5,93,0,136,0.3,22.005554018989316
Year 1 Nov 06 06:00,23.39,87.51,270,17.1,0,0,18.3,93,0,146,0.3,21.772503314287005
Year 1 Nov 06 07:00,23.39,87.51,270,18.3,62,130,20,90,0,153,0.4,23.013974544547346
Year 1 Nov 06 08:00,23.39,87.51,270,18.5,150,350,22.3,79,0,152,0.4,25.26302951095237
Year 1 Nov 06 09:00,23.39,87.51,270,20,201,495,25.6,71,0,152,0.4,27.64933628273965
Year 1 Nov 06 10:00,23.39,87.51,270,17.9,227,586,28.7,52,0,166,0.7,29.79352172500963
Year 1 Nov 06 11:00,23.39,87.51,270,18.6,238,638,29.8,51,0,173,0.4,31.467661390149688
Year 1 Nov 06 12:00,23.39,87.51,270,18,239,656,31,46,0,175,0.1,34.77610171272564
Year 1 Nov 06 13:00,23.39,87.51,270,16.5,233,641,32.2,39,0,12,0.2,41.670779411678967
Year 1 Nov 06 14:00,23.39,87.51,270,16.2,219,585,32.8,37,0,24,0.5,47.04821306
Year 1 Nov 06 15:00,23.39,87.51,270,16.9,190,481,32.6,39,0,28,0.6,49.20902638975965
Year 1 Nov 06 16:00,23.39,87.51,270,19.5,134,315,31.5,49,0,34,0.7,45.93453638715175
Year 1 Nov 06 17:00,23.39,87.51,270,19.6,45,48,29.6,55,0,45,0.7,37.274377070307988
Year 1 Nov 06 18:00,23.39,87.51,270,18.2,0,0,27.8,56,0,60,0.8,32.797656958294449
Year 1 Nov 06 19:00,23.39,87.51,270,19.1,0,0,26.2,65,0,68,0.8,30.72669795036669
Year 1 Nov 06 20:00,23.39,87.51,270,19.5,0,0,24.9,72,0,68,0.7,29.17587473322317
Year 1 Nov 06 21:00,23.39,87.51,270,19.7,0,0,23.6,79,0,62,0.6,27.87307106544622
Year 1 Nov 06 22:00,23.39,87.51,270,19.8,0,0,22.6,84,0,58,0.5,26.773364700411226
Year 1 Nov 06 23:00,23.39,87.51,270,19.8,0,0,21.9,88,0,61,0.5,25.884215183031239
Year 1 Nov 07 00:00,23.39,87.51,270,19.7,0,0,21.2,91,0,65,0.5,25.106522494603419
Year 1 Nov 07 01:00,23.39,87.51,270,19.6,0,0,20.6,94,0,72,0.4,24.43619809
Year 1 Nov 07 02:00,23.39,87.51,270,19.2,0,0,20,95,1.3,86,0.3,23.92798439013433
Year 1 Nov 07 03:00,23.39,87.51,270,19.3,0,0,20,96,2.7,105,0.2,23.62858248011083
Year 1 Nov 07 04:00,23.39,87.51,270,19.5,0,0,20.3,95,4,127,0.2,23.500876810843314
Year 1 Nov 07 05:00,23.39,87.51,270,19.3,0,0,20.3,94,3.7,150,0.2,23.29755965613451
Year 1 Nov 07 06:00,23.39,87.51,270,19.2,0,0,20.4,93,3.5,160,0.2,23.22679611213421
Year 1 Nov 07 07:00,23.39,87.51,270,19.8,50,42,21.7,89,3.2,148,0.2,24.31119547906355
Year 1 Nov 07 08:00,23.39,87.51,270,19.8,160,132,22.8,83,2.2,120,0.2,26.323464327797809
Year 1 Nov 07 09:00,23.39,87.51,270,21.2,240,278,25.5,77,1.1,108,0.3,28.55422449127107
Year 1 Nov 07 10:00,23.39,87.51,270,17.8,256,470,28.3,53,0.1,137,0.6,30.424613298108889
Year 1 Nov 07 11:00,23.39,87.51,270,18.5,253,583,29.1,53,0.1,115,0.5,31.78456689050653
Year 1 Nov 07 12:00,23.39,87.51,270,19.1,263,587,30,52,0,95,0.5,34.648594120393628
Year 1 Nov 07 13:00,23.39,87.51,270,18.4,255,571,31,47,0,62,0.4,40.81558804713724
Year 1 Nov 07 14:00,23.39,87.51,270,17.8,242,500,31.5,44,0.2,42,0.5,45.488346944717779
Year 1 Nov 07 15:00,23.39,87.51,270,18.1,211,373,31.5,45,0.3,46,0.5,46.38461646203605
Year 1 Nov 07 16:00,23.39,87.51,270,19.7,140,228,31,51,0.5,55,0.5,43.44760482755264
Year 1 Nov 07 17:00,23.39,87.51,270,20.9,41,36,29.5,60,0.3,64,0.4,35.928207650320427
Year 1 Nov 07 18:00,23.39,87.51,270,19.1,0,0,27.8,59,0.2,72,0.5,32.25641278519183
Year 1 Nov 07 19:00,23.39,87.51,270,19.4,0,0,26.5,65,0,79,0.5,30.44864362532691
Year 1 Nov 07 20:00,23.39,87.51,270,19.6,0,0,25.5,70,0,84,0.5,29.114634811162288
Year 1 Nov 07 21:00,23.39,87.51,270,19.5,0,0,24.4,74,0,90,0.5,27.997417554504687
Year 1 Nov 07 22:00,23.39,87.51,270,19.6,0,0,23.4,79,0,98,0.5,27.003334598849066
Year 1 Nov 07 23:00,23.39,87.51,270,19.4,0,0,22.6,82,0,106,0.5,26.143389162246554
Year 1 Nov 08 00:00,23.39,87.51,270,19.4,0,0,21.7,87,0,114,0.4,25.36538599786303
Year 1 Nov 08 01:00,23.39,87.51,270,19.4,0,0,20.9,91,0,120,0.3,24.651808848337998
Year 1 Nov 08 02:00,23.39,87.51,270,19.3,0,0,20.3,94,0,127,0.3,24.022311672707695
Year 1 Nov 08 03:00,23.39,87.51,270,19.2,0,0,20,95,0,135,0.3,23.495161742022409
Year 1 Nov 08 04:00,23.39,87.51,270,18.7,0,0,19.5,95,0,144,0.3,22.991733976212438
Year 1 Nov 08 05:00,23.39,87.51,270,18.4,0,0,19.2,95,1.5,151,0.3,22.615686542814929
Year 1 Nov 08 06:00,23.39,87.51,270,18.7,0,0,19.5,95,3,154,0.4,22.599723703098506
Year 1 Nov 08 07:00,23.39,87.51,270,19.2,49,39,20.7,91,4.5,156,0.5,23.678037216732649
Year 1 Nov 08 08:00,23.39,87.51,270,19.7,144,68,22.2,86,6.2,158,0.4,25.635945388433993
Year 1 Nov 08 09:00,23.39,87.51,270,21,206,49,24.3,82,7.9,156,0.4,27.539011169986915
Year 1 Nov 08 10:00,23.39,87.51,270,21,219,25,26.5,72,9.6,160,0.4,29.117348729017615
Year 1 Nov 08 11:00,23.39,87.51,270,20.1,239,23,27.5,64,9.1,170,0.5,30.52531128738476
Year 1 Nov 08 12:00,23.39,87.51,270,20.5,284,41,28.5,62,8.7,172,0.5,32.29894351315984
Year 1 Nov 08 13:00,23.39,87.51,270,20.3,303,60,29.4,58,8.2,149,0.4,34.69712169297935
Year 1 Nov 08 14:00,23.39,87.51,270,19.9,296,113,29.9,55,5.5,118,0.4,38.04082620249086
Year 1 Nov 08 15:00,23.39,87.51,270,20.2,226,253,30.2,55,2.7,108,0.5,42.273948084838099
Year 1 Nov 08 16:00,23.39,87.51,270,20.8,139,247,30,58,0,112,0.6,41.406953379788507
Year 1 Nov 08 17:00,23.39,87.51,270,22.1,41,34,28.8,67,0,108,0.6,34.08750828
Year 1 Nov 08 18:00,23.39,87.51,270,21.3,0,0,27.2,70,0,97,0.7,30.7143346
Year 1 Nov 08 19:00,23.39,87.51,270,21.4,0,0,26,76,0,93,0.7,29.14296993
Year 1 Nov 08 20:00,23.39,87.51,270,22,0,0,25.1,83,3.3,99,0.7,28.16513460819344
Year 1 Nov 08 21:00,23.39,87.51,270,21.9,0,0,25,83,6.6,109,0.6,27.66775325599752
Year 1 Nov 08 22:00,23.39,87.51,270,21.9,0,0,25.2,82,9.9,121,0.6,27.46947615827267
Year 1 Nov 08 23:00,23.39,87.51,270,21.8,0,0,25.3,81,9.9,138,0.6,27.28645643952914
Year 1 Nov 09 00:00,23.39,87.51,270,21.5,0,0,25.6,78,10,152,0.6,27.14588162039687
Year 1 Nov 09 01:00,23.39,87.51,270,21.1,0,0,25.9,75,10,156,0.7,27.057103648634955
Year 1 Nov 09 02:00,23.39,87.51,270,20.8,0,0,26,73,10,150,0.7,26.96291972
Year 1 Nov 09 03:00,23.39,87.51,270,20.4,0,0,26.1,71,10,148,0.7,26.88094504572421
Year 1 Nov 09 04:00,23.39,87.51,270,20.4,0,0,26.1,71,10,154,0.8,26.78615241534289
Year 1 Nov 09 05:00,23.39,87.51,270,20.3,0,0,26.2,70,6.7,165,0.8,26.52906936983875
Year 1 Nov 09 06:00,23.39,87.51,270,20.5,0,0,25.5,74,3.3,173,0.8,26.203923333869935
Year 1 Nov 09 07:00,23.39,87.51,270,22,57,101,25.7,80,0,180,0.7,26.92873325
Year 1 Nov 09 08:00,23.39,87.51,270,22.2,154,276,27.2,74,0,184,0.8,28.838350949208416
Year 1 Nov 09 09:00,23.39,87.51,270,21.1,216,410,28.9,63,0,187,1.3,30.78430411978281
Year 1 Nov 09 10:00,23.39,87.51,270,21.5,248,504,30.1,60,0,189,1.2,32.392509760765978
Year 1 Nov 09 11:00,23.39,87.51,270,21,261,559,31.1,55,0,194,1.1,33.66211949409886
Year 1 Nov 09 12:00,23.39,87.51,270,20.4,264,576,31.8,51,0,194,0.9,36.376636261427197
Year 1 Nov 09 13:00,23.39,87.51,270,20.3,254,565,32.4,49,0,207,0.8,42.301390652150057
Year 1 Nov 09 14:00,23.39,87.51,270,20.3,239,503,32.7,48,0,221,0.6,47.01518864382035
Year 1 Nov 09 15:00,23.39,87.51,270,19.9,206,387,32.7,47,0,191,0.3,48.16026240986627
Year 1 Nov 09 16:00,23.39,87.51,270,21.1,137,240,32.6,51,0,146,0.4,45.19437145522798
