1,"Building 1.eso"

"Date/Time","[1] Site Diffuse Solar Radiation Rate per Area  (W/m2)","[1] Site Direct Solar Radiation Rate per Area  (W/m2)","[1] Site Outdoor Air Drybulb Temperature  (C)","[1] Surface Inside Face Temperature  (C)","[1] Surface Outside Face Temperature  (C)","[1] Surface Inside Face Conduction Heat Transfer Rate  (W)"
"Year 1 Mar 06 19:00","33","58","24.175","23.4030131094213","24.784722173084","98.3777446730927"
"Year 1 Mar 06 20:00","0","0","23.25","23.5288691930247","23.5521266610202","102.57019904704"
"Year 1 Mar 06 21:00","0","0","21.875","23.54429250689","22.6630715804646","98.1161084685088"
"Year 1 Mar 06 22:00","0","0","20.45","23.4706617652223","21.4667617467858","87.8849234727008"
"Year 1 Mar 06 23:00","0","0","19.275","23.3282899141226","20.3686279761337","73.7979813135365"
"Year 1 Mar 07 00:00","0","0","18.7","23.1297298778825","19.6987807939159","55.6628256132035"
"Year 1 Mar 07 01:00","0","0","18.6","22.8938675376089","19.329265346736","34.6900767759851"
"Year 1 Mar 07 02:00","0","0","18.9","22.6439564508297","19.2194598677889","13.4923899064477"
"Year 1 Mar 07 03:00","0","0","19.075","22.4002462295166","19.2260593072891","-5.78260158745138"
"Year 1 Mar 07 04:00","0","0","19.1","22.1748345265011","19.1522632997489","-21.4321262916458"
"Year 1 Mar 07 05:00","0","0","14.375","21.967024504727","17.2653323085093","-32.7115601938618"
"Year 1 Mar 07 06:00","0","0","13.25","21.7314696065934","16.3921743539749","-39.8916292059129"
"Year 1 Mar 07 07:00","0","0","13.85","21.4624907604716","16.2120196356114","-54.7530899246334"
"Year 1 Mar 07 08:00","16.25","48","15.5","21.1704713173475","16.8591483075815","-70.6521808524334"
"Year 1 Mar 07 09:00","69.5","315.75","16.825","20.9093371190486","18.1311880416965","-87.0471046025673"
"Year 1 Mar 07 10:00","117.25","610.25","18.675","20.7174777161307","20.0684378116438","-96.8593013093562"
"Year 1 Mar 07 11:00","183","535.75","20.4","20.6338225289169","22.1857809375858","-99.166346130221"
"Year 1 Mar 07 12:00","73.5","1008.25","23.05","20.6793033829626","24.1265007852113","-91.1238465808988"
"Year 1 Mar 07 13:00","70.25","1043","25.3","20.8590411769889","25.7053660902327","-75.7462394980956"
"Year 1 Mar 07 14:00","65","1054","27.45","21.1471866005812","27.2102060414453","-52.7198457951455"
"Year 1 Mar 07 15:00","157.5","796.25","28","21.5119616373945","28.2971372861715","-24.5729768040428"
"Year 1 Mar 07 16:00","256.5","436.25","27.925","21.9219616576024","29.1487053938918","7.95238578569481"
"Year 1 Mar 07 17:00","192","413","26.625","22.3579253136339","28.1800248108309","39.3478777370062"
"Year 1 Mar 07 18:00","126.75","286.5","25.6","22.7643845370089","26.6245510819135","68.2660473820118"
"Year 1 Mar 07 19:00","33","48","24.2","23.0716860855717","24.515330305661","89.2948350473227"
"Year 1 Mar 07 20:00","0","0","23.35","23.2422162802614","23.2612954879397","98.651313631786"
"Year 1 Mar 07 21:00","0","0","22.075","23.2794662975119","22.4886784772288","95.469443206304"
"Year 1 Mar 07 22:00","0","0","21.25","23.2174075279079","21.8112313987995","85.7244917963471"
"Year 1 Mar 07 23:00","0","0","20.275","23.0985336386693","21.130633306912","71.6390346723054"
"Year 1 Mar 08 00:00","0","0","20","22.9402790334356","20.6620103822002","56.4902070557894"
"Year 1 Mar 08 01:00","0","0","19.1","22.7625837097465","20.1019975885041","39.768579480684"
"Year 1 Mar 08 02:00","0","0","18.2","22.5664368771997","19.3981237735137","24.7379583894794"
"Year 1 Mar 08 03:00","0","0","16.275","22.3556047704917","18.0780804233793","9.62090604626843"
"Year 1 Mar 08 04:00","0","0","14.65","22.1100925259411","17.1342170778826","-4.89442734819128"
"Year 1 Mar 08 05:00","0","0","17.075","21.8306924002838","17.8371263052952","-23.1505870945544"
"Year 1 Mar 08 06:00","0","0","17.625","21.5576034184702","17.8910732537688","-43.0362243559092"
"Year 1 Mar 08 07:00","0","0","17.875","21.3182719025857","18.128770825627","-56.8857204711541"
"Year 1 Mar 08 08:00","14.5","80.75","18.45","21.1225798523591","18.7778475707453","-67.8936354374123"
"Year 1 Mar 08 09:00","72.75","368.5","20.25","20.977361571189","20.6536529144625","-75.2058191501467"
"Year 1 Mar 08 10:00","119.25","558.75","22.375","20.9186293145846","23.0478966395586","-77.8704861491982"
"Year 1 Mar 08 11:00","122.5","760.25","24.925","20.9826021275664","25.4472491112641","-71.5496008287021"
"Year 1 Mar 08 12:00","132","845.25","26.5","21.1900582270948","27.1977507925306","-55.8641693625621"
"Year 1 Mar 08 13:00","205","714.25","27.625","21.5127734196679","28.6448229297458","-29.2731832444763"
"Year 1 Mar 08 14:00","226.25","678.5","27.675","21.918793977426","29.3304983434342","2.47833884365565"
"Year 1 Mar 08 15:00","190.25","719.75","27.6","22.3672108239022","29.4110423483992","35.7258061488323"
"Year 1 Mar 08 16:00","232.5","505","26.85","22.8156849613696","29.4051676616942","65.575229142693"
"Year 1 Mar 08 17:00","193.75","379.25","26.15","23.2139460341575","28.6912384149069","94.0684886864969"
"Year 1 Mar 08 18:00","134.5","136.5","24.725","23.549103228652","27.1185533878215","115.798791313944"
"Year 1 Mar 08 19:00","24.5","13.5","23.55","23.7852193509817","24.6793753163482","129.732161451983"
"Year 1 Mar 08 20:00","0","0","22.325","23.8924925717718","23.2957532207554","131.091577811402"
"Year 1 Mar 08 21:00","0","0","21.85","23.863568841908","22.6665460585908","121.191813079291"
"Year 1 Mar 08 22:00","0","0","21.35","23.7490477874336","22.2899104230405","103.481980367135"
"Year 1 Mar 08 23:00","0","0","21.05","23.5911089662025","21.8172058173824","84.5155876964755"
"Year 1 Mar 09 00:00","0","0","20.1","23.4172363443283","21.0310753931795","65.9999873565724"
"Year 1 Mar 09 01:00","0","0","19.275","23.2253968196702","20.3072503055866","49.2726567915371"
"Year 1 Mar 09 02:00","0","0","18.275","23.0151127828746","19.778364512607","32.0120815663948"
"Year 1 Mar 09 03:00","0","0","18.075","22.7891333705826","19.4376832991541","14.859365495184"
"Year 1 Mar 09 04:00","0","0","17.8","22.561133557202","19.0158787986532","-2.41358315303258"
"Year 1 Mar 09 05:00","0","0","17.175","22.332392897014","18.8428240089185","-17.5573536069932"
"Year 1 Mar 09 06:00","0","0","16.55","22.1065345778441","18.5560809182515","-30.7215662414711"
"Year 1 Mar 09 07:00","0","0","16.775","21.8895257712724","18.2820683115651","-42.1258563316619"
"Year 1 Mar 09 08:00","16.75","54.25","17.875","21.6844198328247","18.7617784260192","-53.1342887084884"
"Year 1 Mar 09 09:00","79","293.25","19.775","21.5084324788061","20.5897226607439","-63.9770040715183"
"Year 1 Mar 09 10:00","113.5","587.75","21.95","21.4062657957107","22.9280213582782","-70.3319884733245"
"Year 1 Mar 09 11:00","169.75","646.5","23.925","21.4235629630924","25.1562005614644","-67.6125191654401"
"Year 1 Mar 09 12:00","339","294.75","25.3","21.579195151105","27.5152854798893","-54.5422750689708"
"Year 1 Mar 09 13:00","333.25","436","26.125","21.8648297650828","28.3767002038819","-30.5759621761061"
"Year 1 Mar 09 14:00","402","331.25","26.375","22.2422176988524","29.1746405298006","-0.165203759977879"
"Year 1 Mar 09 15:00","320.25","412.25","26.4","22.6613981165097","29.2322443644585","30.9339560225309"
"Year 1 Mar 09 16:00","330.5","224.5","26.175","23.0790444858443","29.5279884343143","59.5347504438934"
"Year 1 Mar 09 17:00","235.25","178","25.725","23.4595696472378","28.4678229014352","86.4075669181309"
"Year 1 Mar 09 18:00","135","199","24.85","23.780912046776","26.9794341954969","107.390829642044"
"Year 1 Mar 09 19:00","28.5","23","23.7","24.0031912690554","24.6112142016318","119.764502568459"
"Year 1 Mar 09 20:00","0","0","22.35","24.0949862919219","23.1793091921076","120.849790601208"
"Year 1 Mar 09 21:00","0","0","21.175","24.0525119206068","22.2232679283411","111.070944521914"
"Year 1 Mar 09 22:00","0","0","20.375","23.9143446544122","21.3963048534635","94.1583291109809"
"Year 1 Mar 09 23:00","0","0","20.05","23.7193551159886","21.0159484835026","73.6025045501748"
"Year 1 Mar 10 00:00","0","0","20","23.498890162557","20.7352906518338","51.7951036286637"
"Year 1 Mar 10 01:00","0","0","20.075","23.2757715931704","20.7397193425124","31.4789275105498"
"Year 1 Mar 10 02:00","0","0","19.875","23.0656912742262","20.5689101400409","13.7051702603507"
"Year 1 Mar 10 03:00","0","0","19.275","22.8737287610137","19.9785516297081","-0.446377541457881"
"Year 1 Mar 10 04:00","0","0","18.275","22.6890109588112","19.5018531685","-12.2234145483816"
"Year 1 Mar 10 05:00","0","0","18.15","22.4980799615111","19.0849749753409","-23.2611533977862"
"Year 1 Mar 10 06:00","0","0","18.05","22.3027424779163","18.9295109905539","-34.6110334256395"
"Year 1 Mar 10 07:00","0","0","18.225","22.1051970247228","18.8097890871949","-44.9760472085928"
"Year 1 Mar 10 08:00","17.25","41.25","18.825","21.9211434012974","19.0503291529131","-55.3289728630493"
"Year 1 Mar 10 09:00","80","257.75","20.125","21.759962422893","20.635855317497","-64.4300954635243"
"Year 1 Mar 10 10:00","111","603","21.775","21.6585307907669","22.772047256519","-69.8993492799035"
"Year 1 Mar 10 11:00","128.25","764.75","23.55","21.6613884196463","24.5604544932646","-67.4470525651267"
"Year 1 Mar 10 12:00","172.75","729.75","24.975","21.7862069804779","26.2438436118615","-56.1623692222203"
"Year 1 Mar 10 13:00","158.5","841","25.9","22.0177781031345","27.2988271056415","-36.8658774458545"
"Year 1 Mar 10 14:00","314.75","485.75","26.175","22.3239222791186","28.6526869491997","-11.8008770114906"
"Year 1 Mar 10 15:00","231.25","627.25","26.125","22.6806112448929","28.6477622907668","15.867825413737"
"Year 1 Mar 10 16:00","242.5","458.75","25.8","23.0596922778524","28.7359073341958","42.3321164196802"
"Year 1 Mar 10 17:00","235.25","231.5","25.475","23.4112639090363","28.3174486735694","67.4001844095733"
"Year 1 Mar 10 18:00","127","325","24.95","23.7153397149233","27.0044468320814","87.7249432743943"
"Year 1 Mar 10 19:00","35","93.5","24.425","23.9432260725664","25.124776472843","101.015901650361"
"Year 1 Mar 10 20:00","0","0","23.625","24.0647807161714","23.9206134536463","104.457935186658"
"Year 1 Mar 10 21:00","0","0","22.725","24.0707376811299","23.0232694873256","98.7006640184085"
"Year 1 Mar 10 22:00","0","0","21.675","23.9906170372476","22.2034775160915","86.5908656724488"
"Year 1 Mar 10 23:00","0","0","20.65","23.8497070566593","21.6346182003733","71.4761968136112"
"Year 1 Mar 11 00:00","0","0","19.65","23.6699244611546","21.1299187350724","54.9201553581266"
"Year 1 Mar 11 01:00","0","0","18.95","23.4698965661381","20.8256021353966","38.1904691453419"
"Year 1 Mar 11 02:00","0","0","18.5","23.265064687507","20.5783527370284","21.6584637965824"
"Year 1 Mar 11 03:00","0","0","18.4","23.0643685992482","20.0052385365825","6.51450938813719"
"Year 1 Mar 11 04:00","0","0","18.25","22.8677319326751","19.4552647672506","-7.53642326353462"
"Year 1 Mar 11 05:00","0","0","17.6","22.6636911238804","18.8666794093654","-20.6992839371254"
"Year 1 Mar 11 06:00","0","0","17.475","22.4468116432423","18.4439299664343","-33.1105140951254"
"Year 1 Mar 11 07:00","0","0","18.025","22.2217549492325","18.6047643668087","-45.7291534720735"
"Year 1 Mar 11 08:00","16","95.5","18.95","22.008225816809","19.234823535559","-58.5977544687322"
"Year 1 Mar 11 09:00","87","361.25","20.175","21.8329572743914","20.840823726261","-68.9481239307266"
"Year 1 Mar 11 10:00","149.25","404.25","21.475","21.7322268111501","22.8228300230912","-73.67935470487"
"Year 1 Mar 11 11:00","139.5","720.75","22.85","21.7374474809942","24.4153755648075","-69.8258041373161"
"Year 1 Mar 11 12:00","154.75","781.5","24.25","21.8573877365332","25.9604976258443","-57.5719511389804"
"Year 1 Mar 11 13:00","105.5","961.75","25.725","22.0776634097634","27.2496043842591","-39.1466657120496"
"Year 1 Mar 11 14:00","118.5","936.5","27.075","22.3760398906332","28.4024587263542","-16.1055658471684"
"Year 1 Mar 11 15:00","152.25","828","28.075","22.7279587533396","29.3871433078861","9.8344060842522"
"Year 1 Mar 11 16:00","122.5","831","28.375","23.1161819827964","29.4885599620525","36.6045859596073"
"Year 1 Mar 11 17:00","121.75","685","27.8","23.5112395545096","28.8110059404204","62.0844825185792"
"Year 1 Mar 11 18:00","110","392.25","26.325","23.8553195755565","27.4034988334225","86.0758283001108"
"Year 1 Mar 11 19:00","34","49.5","24.4","24.1091260456679","25.1886143755173","102.945889977543"
"Year 1 Mar 11 20:00","0","0","22.475","24.2350145273303","23.3734664748528","109.262760496655"
"Year 1 Mar 11 21:00","0","0","21.025","24.2199485371956","22.1633619826166","103.653159678069"
"Year 1 Mar 11 22:00","0","0","20.25","24.092320634171","21.6353162915518","88.8003448543206"
"Year 1 Mar 11 23:00","0","0","20.025","23.9001502346191","21.1411236610183","68.6603019701274"
"Year 1 Mar 12 00:00","0","0","20","23.6830499179574","20.613696628774","47.5299336344557"
"Year 1 Mar 12 01:00","0","0","19.85","23.4572483112085","20.394475005926","27.2464518640555"
"Year 1 Mar 12 02:00","0","0","19.35","23.2307521892031","20.0884343452719","8.97010461915614"
"Year 1 Mar 12 03:00","0","0","18.675","23.0105289624634","19.5700181213792","-6.62006862395267"
"Year 1 Mar 12 04:00","0","0","17.9","22.7940051851369","19.2523502850897","-20.3427784383961"
"Year 1 Mar 12 05:00","0","0","18.675","22.5772591237594","19.2435281138173","-32.9110149700645"
"Year 1 Mar 12 06:00","0","0","18.25","22.3721473020932","18.8058288571936","-45.0027150746541"
"Year 1 Mar 12 07:00","0","0","18.375","22.176778938588","18.5782530215458","-54.7319660867103"
"Year 1 Mar 12 08:00","13.25","130.25","18.125","21.9895187882946","18.6016719204136","-64.7020165984834"
"Year 1 Mar 12 09:00","56","593","19.575","21.8119903402613","20.2731167774315","-72.9733353583119"
"Year 1 Mar 12 10:00","55","881.75","21.15","21.692185459414","22.0248730825506","-79.8039254073238"
"Year 1 Mar 12 11:00","74.5","971.75","23.675","21.6693185413219","24.1905539354769","-78.4360300904022"
"Year 1 Mar 12 12:00","191","686.75","25.15","21.7701655036391","26.3107987336483","-69.8042482570767"
"Year 1 Mar 12 13:00","108","957.75","26.75","21.9930190726051","27.4117148330606","-50.2442810983113"
"Year 1 Mar 12 14:00","190","768.25","27.2","22.3118373141262","28.2158247409792","-24.7069244044681"
"Year 1 Mar 12 15:00","291.5","496.5","28.025","22.6762861943614","29.523208177584","4.44668764556083"
"Year 1 Mar 12 16:00","199.25","613.25","27.475","23.0727196447206","29.1357175852488","32.469419086755"
"Year 1 Mar 12 17:00","161.75","449","26.75","23.4669244568991","28.2144998529182","59.6549252503534"
"Year 1 Mar 12 18:00","107","40","24.425","23.7945842341703","26.2047598258093","83.0951262681849"
"Year 1 Mar 12 19:00","8.5","0.5","22.8","24.0045055441357","24.1515143983165","98.708251701225"
"Year 1 Mar 12 20:00","0","0","21.375","24.0771846911857","22.7067689429885","100.283764669917"
"Year 1 Mar 12 21:00","0","0","21.975","24.0215896394483","22.377400106219","90.7732026389127"
"Year 1 Mar 12 22:00","0","0","22.675","23.8972377095767","22.4136815093539","71.811340011184"
"Year 1 Mar 12 23:00","0","0","23.7","23.7494128374536","22.8666897132229","53.3342237890891"
"Year 1 Mar 13 00:00","0","0","22.8","23.6176326930752","22.5727462237035","37.7518220856305"
"Year 1 Mar 13 01:00","0","0","21.65","23.5005025944228","21.9687425638079","28.54472886939"
"Year 1 Mar 13 02:00","0","0","19.6","23.381439250757","20.6554740407148","20.8378797311486"
"Year 1 Mar 13 03:00","0","0","18.925","23.2321502742892","19.9559271437275","12.2907636506267"
"Year 1 Mar 13 04:00","0","0","18.375","23.0480037269889","19.4952423234552","-1.27094254499372"
"Year 1 Mar 13 05:00","0","0","13.7","22.8294484812551","17.8220483374381","-14.0445118797351"
"Year 1 Mar 13 06:00","0","0","13.025","22.557506720947","17.0827040968567","-24.5690086312124"
"Year 1 Mar 13 07:00","0","0","14.275","22.2607966904355","16.7386532747627","-43.9222511507073"
"Year 1 Mar 13 08:00","18.25","47.5","16.55","21.9458277102761","17.3658723188967","-62.8798468094658"
"Year 1 Mar 13 09:00","65.25","380.75","17.95","21.6621623603131","19.1622978964909","-82.0235805743252"
"Year 1 Mar 13 10:00","65.5","890.25","19.625","21.4578147683422","20.9607649565591","-93.2851355057219"
"Year 1 Mar 13 11:00","116.25","791.75","20.925","21.3745816431893","22.3571435385419","-95.433508632995"
"Year 1 Mar 13 12:00","46","1070.75","23.525","21.4102914306397","24.115842747545","-87.6758139183932"
"Year 1 Mar 13 13:00","11.25","1100","26.025","21.5609490816988","25.8583588539906","-75.071719030424"
"Year 1 Mar 13 14:00","14","1100","29","21.8134365954898","27.9639165641507","-55.9186662952339"
"Year 1 Mar 13 15:00","37","1100","30.4","22.1604038929112","29.4126789317977","-30.6149354427338"
"Year 1 Mar 13 16:00","72.75","954.5","31.125","22.5796718006906","30.2669072252832","1.92517322461126"
"Year 1 Mar 13 17:00","169.75","527.75","30.325","23.0419149266564","30.359836940937","35.2999992209988"
"Year 1 Mar 13 18:00","102","455.75","29.625","23.5067883612768","29.3498793272366","66.6087768164448"
"Year 1 Mar 13 19:00","36","76","28.15","23.9085471479314","27.4466380236234","93.5220087220339"
"Year 1 Mar 13 20:00","0","0","27.175","24.1949076477641","26.3382800476753","111.411964762446"
"Year 1 Mar 13 21:00","0","0","25.5","24.3536439815609","25.2874404585642","116.712828057568"
"Year 1 Mar 13 22:00","0","0","24.475","24.4032243768575","24.2164694602466","114.460162262529"
"Year 1 Mar 13 23:00","0","0","23.175","24.3728307152017","23.3198601603328","104.653579876016"
"Year 1 Mar 14 00:00","0","0","22.725","24.274387191817","22.7257052565814","91.1434224174413"
"Year 1 Mar 14 01:00","0","0","21.35","24.1342739913679","21.9341865071462","74.1713880204299"
"Year 1 Mar 14 02:00","0","0","19.775","23.9540736665339","21.0742238493693","58.783172738135"
"Year 1 Mar 14 03:00","0","0","16.85","23.7405016524389","19.8792353706601","42.7806894212714"
"Year 1 Mar 14 04:00","0","0","14.5","23.4837504766179","18.5122724758003","26.9526959468557"
"Year 1 Mar 14 05:00","0","0","13.4","23.1863654180059","17.693161596653","7.17034520977829"
"Year 1 Mar 14 06:00","0","0","12.825","22.8521712913208","16.9870469014836","-15.3149935273886"
"Year 1 Mar 14 07:00","0","0","14.05","22.4988737644511","16.5719940036387","-38.2537643002015"
"Year 1 Mar 14 08:00","5","233.5","16.675","22.1473492027752","17.3744498130612","-60.9730580970594"
